,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-1.3086941929512106,1.6794540483148275,-10.752795379795135,-6.666889373110329,-9.157408865598873,-6.872282304522413,-8.85003852559355,-5.282164062022986,-11.265049676277808,-5.832943626392121,0.49738216777499256,3.2661674006110646,-8.04869020018904,-3.3136196231117547,-4.353498039391398,-2.405798250933488,-8.776670263096735,-4.793136281985066,-6.918965455613434,-4.342606727902257
1,0.555046370441449,0.9782158239021244,-12.043287786614844,-10.922376009544385,-8.536366899929813,-7.8644221856499446,-7.000269268044324,-5.851503836034322,-7.4905369458730195,-6.896443528146622,0.5965647395156304,0.9782158239021245,-7.545834400066535,-7.250196486014154,-3.6815285253044783,-3.078230816266527,-8.588111830339184,-7.637864840430765,-7.570850130367381,-7.360136262948505
2,0.9105622677154663,1.438030508108962,-10.826828812445829,-9.017337104920369,-8.29113535987515,-7.415113619512938,-8.680196216114496,-6.563653853224033,-9.455833406689631,-8.181412128225709,1.0192560212259179,1.438030508108962,-7.3380013086236415,-6.716687663151354,-4.555199048062729,-3.649027010544468,-5.379367969200514,-4.250209782950115,-8.109815117168528,-7.447678114712856
3,1.229053427099736,1.3907210844218176,-14.252685964806096,-13.242518070607497,-5.539048119021115,-5.07645980503983,-5.397857238125856,-5.18385136944004,-8.765302901171646,-8.62507850385414,1.2290534270997369,1.3907210844218283,-10.13447351786193,-9.31757628712243,-3.077842435944918,-2.9387661287664084,-6.000220429164829,-5.900695023755229,-6.6534605316299125,-6.567612544720425
4,0.49002318289352687,1.7337167576780073,-14.039960660451982,-8.1840226162519,-8.18627532156156,-5.504870444649121,-7.534614217956992,-5.165305836287866,-8.046903886266103,-6.204031758058626,0.5811815795854414,1.7870428620105878,-9.84530582731549,-5.672202653603589,-5.452661368606438,-3.3765360263737385,-5.925123875434426,-4.824696133458393,-6.915078994355788,-6.17279864583613
5,0.45491560008598597,2.016012280778436,-13.791660863167639,-7.312752375577862,-7.470544957343165,-4.653477526702764,-8.000517858651534,-4.991786606838466,-8.075117489891827,-5.14294733450229,0.6626543458233736,2.213508447838415,-9.883556615266686,-4.629096598605045,-4.775862803084684,-2.8572305952548254,-7.027427534271911,-5.245410192287716,-6.942846362701579,-5.822698346341426
6,0.3832252008862618,1.374534380986121,-14.04145626061521,-9.17323483898926,-7.715184731660984,-5.494654567658586,-5.929106366819142,-4.619914454610862,-9.074371551378206,-7.921938463687065,0.42490580706600767,1.374534380986121,-10.39263032361201,-7.004100390965406,-3.952459981731981,-2.7866067440296494,-6.134162443537703,-5.52273267738943,-6.623492055532542,-6.106761178260355
7,-0.8094486610941765,0.941390206689855,-16.118943047763715,-9.782413556473218,-9.051554919017061,-5.850813962504758,-6.8309369587621624,-4.362283573330392,-9.041500900831359,-7.163658176763763,-0.7044526409250096,0.941390206689855,-10.697950731745006,-6.921880520009596,-3.6861541475171866,-1.7844755006326478,-8.956798190168545,-6.75366199745616,-7.199924819368226,-6.425427934707727
8,-3.423366873091495,0.10314131701992335,-13.075109083363362,-4.137316548969017,-8.968997449253512,-3.716531443864388,-9.081905099391232,-1.5232601655868903,-10.569465537865202,-6.2773000426378065,-4.984650511229599,0.10314131701992335,-15.076553606944227,-7.933348286916554,-7.710186734667662,-1.3988660106470119,-7.333042624146551,-3.864039850678275,-8.56727116566497,-5.628099006042443
9,-0.7498216645769951,3.4448670376656993,-14.489917845023616,-3.71494058586058,-9.580961346893144,-3.922173061149003,-11.200110951968362,-1.5748231156019585,-11.15711063616773,-4.433103983529421,-0.5968841379156896,4.196293765419562,-12.122275881891007,-2.030022921353392,-8.889916294745476,-1.47196166433163,-7.796258262306496,-2.784856962834577,-8.917311469755424,-4.445817387243668
