,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-10.917130016511344,-8.366984419701213,0.6329199962171954,2.1024688915236482,-13.132548742338873,-10.759333160513737,-4.306088929790852,-2.242884157480768,-6.982837201428255,-3.1137279498875032,-2.7376297297431655,-1.6819305940222185,-9.727340606810198,-8.18057314649203,-5.591196625371643,-3.4584873474622704,-3.8929504718218584,-3.0760198991390224,1.77212087236928,3.126278482319136
1,-11.06803143285684,-9.782191018552648,1.6998842590233623,1.9643705755290126,-12.675703842843792,-11.420512214923496,-2.7452438675181368,-2.2814263948626543,-6.073184799261994,-3.33085672629856,-2.0732685270289144,-1.4026217146470037,-9.067326218197008,-8.501341622722396,-5.600215847233607,-4.302299453904279,-3.629115736283406,-3.503952525169044,1.8136970152854597,2.035478264550572
2,-9.249796874346705,-5.737186568290397,1.3942063286987911,1.9433623196965253,-11.962497180900858,-10.168666472346583,-5.684715969885817,-3.3796217913728834,-4.1638478482857355,-0.678393491578452,-2.8443247093988977,-1.7810830489060667,-7.781416494257408,-7.02538424284749,-4.987436453650841,-3.5943425227476706,-3.413731322922372,-2.8113416926084667,1.6323867095725855,2.2368565122391684
3,-11.420514250112708,-6.889922550069064,1.516399580758419,2.1886438407337003,-12.546861577393658,-10.802299173171535,-4.204113507828779,-2.1864310476999034,-5.678765818980384,0.8257351423436252,-3.8541448971037733,-1.90233065075294,-8.449180505771583,-7.373168059301061,-3.8361990672816138,-1.175771525270149,-3.391088191270512,-2.357537303859492,1.9460869535868195,2.4774508258136883
4,-11.505921539893487,-6.551451639866303,1.4741701558856335,2.013691370590122,-13.16714138733091,-11.313978064129406,-4.705611144099682,-2.2372078351946088,-6.193671528188796,-0.8280731351695511,-2.5850664311970553,-0.9405835048808397,-9.015580878710605,-8.106555128601345,-5.923196078388678,-3.9799109088218207,-2.970829238679788,-2.166149645229255,1.6688093285337264,2.1902133892617313
5,-12.255602600085444,-11.1907113200824,1.7874093760241223,2.0115610067881944,-11.830950742581038,-10.812635427861968,-2.104028188020246,-1.6844447045916975,-7.274599616241373,-4.657359641916335,-1.8954694223658635,-1.220869479683759,-9.590207746085095,-9.16175048615752,-5.12936269823308,-4.162592561765331,-3.6274446431113474,-3.389813366984564,1.8555725861526804,2.0190907965452802
6,-12.113202871542585,-6.944258157869804,-0.09574576420758607,2.0360786962025244,-12.682132538688364,-10.318519928039278,-4.881237029720583,-1.867911431406454,-9.05316169546024,-2.354311597545718,-2.33019120437643,-0.6543144210573986,-9.449961123730946,-7.757258685116448,-5.898878516584121,-3.7565243264096786,-3.38509611028596,-2.4955843031361,1.5608609095079862,3.138852903345363
7,-12.220782945746127,-8.403549029329305,1.6105206455810568,1.970805490128674,-12.972085317377553,-11.471047712373343,-3.9894038263824014,-2.1307955595217636,-7.524147112480793,-2.3647312445071926,-2.1160561992387588,-0.9072390460206952,-8.581929406581187,-7.562365274049217,-5.8042525274330465,-4.212638315619303,-3.6460959018120542,-3.247105938806837,1.7016594571809298,2.1063984565067693
8,-12.23734796826658,-8.56291297613984,1.7070439104322577,1.965569260689048,-12.59558217110871,-11.369414300324248,-2.862600185827349,-1.3963776504935892,-7.1144872648202755,-2.2699385021752527,-1.92426102078714,-0.6715251943357059,-8.19039247587155,-7.553009249001269,-5.2788004321439566,-3.982934832270671,-3.1588605747248355,-2.8222415706938455,1.779338846413516,2.0055712828155894
9,-12.725268424020898,-9.830297187282763,1.7352182313631879,2.0275080663317864,-12.376425451596212,-11.050907769780897,-2.491129290697917,-1.5272519570486316,-7.707163148057172,-2.8018412755372957,-2.4024428101831505,-0.865909939917763,-8.839539013721623,-7.403353354740149,-4.6649237952618385,-3.2106139983818958,-3.49928203221957,-3.040806765257366,1.791405203024239,2.1157284713933455
10,-11.139053382331008,-5.730238161496443,1.2906598571863586,1.9761883189998086,-11.785485906243753,-9.665613878469973,-4.224643388529056,-2.0060257581706065,-6.417688522845157,-0.06056528108342807,-3.3818843594230104,-0.6751116042883314,-8.484530433052882,-6.214814614551209,-5.299670284603518,-1.6417817151694485,-3.5022576285244473,-2.8438047256621073,1.534186471413458,2.173573076201258
11,-11.404607061867999,-10.986622456881957,1.7598796075835874,1.8218571218397055,-12.355827655252902,-12.062003448162834,-2.391866027123948,-2.148094785015599,-5.5958879792404375,-5.015060997475313,-0.9330478811297631,-0.774277214314107,-8.579466747092482,-8.439110593887927,-5.580710492168814,-5.3308704465727565,-3.378461797844517,-3.303075599648746,1.7745221510546867,1.8218571218397055
12,-11.476974016339504,-7.417183147369383,1.5156346077097003,1.969273710132815,-12.331920557276973,-10.563430808661366,-3.6193491004616374,-2.3601193355705643,-6.6057108402649565,-1.0916174897455564,-2.024680874616833,-0.6216275539313537,-8.430991066392409,-7.162626229053745,-6.064852536825615,-3.9212065701724548,-3.510618640209722,-3.0859693724664528,1.5940198069473537,1.969273710132815
13,-12.253498218821052,-6.729789931732406,0.5364393500595159,1.9523781868267818,-11.871684739391682,-8.60175862707399,-3.7303866814558653,-0.6500190207884788,-8.547015350224648,-1.2376627341342594,-3.5931983009899713,-0.3674269612232208,-9.075145130882058,-5.451153882954864,-5.266905907413054,-0.6947658749749861,-4.084802479743872,-2.219797668168403,1.1588165180148655,2.4004068014694453
14,-11.694076613419302,-4.710610174911727,-0.3266290813374708,1.9268481238936936,-12.988128599315495,-9.838110303054197,-5.339401550750551,-1.9497579471013593,-7.1819698589350125,0.380457453477413,-2.5657939697737278,0.848548001912988,-8.30518954121418,-4.77701864179819,-6.334209929928838,-1.3629420953244202,-3.601961622560575,-2.3100891368854928,1.304573399302647,2.3769577285621937
15,-11.253810886191111,-9.720517173278367,1.7255141521506547,1.9987901110509037,-11.20211229142715,-10.716340179909466,-2.8265903916909223,-2.4537657503556503,-5.933549549515618,-4.551323717248777,-1.764802472857973,-1.142803450874188,-8.741075049377468,-7.660612818774791,-4.817774566213998,-4.387981875801671,-3.3361578154220117,-3.2371679860867157,1.7255141521506547,1.9987901110509037
16,-11.671176848891486,-11.540007847494847,2.2087047865785334,2.221742824656657,-12.607420014568945,-12.479802703816603,-2.70627772148837,-2.6725761051651644,-4.601818069859071,-4.309352532552058,-2.2437077194351622,-2.159617002577171,-8.306034343261183,-8.280371082226399,-3.625473684788529,-3.537673239744954,-3.690359166675261,-3.673298652675812,2.2087047865785334,2.221742824656657
17,-12.778206169665337,-8.818188189254101,1.7112981375805643,2.0910073606873762,-12.489438795072033,-11.098945388412952,-2.75809370612171,-1.6052415661546915,-7.623415050414324,-1.8586875082951084,-2.3234384055549753,-0.9291521420298843,-8.966922451272248,-7.498149792977877,-5.106815293958109,-3.1747436389557326,-3.8127075519192744,-3.1568971244336304,1.7164201587271768,2.196308961735608
18,-11.448646750715671,-5.000049679393408,1.0853244364572339,1.8703108771438064,-12.57766713963101,-9.867674627784584,-4.686291875852234,-1.9224908803597693,-7.078248630477028,0.039868988358258584,-2.0364867129340904,-0.18471096040761503,-8.014867363742454,-5.940813156025631,-6.370174711558714,-2.7280529993882183,-3.5940780885564227,-2.9841769952762656,1.208791920055073,1.8703108771438064
19,-14.679286685801252,-8.371863556788487,1.376122807232064,2.8636902863433673,-8.596216378264874,-2.4729913359643514,1.3962776137795416,3.6666419617331085,-12.196464123148855,-4.122021952034257,-5.537602956419891,-0.3018577511808265,-9.51533641483723,-5.040313901730891,-6.60485164150053,-1.934705681051571,-5.2223734453865,-3.3098819841009344,-2.724681572965995,0.46045299797756584
20,-13.379320648596845,-3.121465481258651,1.1385225430236148,2.7920562339838106,-13.94765865391776,-3.075132745244609,-6.61933929012311,2.712751179668873,-11.499968041940292,3.2455969291739475,-5.021230457786163,-0.615159973941025,-8.957434191298079,-5.0931704261093484,-5.921200583666545,0.29523968442963405,-4.8509694568106925,-2.466989019573121,-2.261951881225522,2.7661655159151035
21,-9.534727555112669,-9.464539080297458,1.8170540922914833,1.8229455188230892,-11.935852516343449,-11.91340202541909,-3.312320897347757,-3.2733535638381106,-4.314249487276294,-4.246481679622502,-1.1631889947924074,-1.1506149779814039,-8.410244945590652,-8.39079992552218,-5.910291156762086,-5.874779531414286,-3.2057668395123313,-3.197284165502665,1.8170540922914833,1.8229455188230892
22,-12.759038016954776,-4.4577497810525575,1.2464713155620364,2.424979088249792,-14.610626582426166,-9.576618027234378,-5.262375678120364,-1.6942140626781,-7.296304853860564,2.4870647841673614,-3.74200699606422,-0.5937677826255453,-8.754150619162987,-4.584720020470627,-6.788171347699879,-0.94066148197866,-4.397769816780697,-2.7328325836551595,-0.34482625259384575,2.3602844263898968
23,-12.705089676359178,-8.344819319893464,1.4666040544847532,2.020141154532075,-14.132340901971087,-11.471709144671758,-3.5997302913059777,-1.8509276051879586,-7.744341132275073,-1.117334431724053,-2.0140826993689154,-0.3608222746970199,-9.418391896219589,-7.463714866988555,-5.748581506740393,-3.0718782413317713,-3.0655863495603928,-1.7780335374766352,1.525964001079513,2.037586702345096
24,-12.886062924854992,-6.1202126208176395,1.3008118468587446,2.075031247011222,-13.796006030708384,-10.216003070756583,-4.57216631584556,-1.3011218950976535,-8.273100148364307,-0.4560537673513685,-2.2290604010361688,-0.2639092694329459,-8.695052041708184,-6.848218794472086,-7.385231213604572,-2.830412695299269,-4.169968185408785,-2.8645162154356703,1.405543069435002,2.1184426919851687
25,-12.22706207375291,-8.693548760675062,1.1999985648092315,2.654484741178285,-8.728257424403974,-0.6840553288529617,-2.5295663530590318,2.2566974321432185,-12.596007619694106,-7.352422412176916,-4.926925233858914,2.66714004723287,-8.343151124747498,-5.745514332944184,-9.638830641568063,-3.544447295693731,-4.252773690068485,-3.3518829415658997,-3.111081643176135,-1.2484034285306675
26,-13.195488139342402,-4.252995543289053,0.9522036821726076,2.3220695013065997,-14.78215952061444,-8.001869718629159,-5.3262056656843955,0.15743667463460786,-9.065720541727455,2.6100344379540386,-5.7393160731146216,-0.5941807637893581,-9.407607463713035,-4.499435767427906,-7.074184076192866,0.0760568704773334,-4.714795979873841,-2.9688486956694327,-0.1770013695149366,2.6709251743210682
27,-12.911080281134046,-4.157107994633939,1.1039978347724857,2.5492488194495,-14.437921687973713,-8.505195697493505,-5.399935268935519,-0.5837404066322638,-8.600986843706341,2.728457508772341,-4.391496877519395,-0.3211105996958735,-9.702863477718676,-5.29347841824948,-7.022523594152931,-0.6580585358478346,-4.172623540864123,-2.270680486843898,0.1005708212656573,2.63972401278474
28,-12.860828359619843,-3.634360591586632,0.5558562118618813,3.842317105893319,-15.637106436676357,-4.740596857868174,-5.300902772361131,1.7815036592855158,-8.496247594893005,5.376698509212997,-6.698687087361469,-0.5993524835320444,-10.507291221358805,-3.482130604552548,-5.8848093724283155,0.8743187021432548,-4.634122930674951,-1.879528786420888,-2.337536769773886,2.692849806901846
29,-4.880054267716853,-2.772130621043515,1.650225848234864,1.9850489333941674,-9.367683453458755,-6.749135493954353,-5.717310618811577,-3.391725742793578,1.650225848234864,2.0579979909775536,-5.353857631737875,-3.450224523061216,-4.714763487638985,-3.6723232925128526,-4.263676978551739,-2.472713990248821,-3.457835100964913,-2.7460626509224006,-2.2781284577223397,-0.6917888431047343
30,-13.348526564764667,-5.180518324780639,0.8640071829353806,5.608276810923632,-13.63779772202525,-2.5335061179431295,-6.043392887953433,2.4573467918798846,-11.580963075558438,5.850248717302071,-6.3302214097681,0.42484175729815643,-9.315371767963484,-2.578784514301657,-8.016437478875336,0.9103948842008467,-4.90649178948037,-2.3414871682502976,-3.4256538315087686,2.2652993421244645
31,-13.75161232556501,-4.323480200861797,0.9095151971871136,4.405802837774548,-14.861405876955127,-3.6371227320649613,-5.736118089750801,2.6481128473975066,-10.949574057426846,4.405802837774548,-6.482371283699244,-0.300705018468807,-10.140087703830062,-2.862566480546784,-7.1931652181384775,-0.06644635711695883,-5.439621907859072,-2.948541414500975,-2.2812009289481145,2.435667994811593
32,-11.094323759852118,-2.421462973692845,1.0637642480246614,4.1948796875306025,-13.480778888717495,-4.852165151629878,-8.010154899491289,-2.3732924885814835,-6.657939017446118,4.206672276417693,-6.766170783892075,-0.20863202939115724,-7.96457813589006,-0.3045329334714758,-7.236847399477224,0.14434076085389397,-4.340552645977452,-2.43350121078921,-4.468475511490394,1.8719065024381334
33,-12.896496511753242,-3.376316168371934,1.5732505382844117,4.962203321546316,-13.894733865230798,-3.3687095423876547,-6.69567012114095,2.1978491855368962,-10.148753047833909,5.050930730940208,-6.138198789332638,-0.9926917352836357,-9.317884277263323,-2.5611102695870693,-5.46929662032958,0.3101266565705165,-4.923329291054565,-2.23519167016031,-3.481861844124837,2.162159889467869
34,-7.168729516610862,-5.070030654264113,4.042590798165104,4.582206222498154,-9.681730854067066,-7.401387842074503,-4.84144879967925,-3.2567995305309108,4.042590798165104,4.582206222498154,-5.1536535547893525,-4.299898873191891,-4.691392788739823,-4.2606908309959515,-1.6515804295889633,-0.3886784588914084,-3.9781532940373423,-3.319535958625657,-1.8661967654009848,-1.035402225981617
35,-12.499536931261868,-3.050646617247901,0.6854535746661871,3.5502129238858666,-13.757989981062575,-5.254358443421623,-6.784883337724923,-1.176798846364541,-8.371210979226932,3.5502129238858666,-6.675794860552735,0.3513744830693076,-9.779252854141383,-3.0515507685337737,-7.837133094947712,-0.5486777908201748,-4.095130028054869,-2.08483258081917,-3.7009645605885937,2.2562909368990574
36,-13.058548539177046,-2.9906538339118565,0.7245691089525845,5.0902329616004724,-15.025871039603798,-3.8754213475405086,-7.304972370851629,2.007169917276208,-10.000834660741702,5.251791574748584,-8.173531212846562,-0.3347252474109011,-9.369308208808844,0.39682209180198813,-6.567514337314252,2.5704472485962397,-4.6003879763352,-1.683327660513461,-5.802536211634985,2.7292015094583086
37,-13.039818574124716,-3.4895868846621267,0.8109814911246032,6.183337509775967,-15.52957865635807,-4.683154946522135,-7.473273152587098,-0.09035652791842663,-9.103214276201086,6.488758084331673,-8.88720074000135,-0.5951519226922434,-9.523999342245048,-0.5283105896018192,-6.196478120580079,3.2891895321879314,-4.737454844555492,-1.9537810121042085,-4.46234151515925,3.0231171995589055
38,-14.39260415972386,-3.2206576175010526,1.0468143256583171,5.485582389919319,-14.224631480547487,-0.35908678703903607,-6.914384339071491,3.0764153631086577,-13.196516109637578,5.485582389919319,-6.7837737595459675,-0.4203608712541039,-9.17070749121726,-1.0057894290140408,-6.738093960100847,0.5622016547325963,-5.661101260211426,-1.9419867700152182,-5.271832291464074,2.1285444219491927
39,-12.656722590571933,-6.725476781578324,1.449413562100046,4.114187972672238,-3.995374715404508,4.114187972672238,-3.7683128272991806,2.491141294297748,-12.106219985026005,-8.112454143338427,-7.253308209568816,-2.6921969674843043,-8.011090251712776,-2.9130267494420172,-8.339647934393744,-2.918193338819883,-4.790815292460642,-3.0548944217524054,-7.6835981686574675,-1.393349428200527
