,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-0.7792242588497534,1.9058687382768646,-15.981457394812079,-9.889234921515584,-8.118107635626162,-5.07423630568157,-7.335149222497421,-3.1023312203865316,-9.431782093912833,-7.1999096149293935,-0.7779250328452539,1.9058687382768646,-8.565957306033644,-3.8288239326086546,-9.927305938263677,-5.919153149871047,-7.424738860085574,-4.703800158173249,-6.23355675545331,-4.437549143744494
1,-0.8812860001393598,-0.40596855921430003,-14.978973611180106,-12.737349931567836,-8.826666121532593,-7.385750121993186,-6.738854539970987,-5.55543275785981,-8.742589905539761,-8.035245743244502,-0.8812860001393598,-0.40596855921430003,-7.984697788624785,-6.46045955659978,-8.29030273789917,-7.017944375526348,-6.374990068484593,-5.852635871272003,-4.793790681589268,-4.525104607412025
2,-3.209771757016315,2.0271550833353906,-16.73397159260196,-8.263492730161985,-10.324662757869852,-3.0331313638591033,-9.316349678977383,-1.5423155733267002,-10.810507702817201,-5.514489665318933,-3.6713960302971484,2.0271550833353906,-10.6807066612619,-3.8433213131626767,-11.045819970046177,-4.46998971243299,-8.820708348788779,-3.5538641865882425,-6.452101502024869,-3.2335079222823544
3,-1.8749162601329217,1.9328134925438385,-16.24025402552092,-9.99535168278705,-9.713833565252072,-2.1502915748236604,-6.221863400609797,0.7751801653410364,-12.482033951795277,-7.306224092496742,-5.089891140413177,1.9328134925438385,-11.281859317188157,-3.766194249103117,-10.77542964543677,-4.425982339786101,-8.079673810192606,-3.7968608747518555,-6.918727037559229,-4.3799136643938015
4,-2.125177284112357,0.1745055783836083,-16.31276784113561,-11.86814954193041,-8.850070537612325,-2.2084972991858964,-5.47784176867646,0.1346695108915728,-11.869905998468235,-7.216509682444096,-4.773915057449415,0.1745055783836083,-11.269510909644136,-5.46702860678105,-9.345753138484607,-4.415086876494896,-7.943668827864746,-4.617479194499409,-5.997388344559999,-3.8221670972081525
5,-0.8128302919710632,-0.6957105113613065,-15.319347370332828,-14.367085376032865,-6.7106004340214485,-5.98325027378001,-5.426724801838364,-4.714784383095066,-8.412946099641214,-8.100908553881343,-0.8128302919710632,-0.6957105113613065,-7.852859519586252,-7.477282206487167,-7.93720415545824,-7.256918581348931,-6.262516631976146,-6.0859953958232005,-5.54589826542499,-5.467313768665477
6,-1.1303936717302874,-0.4219643028669209,-15.58266265889247,-12.501933586999513,-8.490148092843063,-6.584849639316584,-6.205869674256345,-4.715611913638456,-8.565995198913722,-7.601388922102647,-1.1303936717302874,-0.4219643028669209,-7.793452464520653,-5.521675677602584,-8.555376436837975,-6.897702243450441,-6.4370921854809655,-5.689672899271806,-5.661262101734537,-5.185923391638392
7,-3.222122915059805,1.772712428207859,-17.076287133073482,-8.947391550534977,-10.053450008537867,-2.4226010024662217,-9.152640036492993,-0.6327573375199874,-11.516655795014376,-5.471909407160664,-5.642277892528583,1.772712428207859,-11.65978868671587,-3.6154837256521186,-11.113870114871364,-4.011824010804617,-8.502078101665369,-3.4524738861670476,-7.54350434442423,-4.332955020047281
8,-1.9074948237620153,-0.31944666322417137,-16.06759380847096,-13.221239128318802,-9.72587658068334,-0.42180581874600614,-5.921580632314662,-2.127783792806098,-10.316370582889915,-6.690329150375291,-3.531181062923558,-0.31944666322417137,-9.6240855574963,-6.7065858032115235,-7.345782139443869,-6.055740264351298,-8.605511967047192,-4.035417038976546,-6.7453685301480455,-5.568790297250044
9,-1.8146468570581507,0.7528628076498678,-16.060437913275585,-12.039238386842237,-11.408495857694483,0.05249504561616686,-6.613635736842846,-2.0191948993559294,-10.27798781967251,-6.619383327761038,-4.027204483405876,0.7528628076498678,-9.672227542014307,-5.114390814830259,-8.889467579599138,-5.504732717701521,-8.953364280887422,-3.7124538610612494,-7.225635788036092,-5.057266785143468
10,-2.229134892635873,2.882934217516555,-17.293236314514036,-8.937031991879197,-11.948598230568562,-0.5631205595698526,-8.808028587288076,-0.29374941153819434,-11.858277703292226,-5.060024833847056,-3.678244795127332,2.882934217516555,-10.83726407322606,-3.92674858570141,-12.031310757974241,-3.6351267008729415,-10.582011901665325,-2.523932306373296,-6.394211501759464,-3.079402595707025
11,-2.329161140553187,0.814378833779346,-16.04439214912536,-10.855931787846687,-2.329161140553187,0.814378833779346,-6.413198752945913,-1.9507731387009433,-11.829451392962065,-7.256666104823723,-5.484573421063823,-2.1094244956587556,-10.909750749098926,-6.304455212968175,-8.64199648146369,-4.804853299489508,-7.048879804383089,-2.655607300101237,-7.864506456267588,-5.061539868489642
12,-1.19071544146459,0.2647069304302234,-16.02703380551111,-12.176543480343446,-11.474019162393033,-7.040310727049258,-6.549917405589484,-3.9951696352401673,-7.925422263911706,-5.936664276686191,-1.19071544146459,0.2647069304302234,-8.470434726820036,-5.255779394070789,-8.641621308872462,-5.555849663779764,-8.86032073224082,-6.599929713258171,-6.637003913728614,-5.706362282693761
13,-2.0232311974417936,1.3513317286931499,-16.198991882320858,-10.514188267077188,-10.624766964094388,1.3513317286931499,-6.2451213391778255,-1.517769908819312,-12.506095703678021,-6.814773035049366,-5.329898660628748,0.006121528900077222,-11.505547711416094,-5.996786355228363,-8.984284742061437,-4.828379491564006,-8.261556692091045,-2.728136749507019,-6.833774535805177,-3.8282134801565855
14,-2.0446519937302163,0.48774435216641193,-15.280522211146389,-10.8767263423309,-9.11522851134064,0.48774435216641193,-6.171948758527191,-1.8219693915051276,-11.542220906209396,-7.057743979346328,-4.221278868750778,-0.3015509629095274,-10.544906853222225,-6.889470678540256,-8.101171833458489,-5.55418647570832,-8.240631027828353,-3.1772806072653093,-6.857076582710709,-4.691163754065808
15,-2.1892933330076136,0.5674832950227918,-16.626919803379806,-11.936459981413883,-2.1892933330076136,0.5674832950227918,-5.549224234054036,-1.7307220626068336,-12.22676242700475,-8.498500779612309,-4.793691344359902,-2.194510851302398,-10.224404688854312,-6.495604148311468,-8.478633441936681,-5.412877396323885,-7.337959488645441,-3.556168789493392,-6.959931667150423,-4.493673752682135
16,-1.8554437244218174,0.08966547229094152,-15.822606275867807,-12.571813210320537,-1.8554437244218174,0.08966547229094152,-3.885211154430515,-1.873982944114175,-10.89383310255695,-8.881391163192792,-3.767919268926594,-2.5151621031156375,-9.8522922335695,-8.01841022879171,-7.363600564798082,-5.992682047953943,-6.466929088031481,-3.8609460363059713,-6.942751358272708,-5.451596294408523
17,-2.306285543932905,0.5218605300081731,-16.68144792708661,-11.7422461180169,-11.040116488787802,0.5218605300081731,-6.75573447571186,-1.505245955291665,-11.334757627696524,-5.780686157371684,-4.726631566206107,0.32105529221936524,-11.144617579192595,-5.668559692715312,-9.690416058890476,-5.9961789388103695,-8.95906125105354,-3.0493270719637717,-6.822900341337826,-4.261168678392318
