,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.334890340623367,-8.355428509418184,-4.209889782741825,1.7292666077176666,-9.07479551586273,-5.0629712765460715,1.6235827667934222,2.9548972822483353,-7.993949762429216,-3.9803343791469272,-7.700467576879006,-2.369165610635565,-7.397441211958105,-4.49495946602062,-1.4505879195446476,2.9548972822483353,-3.862849714078223,-2.004264515397452,-2.300111739198562,0.04634198771594228
1,-15.402862696929729,-10.91218985012675,-3.494547425242552,1.7011937429925355,-9.168280308071873,-7.114598680484943,1.2278141346489004,2.7732887083498916,-15.461077256679078,-9.715732154664925,1.2278141346489004,2.7732887083498916,-10.757128395381423,-7.23398774328395,-8.32732139003614,-5.721715921132102,-1.746203600480328,-0.70725722633978,-2.60755571677605,0.6357196784775152
2,-16.757182947639752,-5.318029318629521,-8.740387891068512,2.500691844444281,-11.523408477953389,-4.882735415861573,-1.7269563855694625,3.744197717841353,-20.817876707737945,-1.7233078414377077,-7.651177960183523,4.72977940712009,-14.387265562551553,-4.7369748581883915,-9.091806059329658,0.2940388307423622,-3.563063113955328,0.6762313165003836,-3.518736467445788,3.3393773058061815
3,-17.707381070366594,-6.899641253446801,-5.058914443286733,3.839851706558618,-10.23235036623334,-3.9645503553133334,-0.21100658911585396,3.248641312488549,-16.642997546208846,-1.1116592960906142,-5.9043513267352346,3.401192173722864,-10.95566098879799,-4.359565348318409,-8.861694169285652,0.0829330111306974,-4.822015222123265,-0.6825696217317102,-3.926218851178052,2.4844658267234214
4,-15.633765771887692,-5.259977696102161,-6.923262263741922,2.195452232508087,-10.186095896332844,-4.542583383933634,-1.4066935578778057,3.5533917907782344,-18.951235979147253,-1.7388307099134557,-6.792463798773748,4.580236056249432,-10.35572844221573,-2.0136793758103972,-8.511762085390565,1.857500060417463,-3.6576720760502166,0.4480920960078194,-4.330255659454964,1.4684872698542586
5,-16.556780902648626,-5.4621940693075,-7.640553647439008,3.207324798649046,-10.304995299563057,-4.304451453157165,0.4251948428355795,3.761294384439224,-16.714259644580295,-3.300056312402363,-9.411164374621368,2.9884302002496574,-13.28007361220753,-4.142873949737735,-7.530408689024911,2.626934313326107,-3.7239573110422444,-0.1556061749614407,-4.206036367488472,3.761294384439224
6,-8.417164174814793,-4.4870009619873885,-7.14908205532088,-2.5742341648278497,-8.655796616114486,-5.979470863704132,0.5541857421626514,2.975063128020194,-10.592691834263496,-2.86215417733667,-10.003634999506987,-5.291711284321744,-11.122774602147135,-5.972086125211131,0.5816213209229236,2.975063128020194,-2.4060919856617806,-0.13693036550631088,-1.466118871198331,1.666135166654574
7,-16.204706127968013,-6.05558654685523,-6.796078460593572,2.5528456254312903,-11.517763353665032,-5.039065694734048,-0.18680566026291098,3.6644146028750955,-13.611986418495494,-0.10591702656895359,-9.589426179566326,1.3474378325910736,-11.558094804872294,-3.765932469202782,-5.4424470131970155,3.700954694085945,-4.8202611582381,-0.5031897346991626,-3.6658596233139296,2.66306330099078
8,-13.910575198069234,-13.55778873027024,1.318386857574942,1.546467563575951,-6.73290747534605,-6.386364068336271,1.318386857574942,1.546467563575951,-8.779685068691764,-8.373962895042059,-1.1441939694390193,-0.8320467210578778,-5.0497560790899465,-4.956931903265819,-2.365421700515624,-2.1722078320305807,-3.624550173465854,-3.4388404666094727,-2.4690267595547573,-2.3563758215599377
9,-16.796094243547486,-6.694977808822002,-5.549724041000468,2.961852326239823,-11.288454886562752,-4.477568774684293,0.07338596668850783,3.85235819736598,-18.321417634684803,-2.922318136297358,-2.5965187841869497,4.716376415618649,-11.939932995748704,-4.939705677360246,-9.49594135045106,-2.1223645440325307,-3.74848720000467,-0.2502587394847891,-3.603686084137445,1.21561709026053
10,-17.853583719903497,-6.671891321487543,-7.397354917126125,3.6556411029605056,-12.744010422725774,-4.481046682777498,-1.172600571118143,3.7562735364681643,-19.665148168298362,-0.3644226120659231,-7.551791613751738,4.235080336368447,-13.769637407429176,-3.1680483246199844,-8.92901734019064,2.277671090826729,-5.0131299954881285,-0.13251461982001633,-3.732552230663251,3.7562735364681643
11,-14.401347835980642,-4.722245770100233,-5.726517747294205,1.3774080695905089,-7.697778236323439,0.24393552606861524,0.06677701792293056,2.5487392763042824,-14.927544776710775,-3.636633226995476,-8.605490041566556,2.558984327815815,-8.586341885791779,-2.0253139877207262,-6.81454390031501,1.9258912669905475,-3.427447502295365,-0.7472250574179159,-5.126766845877491,-0.4024231190339268
12,-16.308763689435846,-3.5413824510086065,-8.498678389203237,2.791525093098428,-10.838469007577343,-1.1870765033591983,-0.9254185966692393,4.059819469253256,-20.767141240230192,-1.9150164033739239,-10.358174205551487,2.716813599444596,-14.77161107778517,-3.848533323227233,-7.828462208727904,2.8571228253487884,-4.394240120848671,0.15380932465630948,-3.9337137277177034,4.059819469253256
13,-15.783264275551334,-1.79413911665044,-9.128000720475262,2.848705245407865,-12.66446168009552,-1.295906264653678,-2.2471840297699606,4.499269792292268,-20.273770122306125,1.581505644060262,-11.7813041906424,2.2914293743353635,-15.935941603267224,-3.6196691459927246,-6.80459905950542,4.340536887490367,-5.226089942186668,0.4033650180233881,-4.0569108823559255,4.499269792292268
14,-15.890997302205875,-8.420851633956392,-3.156197338414254,2.2215155609507056,-9.005894019434276,-4.3125317553981235,0.7929172043546706,3.0281422004906045,-14.137676728050542,-1.4534768662116258,-4.118581490266489,3.0281422004906045,-9.49173286854624,-4.748919703401345,-7.261905818649863,-1.3065486342263068,-2.990396232264673,-0.48195744159868736,-3.3292608015418357,-0.275545724041874
15,-17.189675238574285,-8.26627598989329,-4.404086046590522,3.4969173075574402,-10.808165546325021,-2.0198635547246253,0.0329483506158712,3.2683480495971424,-15.670087201891349,-0.34866651630753753,-4.926411842863962,3.622946785864179,-10.391242695199697,-2.2224347945051597,-8.294325468531529,-1.0549308822731467,-4.654741752274963,-0.5721334537595175,-5.879613230369473,-0.15905274263185004
16,-16.51944542606826,-4.036545469824093,-6.8594342303115345,3.3418533279642024,-10.971643365475044,-1.9007174895423282,-0.7689919700837649,3.393124030208006,-17.008468389579946,0.04423604870409392,-10.04616820270902,3.1046656363498846,-11.59175674394772,-1.9885977982690195,-7.303226619057707,3.393124030208006,-4.756039154979819,-0.24063864329874973,-4.810936654020637,2.764009587226239
17,-15.920837669811128,-11.687338860268415,-2.007659796634987,2.3887784178768663,-7.525100032295484,-6.17696513386391,1.8613786548321645,2.604088366689324,-13.394921947829939,-10.53762563065453,1.4645367872140156,2.604088366689324,-8.488607903851822,-6.817660680750574,-6.8450461807877785,-5.787372850139932,-2.5268708644368436,-1.7221441270277271,-3.064691406475591,-0.21746487352068378
18,-15.646924035649604,-4.783624631213347,-8.381868756946231,2.3958094815719027,-10.38882232316327,-4.529076056574256,0.14397162331808688,4.1628717942123705,-20.572214784605322,-7.791372045453393,-7.541913303621346,3.330709766423757,-13.70840897953649,-5.212538583593043,-8.520819966350889,0.35836971334570117,-3.500204862190707,-0.30336713802510135,-2.715440748137027,4.1628717942123705
19,-14.983819425567738,-5.755486931371555,-3.6486959657853473,2.1287778930981447,-7.237066416693268,2.4396590986092836,0.9663552724037167,2.539245720837495,-15.374121857645784,-9.386098746837947,-7.2684931818101335,2.539245720837495,-10.11376351233541,-5.542626401984538,-7.760949865138741,-3.79594360881297,-3.046495876297658,-0.6183044367135786,-5.106964939048037,-0.3339172373680197
20,-15.816269555065608,-4.596972971529407,-5.952935717075108,2.6028738497719064,-10.263881561282858,-5.0887302611911185,0.735515433385993,3.2310113222879586,-13.150667976748538,-1.5625335969708356,-9.25892696055337,2.6037677718156695,-9.47689740556719,-4.4044095063952025,-7.460744415616624,3.2310113222879586,-4.251681366684172,-0.7566273458261967,-3.7629352769737716,1.849056479126694
