,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-9.79239553199815,-6.32013234638365,-5.9621114662105565,-2.813880072940007,-15.653663557877271,-13.381331414714852,-12.62159522200749,-9.994907762857508,-1.4619920665343002,1.26601969336182,-0.25353326626559725,1.9411427039386964,-8.214403337328916,-5.310520798747659,0.012417584772501156,1.3040005797675547,-12.140602599165312,-9.730726062521757,-11.06856237741578,-8.727379420289099
1,-8.291830326317186,-6.399770770474363,-8.823793261971057,-5.707029981348215,-15.50705531905903,-13.660004628333605,-11.793955591599575,-10.69801493717357,-0.2629777604658685,0.6092114369391962,-1.2168908183497145,-0.19752666663047158,-8.412812656252866,-7.0714610643195535,-0.09595172252113526,0.6092114369391962,-11.595900174473037,-8.364830152141954,-12.213412909882315,-10.826056972664995
2,-8.08229903313364,-6.112000335624653,-11.66805901032186,-6.6455510416112515,-13.425047991938358,-11.25141119698728,-9.996857798279326,-9.269374001773429,0.3636317139546872,1.2996733950740802,-1.7232784751705728,-0.31683353806249964,-10.940813964694028,-8.016840426912854,0.6132021355276134,1.3641941184333217,-12.79164994778703,-9.629692230080071,-10.894877258794555,-9.651862830110687
3,-7.189186803088021,-5.773556016400229,-8.644725085531894,-5.859161060080246,-14.264874357843416,-12.969011252262288,-10.302727539467035,-10.00726385469449,0.2931029385011197,0.8854909058479614,-0.5106105435484984,0.30107785524253217,-8.040304347318532,-6.942004482152415,0.3812370049443472,0.8854909058479599,-12.064278996990986,-9.374715041207928,-10.782334804760529,-10.034601683562606
4,-7.595970762757412,-4.483927349240972,-7.501130352951411,-3.2552305590408936,-14.26950498887211,-12.054829361868762,-11.230487435833563,-9.609206208961439,-0.015507150622130261,1.6199865158547633,-2.0361194167970122,-0.03972190022228439,-8.703979535489564,-6.0187497405568084,0.5932690640518457,1.8263372043302901,-13.176718241802327,-9.23475962998285,-11.71792469402418,-9.456826709949352
5,-7.554022846020994,-4.145063473620016,-8.006750139890435,-3.6469885636612753,-15.273880948743487,-12.921747337112544,-11.085228854888559,-9.341982726009917,-1.0822202378828525,0.8832419033675944,-2.9006322001102474,-0.2836875523893727,-9.501735484688764,-6.569331693233632,-0.32353129284345217,0.9897344345382102,-12.300714304396614,-7.849937263876432,-11.746479026563023,-9.278219063000597
6,-8.555190025084771,-5.922737132763634,-8.872787892273045,-5.0511260167529635,-15.600698866342938,-13.412694636526284,-10.513004961351141,-9.134079185674278,-0.3578728849012851,0.969076710684635,-1.686159830788418,-0.03130908878379568,-8.601176690624676,-6.317542948480557,0.08537289438440487,1.1128629977038749,-12.352126749901707,-8.656670766699424,-10.892257554247323,-9.080259224278029
7,-9.287605372889125,-6.3843971742160965,-10.282947490479284,-5.839126215797865,-16.28553944639179,-13.619809652541862,-10.702630356634884,-9.439490361356539,0.5360725706498624,1.786344405440543,-2.4812451342352886,-0.39130144650316767,-8.549616714596539,-6.389053150452289,0.7346903294315077,1.9145825142196067,-15.044104813055155,-10.526995111796914,-11.64004431192763,-9.939653882091658
8,-7.100391285866817,-6.251944236712791,-7.283014079113931,-5.684261751406963,-13.983272136523606,-13.21086650258315,-11.579283786050896,-11.094835936070373,0.12101073917555061,0.4741065264439537,-1.2351943662921117,-0.6075083338259817,-7.6973411884494825,-7.042694104234579,0.17354348678573395,0.4741065264439537,-10.44495963764015,-8.841831696623267,-11.788148229666003,-11.117978718348393
9,-8.809472370595797,-5.76700253751429,-7.605487581175552,-3.4835075509436484,-14.55991804602981,-12.395308595991347,-9.961434064545804,-7.719270039820427,0.33331372384536273,2.292568402233579,-2.876263416869153,-0.23562757450380944,-9.3443033844667,-5.469448339873087,0.3374708818788923,2.489828892999018,-12.826618016964666,-8.93163487340666,-12.337921708927132,-10.142074962813938
