,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-5.328755290326698,-5.301293935361608,0.7111705923123426,0.7197103239138201,-15.12577027300188,-15.060961924888474,-11.597944643577513,-11.552200091842757,7.406298945612796,7.467095584958168,-6.658865462821662,-6.648474516225051,-2.6688654636269273,-2.638866524040517,7.425968959825737,7.480629450518863,-0.8102018696005273,-0.783093070181597,-0.25351456472301015,-0.1950224171428281
1,-5.602518683452078,-4.792855353624063,-0.030971282813551326,0.9924142358649256,-16.226715626003095,-15.40760659678111,-11.689980577708319,-11.01095618877006,7.2221057271630045,7.869654658599007,-7.177995150006897,-6.482498055602553,-3.2321720154807885,-2.6158538071059976,7.476455703344746,8.238186482986379,-1.2416351974936184,-0.10317295075389055,-0.3084379185769235,0.8047299233665814
2,-5.3214634436867065,-4.741328507772826,-0.08929632854896763,0.6366484622020432,-16.40924502909205,-16.00864419913229,-12.049576510007473,-11.541507135369852,7.480355455145828,7.950222583878698,-7.197223761571375,-6.7334931534755125,-3.1385188914295385,-2.6816336485326335,7.759597362379883,8.233576285734724,-1.370611549783173,-0.648651729563241,0.3188404973301635,1.0906518335065467
3,-4.724780713116356,-4.08518088470461,-1.1713957450882209,-0.39247339626452593,-16.12156576806467,-15.502087490059887,-11.45442154261065,-10.512525760513538,7.119832008890102,7.8227753957055315,-8.11139962984159,-7.428536988815486,-4.183368569519311,-3.4975405906964037,7.119832008890102,7.8227753957055315,-1.4370722306712338,-1.1234571674273859,0.786404238241337,1.5973924365587022
4,-4.905955122255667,-3.868074505546179,-1.46892523949357,0.04762675717005668,-16.800717406546237,-15.987615595083309,-12.181700019869961,-10.942684611685566,5.951140025271426,7.846853778920925,-7.558188543063948,-6.083166842288033,-3.5088638617863346,-2.978700130070112,6.187673856758987,7.979794277830862,-1.4555294252938218,-0.6126732657444736,0.45282131257324654,2.186198864657964
5,-4.9541633354919306,-4.4292972453042285,-0.4459762570513517,0.1692040293675907,-16.30925246113464,-15.530171948121854,-11.771191487556477,-10.827290389337215,7.698064050441077,8.363576859192921,-8.176244542474517,-7.523732614862511,-3.6679713731673442,-3.1759846479128497,7.698064050441077,8.413575627898862,-1.8348241294249938,-1.248285497264218,0.0874865178546996,1.0230172778512803
6,-4.9463551461773445,-4.256290034990784,-0.9828990486798649,0.058976125376934974,-16.95798343197826,-15.674965429035616,-11.851026296437567,-10.150951946298362,6.539938168181164,8.083412457294358,-8.044213250130426,-6.63265845280966,-4.035480335025425,-3.1999544785375544,6.648764157747847,8.355706951325217,-1.4106832109479792,-0.4441284389430369,0.4964222043977038,2.294884849644006
7,-4.8114968984115905,-4.66110400690596,-0.2441332718143019,-0.01567723076706709,-16.471222600404676,-16.16288998059586,-11.793473624947238,-11.379768174294657,7.789933319829955,8.015981117177926,-7.439974282546742,-7.236283290832235,-3.3777176454424493,-3.1580386597086068,7.789933319829955,8.015981117177926,-1.3501809085511525,-1.1241730678949555,0.6931928187026136,1.0140685330779435
8,-5.097420152168553,-4.420497361364459,-0.3742310738071992,0.7163067897139076,-16.791146723473297,-14.701146035328987,-12.110723714311279,-9.907041243659988,6.8196277539028465,8.366231815219576,-8.279055111696927,-6.5167106933993635,-3.431377504018585,-2.3351224501775585,7.232064814456272,9.02309388303792,-1.8062707105909386,-0.46311604029495257,-0.6693715413129029,1.6976016268303467
9,-4.163394261544532,-3.740569884109929,-1.3218116162184375,-0.8118509070651081,-16.111004890985885,-15.649166415464636,-11.586793525829446,-11.090250420588585,7.336013894924863,7.631285048575893,-8.081775486551109,-7.746495153140063,-3.5148932196260345,-3.2700414079475424,7.336013894924863,7.631285048575893,-1.553533351536385,-1.369915679618055,0.5387472351582687,0.8428159274205775
10,-4.989943890479631,-4.376142338006795,-0.24237205154184682,0.9954266246435619,-16.49035388849063,-13.92440154334245,-11.6791864992497,-8.847254769615386,6.462512523944819,8.343166664612687,-8.035925972879381,-6.0962344656545095,-4.0116222265079315,-2.3132495459012876,7.1145215113156235,8.968114121216523,-1.8818265096241114,-0.4395937019018141,-0.5310692489947199,2.364118928439335
11,-4.940275581700424,-3.708927929283619,-1.5208642082180786,0.20130645480552917,-16.499671940490284,-14.468048387058076,-12.038043602237282,-9.637143997818564,5.8111445139842335,7.99916241405696,-7.890629488557339,-6.1294039410024475,-4.028028227296054,-2.5863208810578313,6.198559657537234,8.259035946876343,-1.4407946736397679,-0.1008853758442654,-0.49597108838493503,1.8328459546466307
12,-4.981657845702921,-4.760746092505811,-0.10114411806927798,0.30959940741977254,-16.31488334939431,-15.331834749815991,-11.516775124101514,-9.944134021513085,7.894976528813971,8.244277443823117,-8.066336788684293,-7.383874289105373,-4.345705810206029,-3.362627143364679,7.9054067758752975,8.356611683497679,-1.6414897037981706,-1.113116398518521,0.8380070235034294,2.0117976189017406
13,-4.41514439811771,-4.260444852887987,-0.7042355317715265,-0.473572399968899,-16.430854071913416,-15.944254133843236,-11.597041430506222,-11.259584368452284,7.599355771116488,7.861762572647885,-7.764882040197975,-7.460758326084723,-3.478723857743245,-3.1815364985403765,7.599355771116488,7.861762572647885,-1.4316953054005717,-1.2983616841294394,0.7153896793544812,1.053952149388178
14,-5.799707088216676,-4.740366648137968,-0.37741367679691057,1.4083834879733803,-17.02950586501282,-14.31940322969441,-12.321086767745978,-10.749110973758775,6.988831685388336,8.405374046725274,-7.93354748325832,-5.552767852649856,-3.775435402827293,-1.0496213995167345,6.988831685388336,8.467756343910324,-1.591600078908825,-0.5287053365085299,-1.5342492579645386,1.3908151234430735
15,-6.002612994065023,-4.145274111996465,-0.8637094123272285,1.6869523382973046,-16.815648752312498,-13.368523514381563,-12.172077743604701,-10.016302016958475,6.157486009672745,8.132638820077862,-8.18745640728456,-4.704487222698368,-3.8962340923137475,-0.5701420873723713,6.157486009672745,8.383575002618166,-1.523640116635505,-0.10115754929346132,-2.055282457364809,1.7685450474774846
16,-6.153996189464889,-3.4626747834435974,-1.8098896827689082,1.6632589526883033,-16.506801414109262,-11.040813935393365,-11.64676487033544,-7.674372440165568,4.921806158351309,8.083544678109265,-8.892803913601828,-4.147474808416107,-5.1177761061330775,-1.02505544808646,5.130181238629478,8.246197219646106,-1.5926841962251497,0.19728055563136015,-2.425292522380344,2.098527414428341
17,-5.186971145671803,-3.633859999204363,-1.0392311013198259,0.37528100307696977,-16.98801664681735,-14.63919005407237,-12.187267573819454,-10.541724680348274,7.3882210320994055,7.9347680994224685,-8.40039225206225,-6.5218391250878325,-3.3983285217487005,-2.3755683133420553,7.3882210320994055,7.9347680994224685,-1.931104822334566,-0.6802934479196707,0.023754869062928785,0.8165396191881931
18,-5.445935827294974,-4.674205995148038,-0.3628236029163467,0.6935701533094352,-16.938545290354675,-15.711689482632224,-11.736304100236593,-11.472429285202557,7.682869146072193,8.309929324048648,-7.790042127412162,-6.368123060788131,-3.7937573495164383,-2.3674130965068727,7.682869146072193,8.309929324048648,-1.3872145767930637,-0.7503227349589803,-0.07701175155800577,1.3721461450888328
19,-4.721537890759228,-4.195859293182558,-0.6278706578552108,0.11873188444127303,-16.365764009580364,-14.511449874646887,-11.537530317979433,-10.027381081733976,7.241142964182254,7.875885121775077,-7.761697143782313,-6.827804739529391,-3.4873769943542374,-2.5505049122389822,7.241142964182254,7.875885121775077,-1.3603643491764983,-0.5100899840815514,-0.7017247159968332,0.865293918154625
20,-7.594996988025895,-4.061635995825378,-1.2393378210466062,2.0924681303124406,-16.514376468148846,-11.856874969234985,-11.755416367931073,-7.36804273511186,3.7486649734051154,8.054091807560267,-7.788490642098418,-2.2573614559653183,-4.139784659267905,0.48998386948587824,3.7486649734051154,8.113339422167305,-1.6068322895444536,0.7217596765216878,-3.2569436191189505,1.9080166219540913
21,-6.260799220196478,-3.716588473424943,-1.2935663711976986,1.9969669466626019,-17.171396671523613,-12.413545209716062,-12.260506775097179,-8.555251700227155,4.63533073772837,8.137765506289945,-7.87717374860887,-3.559664089868985,-4.034510605928997,0.06713354090828028,4.680502407854954,8.82052439611961,-2.137375258758279,0.17963887399640277,-2.225418174283302,2.951242258541805
22,-5.519889789707289,-4.2841783945036225,-0.6922615045819176,0.8560812284400336,-16.632895842130434,-14.592548593114161,-11.80094433549032,-10.874122717254938,7.116890706014235,8.121734309072762,-7.8518478467138,-5.53163481393464,-3.741275226518741,-1.246860646092415,7.116890706014235,8.158944788096278,-1.47464544088677,-0.7247474629215076,-1.1393721675338249,1.5201588737023322
23,-6.409912549171128,-3.9109744245914126,-1.4163870458060746,1.4839260429924443,-16.507340730925478,-12.616987760028518,-11.641508274606256,-8.763315020841514,4.942466847088159,8.034909123043796,-8.100622819785013,-4.012367678269771,-4.428566706145417,-1.0131470788614836,4.942466847088159,8.034909123043796,-1.453877289276425,0.11183041864528831,-1.81154265383997,2.189584469613686
24,-5.009015615446289,-3.7429872008182663,-1.263385279047986,0.4214326385854623,-16.438620261922445,-13.942903338652133,-11.635719302385555,-10.459676625419961,6.660861678559322,7.889236723348342,-7.803206236013453,-5.695143234253899,-3.8869127550440346,-1.7498679657781655,6.660861678559322,7.889236723348342,-1.6145491177510507,-0.7852278973801083,-1.062828222992016,1.1808091332135622
25,-5.521541940607413,-3.9326138948511757,-0.8485943350541565,1.0360084585979201,-18.00131499396839,-14.391753582352226,-12.088827043921437,-10.259072973440238,7.0125607453687735,8.905228941652062,-8.243538059340443,-5.4674362229561115,-3.8551243445214167,-1.329033804298647,7.0125607453687735,8.905228941652062,-2.909162128549482,-0.6840149941723994,-0.765223487518486,2.4958656628855245
26,-4.873631531244632,-1.6195262296853798,-3.219241850939853,-0.02588330070062117,-17.05340819406241,-16.126021157801322,-12.028838056648013,-11.095348462918645,3.2910440491306288,8.31765041918441,-8.11141327985175,-3.582827796007854,-5.118099319901821,-3.0407900485434656,-0.05162550997742166,8.31765041918441,-1.7978313897968872,-1.2314807005004373,0.13066306582110077,3.790549903609638
27,-5.874993685043871,-1.060202616011799,-3.2444780811415295,1.277891949075608,-17.647659492610174,-11.903175937845894,-12.623832964627175,-8.828681234970416,1.8463155523993269,8.308044065342491,-8.201843140972688,-2.6762387348744205,-4.7060837867313206,0.03374774728641905,-0.2960869457442866,8.308044065342491,-3.4717010273138693,-0.4061571521348746,-1.8388270671737073,3.4452170114278813
28,-4.800189800354552,-3.549210387663264,-1.8464458894176299,-0.2959345080275053,-18.667757036357184,-15.820883853661575,-12.197658710289083,-10.598853860846653,7.284484305528187,8.853074702183815,-8.9950131429501,-6.961810822027782,-4.256711316657169,-2.6148503883969405,7.284484305528187,8.853074702183815,-2.4505107859474338,-0.6405519894519973,-0.06349895457513766,2.2987997460096308
29,-5.5185879101648885,-2.05493066854381,-2.780469356325529,1.0934856592215922,-19.645524764650794,-14.886528808830255,-12.910290573822987,-9.95183606471325,6.440288891569237,9.819237253229383,-9.83309420922288,-5.129062619274694,-4.278421034774466,-0.7316028494959954,6.440288891569237,9.819237253229383,-3.710682381880535,-0.7676471986233103,-0.7758064627339314,3.7171157311132084
30,-5.036910185360022,-4.257092376886606,-1.004447898828121,0.3860471378365154,-18.790639782126664,-15.49605687456931,-12.229041616650722,-10.906838734835352,7.351891040356803,8.751426057690074,-7.759707383522738,-6.300924722671746,-4.31072932813823,-2.295296841144518,7.351891040356803,8.751426057690074,-1.696354171200922,-0.42627805312692746,0.21601663787336323,3.2453338868531407
31,-5.261315908681485,-3.3895239825081225,-1.5114269854313969,0.9115678780288414,-18.48875598654364,-14.841535766302957,-13.144425832766768,-11.205921017642133,7.122069575788116,8.86511768726291,-8.531815685771408,-5.769552729415174,-3.640417139431981,-1.1713783368064332,7.122069575788116,8.86511768726291,-2.9909759272443477,-0.5428322214404089,-1.1749944731447337,2.1421525875998286
32,-7.303873759561659,0.013837610452673843,-5.264196605938563,2.0496670837586386,-18.53821530663943,-9.88931623581653,-13.923089371467823,-7.994124357275366,0.3965684908476965,9.927139181771427,-11.409956342533455,-2.6370584352498376,-5.71073884367921,1.3196427002352773,-3.89229737396197,9.927139181771427,-4.436686393737328,0.6805873020697092,-4.73749304076657,3.9659241942248746
33,-5.894319839270081,-5.111028929245663,0.4772123054848956,1.0021942960789223,-16.74390057959533,-15.563977422178471,-11.94759116038959,-11.276081023092688,7.469038662875659,7.972594292674746,-7.070300105105405,-5.996122087033266,-3.237491468875419,-2.0009183163967537,7.469038662875659,7.972594292674746,-1.223493273150181,-0.3541973192838715,-0.37243133307534193,0.8823418319995466
