,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-21.375878733527717,1.9751003575257677,-15.369253043716585,2.7589492674545713,-20.072843987379553,6.260335853321536,-12.77609120809615,5.779009543437558,-29.87209557377985,0.24974100553396517,-18.47007078936339,6.08761182978575,-23.641780412840312,2.5401462508898898,-19.689773417567068,7.947088740921867,-13.041571874348532,4.883644784169718,-13.424136807367438,6.8170507561037095
1,-21.39744869870635,2.138251349721601,-15.464453865103453,2.883979470570887,-20.080764962180094,6.381445453597977,-12.986599332466872,5.903296384371952,-29.99181788466872,0.40386380328476745,-18.50236723144997,6.225312890938383,-23.716208899586647,2.7059443689670304,-19.963229958672176,7.94962323607819,-13.135091832214329,5.075805012611557,-13.558774013915887,6.884638736079673
2,-21.416888995781868,2.097453210510457,-15.371677906361187,2.974649580100541,-20.518583634387483,6.442127490329466,-12.940308287401486,6.006286759711541,-30.266798420275453,0.9364455331577637,-18.751367313845805,6.345256621795583,-24.043321633951145,2.566225383483856,-20.06287711071644,8.078076100979219,-13.155103295410703,5.230233789205115,-13.785407744707182,6.99989354866844
3,-22.129747631728545,2.691146462535475,-15.522457196249265,4.928598433853974,-20.96333569442042,7.2658105080711675,-13.823263457801355,5.779009543437558,-30.652767211016467,2.8339798313254225,-18.665962806264506,8.397062292398443,-23.829419383592203,4.152419488572216,-21.68432260324876,7.947088740921867,-13.642466940359096,6.645457010837035,-14.71803554031677,7.276964179189034
4,-22.202549229944808,2.8126035964949105,-16.02970429887853,4.707446131152553,-20.878200395004185,7.262892916370213,-14.371587332411455,6.447448800221717,-30.771975763481972,2.9230255127746685,-19.372422297574687,7.5614520028820715,-24.128105618981852,4.764857996889354,-21.42140780518878,9.14183199470147,-13.863531975974045,6.820648682443009,-15.156609215139595,7.323280553095835
5,-21.388969491224646,2.6082306579845245,-15.787571604870399,2.9159386489247536,-20.270255904158468,6.410030470629737,-13.402926971441442,5.997750338566263,-29.872182889996807,1.4036612149894723,-18.8322118247885,6.176625482642336,-23.973354933740286,3.1580889305427635,-20.32530865151453,8.465588798521892,-13.355417395650607,5.4768223277302495,-13.83102155025863,7.192884961599323
6,-21.847465792066266,1.9751003575257706,-15.369253043716595,3.0768680272888442,-20.08194115226813,6.260335853321546,-12.77609120809615,5.779009543437562,-30.324466170035173,0.24974100553397038,-18.47007078936339,6.087611829785748,-23.641780412840312,2.5401462508898898,-19.68977341756708,7.947088740921869,-13.174048963553872,4.883644784169718,-13.424490583117892,6.8170507561037095
7,-21.37587873352772,2.329103118496152,-15.788960567087267,2.7589492674545704,-20.07952146578622,6.264573253182917,-13.071941516681107,6.66777471727034,-29.872095573779852,1.4811562030835141,-19.308489792235996,6.087611829785753,-23.669062050537683,3.5452106495578786,-19.68977341756708,9.971591938019724,-13.24731787065126,4.965940127803696,-13.44090210139644,6.8170507561037095
8,-21.375878733527724,1.9938460042430857,-15.37566175479247,2.7589492674545757,-20.23038430830808,6.260335853321544,-12.77609120809615,5.779009543437558,-29.872095573779852,0.24974100553397394,-18.47007078936339,6.2569354531814,-23.64178041284031,2.5401462508898898,-19.87789551503513,7.94708874092187,-13.041571874348534,5.233968471103962,-13.424136807367443,6.8170507561037095
9,-21.68720922993453,2.0341752961034714,-15.377304623150923,3.3924023342400127,-20.387069345318817,6.2696536681827375,-13.11442359307352,5.814118020007404,-29.872153963887985,1.1802188926230912,-18.576509403443087,6.560561930381824,-23.863409966632492,3.2180084983636266,-19.95285763685888,8.149016831339425,-13.366693937746897,5.150341807249188,-13.729137946924451,6.871835416312258
