,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-13.738881027768974,3.2365679458724026,-10.309003194660054,3.9320781554140387,-15.406914650772277,4.112369205104905,-19.040674021132094,-1.1422051550514984,-20.36570573782958,3.790576703405708,-17.562405211009736,2.9694341460728673,-14.939726432585504,4.703243001724826,-17.973700649411487,5.306928595329477,-10.167940726508812,5.718046048535591,-15.372858516897177,-1.1122947385020658
1,-13.97218260112149,3.236567945872401,-10.309003194660054,3.9320781554140294,-15.555024333545811,4.112369205104902,-19.04067402113209,-0.845666133261042,-20.36570573782958,3.790576703405713,-17.562405211009736,3.073045799943312,-15.03188438683871,4.703243001724826,-17.97370064941149,5.417944592783022,-10.22873190149367,5.718046048535591,-15.372858516897177,-0.9281637270280088
2,-13.742746268597175,3.2652382345636015,-10.503689889946235,3.932078155414033,-15.406914650772276,4.393049182459489,-19.211897526395155,-1.1422051550514953,-20.941427302301822,3.790576703405713,-17.642194725994923,3.240786914966943,-15.024830743523768,4.703243001724826,-18.437990717341524,5.3069285953294765,-10.325843763708606,5.7180460485355935,-15.840509068387924,-1.112294738502063
3,-13.79711718023192,3.3206403398967543,-10.415664402775514,4.295463163360638,-15.549654470433367,4.138606881060756,-19.29485771067755,-1.0315680538147065,-20.378577800874513,4.509675277098067,-17.563590410267796,3.3599043444998933,-15.058493293795255,5.066834482388257,-18.34051427058144,5.314682076176732,-10.176828456058404,5.869086550510851,-15.710188572409264,-0.982251434346576
4,-13.880779144759193,3.4737406054996605,-10.408638034245344,4.198821622817301,-15.496454360760348,4.32403580238445,-19.49400896373652,-0.9526981449621975,-20.47766609257539,4.370278640972199,-18.009088999212686,3.1188424187440207,-14.95328559275191,5.080382646688876,-18.134989001684183,5.5785116057582345,-10.212406899824334,6.005598867638636,-15.905773388450369,-1.098693806086555
5,-13.897656377687078,3.8718347543732192,-10.959038828242825,4.1112928906018364,-15.624741330620546,4.59261723423994,-19.62709578136638,-0.6361207742374941,-20.36927424630646,4.403094285738911,-18.32122477489894,3.041921006963699,-15.197435224768592,5.013430591878713,-18.003188874938353,5.906180733126805,-10.280830854316395,5.979133739347047,-15.837570098784939,-0.7061963521206485
6,-14.650555397072955,3.2365679458724044,-10.631206157252173,3.958209253651737,-15.839761497433537,4.767523682447926,-19.085903676824042,-0.2982536085039116,-20.813059708289053,3.79057670340571,-17.926197866664047,3.4186594130375227,-15.579933694301356,4.769847961499195,-18.043293966310365,5.970120256326084,-10.268574099825392,6.040982441784247,-15.652888664876501,-0.6217803066257774
7,-13.738881027768981,3.360845861768427,-10.309003194660061,3.9320781554140307,-15.406914650772281,4.1123692051049066,-19.04847149576527,-1.1422051550514953,-20.365705737829575,4.039804726771884,-17.562405211009732,2.9694341460728735,-14.939726432585505,4.703243001724826,-17.97370064941149,5.30899839778928,-10.167940726508817,5.7180460485355935,-15.372858516897177,-1.1122947385020618
8,-13.738881027768981,3.2365679458724017,-10.309003194660061,3.932078155414032,-15.44592461078956,4.112369205104909,-19.040674021132094,-1.142205155051493,-20.36570573782958,4.012121614312827,-17.562405211009732,2.9694341460728735,-14.939726432585513,4.703243001724826,-17.97370064941149,5.306928595329477,-10.167940726508817,5.7180460485355935,-15.372858516897182,-1.1122947385020618
9,-13.738881027768985,3.296417293928202,-10.315695853973189,3.9320781554140325,-15.406914650772288,4.112369205104904,-19.040674021132094,-1.1422051550514887,-20.385957527749827,3.7905767034057116,-17.562405211009732,2.9694341460728735,-14.972299674982095,4.703243001724826,-18.039895880225657,5.30692859532948,-10.167940726508817,5.7180460485355935,-15.372858516897184,-1.1122947385020618
10,-14.49284281530145,3.6591607764872602,-11.292110849011594,3.959858512799378,-15.699292329752193,4.829775514363531,-19.292489647063874,-0.2908936836328445,-20.985179898748267,3.832318257798461,-18.486362804736753,3.148831208513146,-15.720016592589735,4.866636514325125,-18.194725147884096,6.102543675433381,-10.290175452757353,6.106787320192885,-15.809592894982185,-0.4476513830463005
11,-13.81057647142655,3.4154382137667065,-10.309003194660058,4.047346129790145,-15.406914650772277,4.132805175452692,-19.040674021132094,-0.8947479727215903,-20.497642960379544,4.252316063877836,-17.78545056372209,3.10619572646581,-15.093208962472552,4.8002676896632455,-18.026840677558315,5.576720170477327,-10.188265468695862,5.891030091110659,-15.471940213628395,-1.04530056561645
12,-14.291682856122893,3.4503082250163595,-10.690750539979463,4.323427528139068,-15.919645212009106,4.448449848531245,-19.301388577404744,-0.4046031206158476,-20.600681064911363,4.414661519188371,-17.93363038334636,3.531693647515826,-15.29835822859462,5.213948415759263,-18.21923551765342,5.996484495194702,-10.239096908200535,6.103636620483578,-15.651857390920808,-0.6460728838096499
13,-13.78109006642943,3.6655234509887076,-10.556110718006746,4.312618891049047,-15.763229593695792,4.295781858643784,-19.44118940627185,-0.9190958619647647,-20.590312395572628,4.583370872141456,-17.60773860867619,3.4971985752082144,-15.237457608825713,5.227012817223332,-18.191235197794494,5.360584346682828,-10.404539723790426,5.78587153684006,-15.908842671314824,-1.0620824374155937
