,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-1.1168953415915555,0.4921274546834895,-11.314126437139585,-7.797796928083746,-8.428758760229496,-6.838828827191012,-8.71167968180613,-5.514874362176107,-14.097491216340234,-10.224188040316292,-0.4259926670137322,1.3156809876406834,-8.209968180453316,-5.040375943173064,-8.168804853395594,-6.679855501822507,-8.130741652002602,-5.118050043054118,-5.768616807760414,-3.760734143762627
1,-1.769021336964908,0.7313553928318584,-18.95700699229054,-10.81746796643401,-9.413295529001292,-5.400475095074999,-9.71881563125645,-6.11067192934776,-10.625496331238777,-7.6832272385031954,-1.7632228382424897,0.7313553928318584,-10.856749732334224,-5.468420708390078,-9.668789127489088,-6.623776949078853,-8.070074957158456,-3.8774610315062805,-7.816699395151159,-6.100324118858733
2,-2.0517953147698,-2.0086937196016894,-19.252745780617044,-18.952385840414394,-8.174545433704756,-8.036133058531277,-6.070906015019158,-6.007380096054373,-12.134556624992827,-12.070559635305164,-2.0517953147698,-2.0086937196016894,-11.974536734022882,-11.747964346556431,-7.7639395739782255,-7.69975870106775,-6.239027024791312,-6.1920069227305605,-6.739818346347965,-6.712308721330679
3,-2.9934448881835376,-2.8832281242705626,-20.798378889670218,-20.175582999921886,-9.072988348889803,-8.785990494614746,-6.372148171190197,-6.240427272600792,-11.280855364732885,-11.148157701699489,-2.9934448881835376,-2.8832281242705626,-11.762571857886071,-11.207738169890812,-6.690558511405068,-6.526428810800181,-9.093325698334404,-8.99582958657188,-7.625339440998877,-7.541431368659694
4,-7.1710524047237065,-0.13769180370834366,-21.092956464866457,-2.9033329053514065,-12.532067969024986,-2.9075210267578173,-13.15689321563072,-1.1332768385985963,-15.581800904550722,-5.3725594669682515,-10.735857604010604,-2.889653794403195,-16.627105818187733,-4.558822362350526,-12.744584142852284,-3.2358093595750677,-13.246640291616231,-0.13769180038545342,-9.895496707005712,-3.980649393680255
5,-4.871832185469213,1.7825840650792135,-22.134668433384004,-5.436941766086626,-13.147738112599415,-3.890126983933303,-12.871711364758363,-1.4224135687330846,-14.977636915836989,-5.164400639185935,-5.577326854228934,1.9253416447634142,-13.09318522764894,-2.420295702340261,-11.80172307747725,-3.254026229591588,-13.116104687391887,-1.8517728268743603,-11.00510470495681,-5.585487033771349
6,-4.390987065665069,1.5372481189920149,-22.10302751107453,-7.273865102351511,-13.193951786760731,-5.0573544082665975,-12.267529096384791,-1.3808903580287577,-14.492907800581023,-7.840114501294805,-4.5143990023628415,1.5372481189920149,-13.124085642358857,-5.073212650476566,-11.785027642365808,-3.615703435919784,-12.80921197443253,-2.579589649598796,-10.091113886786045,-5.371807889892061
7,-5.59553223588377,-2.4402013916564957,-23.347910325456017,-17.422451465833376,-9.011541564915683,-5.898102231246684,-7.600433224642932,-2.4402013916564957,-14.132278319626737,-7.963705777361692,-8.97077532560315,-4.2821644232471545,-14.971286878978745,-11.5069005570085,-5.59553223588377,-3.4254405409863455,-14.58495227708429,-10.037934571869364,-10.514324362697892,-6.37685301224496
8,-3.0542149356107817,-2.4457374225245307,-20.94470411163133,-16.33281437490089,-11.67319831101816,-8.626267140495631,-8.8670523741197,-5.968199539152639,-11.537520204809807,-10.322497119734559,-3.0542149356107817,-2.4457374225245307,-12.099106594143647,-9.914166013893318,-8.710773478795884,-6.427934628757248,-9.325770456473679,-8.6692361981335,-8.051703918775443,-7.5755993101314605
9,-4.405046191640649,-0.14041445388134366,-21.399977304842555,-13.052305895390173,-10.604416537562035,-4.5921868439770686,-8.383093328884446,-1.5009584491828547,-15.365557249767242,-8.246973708562798,-6.947266619657932,-3.0721038918126116,-14.083231280242936,-6.02500191301736,-8.527887055687277,-2.4189403259937934,-12.371137476597609,-0.14041445388134366,-9.715394004102894,-5.604756187427565
10,-4.494059581089173,0.10958448962289492,-22.422238888983838,-11.290079704240398,-13.131009838719178,-0.8624738254329828,-9.570621591179213,0.32814626044238926,-15.817343975061021,-7.035844877446668,-8.47314929923982,-2.301000578576936,-14.175448860099452,-5.881302220741091,-9.302859041672278,-2.610079830124355,-12.689818643515641,-5.58824350374314,-10.221310711416642,-5.079573507725736
11,-5.874281593642774,1.0217826184404348,-21.884986308846774,-4.1502376612441605,-16.119978056060038,-6.370928552266756,-14.217984857273073,-1.8377256507958573,-14.930738144258275,-6.274468580311389,-7.199447370072011,-0.015511760882343614,-13.863043808901025,-2.1069556083410648,-14.009020338776168,-3.799662703142827,-12.290829816618302,1.0217826184404348,-9.33179705230738,-3.98352693734859
12,-9.55979771264607,0.08936295016742554,-22.333582767652775,-1.9757171576144166,-14.406125069059808,-3.3561893939711145,-13.991453282578155,-1.365061510143625,-15.51097379658225,-1.6796901099916013,-9.640105104739307,0.2177522270674137,-15.263021097576157,-2.0717337256198225,-13.321669457092257,-3.2488018930726543,-13.370638281008272,-0.03553980162568429,-9.714687101723278,-1.5129664609545983
13,-3.931369468859285,-1.207749257218158,-21.407755744696683,-14.40209006292714,-12.500590134205673,-5.459650528894526,-9.030637185876333,-1.1840602343658095,-13.980679910461177,-8.035637952449814,-6.197993582214622,-1.9989907877691675,-13.449505926546603,-8.275768272473892,-9.643939667364585,-3.466543286474247,-12.428528178636558,-7.998688991022615,-8.92985543502736,-6.019136291935052
14,-4.538896668436272,0.7981953783810005,-21.936912325675323,-9.193959018597047,-12.921124452076144,-3.2545968980000985,-10.237488001767925,1.2166930531085063,-16.567444618771447,-6.628129477400731,-7.33115957092188,0.5352738799356831,-13.588191059369839,-2.8372453459951257,-11.544442370149332,-3.294624911175908,-12.452037205299439,0.4882348630192619,-10.183525752575003,-4.464901291482064
