,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-25.24619996127946,-21.980575806904717,-10.66169582227764,-6.662865016130867,-0.03840320867592717,2.1532689876944584,-0.03840320867592717,2.1532689876944584,-19.924908060359314,-14.85468099914113,-11.283841335561076,-8.125024819024196,-17.252710962384167,-11.403069644349326,-9.935194839140712,-6.265725718144192,-12.108667051489423,-8.912557596328062,-10.803005671164863,-7.710550172586215
1,-21.86320970208216,-14.69848380371992,-2.0886139830096155,4.024392100742927,-1.279063540539288,4.0243921007429275,-9.931124152768037,-4.8629612783283545,-16.88523047888567,-7.384061802174896,-10.709061102630294,-5.632860785338501,-13.287597658976951,-4.209946623808454,-16.518986605662835,-11.144424865656159,-6.957245468763489,1.8712450220511558,-9.896654082758754,-5.472447823984227
2,-14.800217606860311,-14.591058953183484,-5.699563143487792,-5.318469886771513,3.1078775497396776,3.1833314577373937,-8.169248921523984,-8.018774107004353,-13.685427560855326,-13.498341067346887,-14.475423652956465,-14.223327646827343,-12.083443857422015,-11.845660703035556,-13.900506555355447,-13.75422496331904,3.1078775497396776,3.1833314577373937,-7.803959914511362,-7.739710179263856
3,-25.230435558848146,-11.829569387648805,-12.691063215776536,3.3483679146276453,-2.3072260849258543,3.3483679146276453,-8.401148320352611,0.10743880840215234,-18.38142465451833,-7.896410247975698,-11.13373472721644,-0.004617863351186526,-17.543597616413944,-3.575394852485556,-16.923748168731827,-9.724132824269532,-13.44165217913727,2.1591868235087226,-12.531459521342102,-5.816891331034604
4,-26.062258078736562,-10.575428439852866,-15.287501243327686,3.9601133373709243,-4.978407995399093,3.8499890620516126,-12.13370723992624,-1.4026833767194593,-20.517110407056347,-4.524594412060281,-15.544349380491353,0.9600518085571403,-17.599356598184166,-0.31421051412167644,-16.405471219272247,-7.407352468271235,-12.971897587709096,2.835757870151103,-13.22305169798665,-3.7046788481497055
5,-29.3120793176621,-12.468037052043627,-13.329427004299031,4.17337848070579,-3.7630296970545154,4.102085910429733,-9.967109614245057,1.102731472292144,-22.273155024483376,-7.272086224487446,-16.386782390420993,-1.6390491254329707,-20.916373747870594,-1.3208784160472977,-17.03016491684987,-7.728103629223831,-13.348315579885371,3.831083808810666,-11.34232552524931,-3.6711678827600807
6,-26.46923236537841,-22.491608635737606,-8.792571943542846,-5.9985795994506015,0.5039008696052637,1.8781951748210004,0.5039008696052637,1.8781951748210004,-19.131799280783895,-15.056112276915904,-11.064430902839321,-5.050122840620254,-16.70907176563351,-9.121952207210509,-11.565441985831194,-8.467333018150661,-11.962649966983339,-9.627183771081098,-11.135207924832068,-7.872151615768125
7,-26.107632336593994,-4.908053075861925,-15.555456259554472,3.660574658272518,-5.319553671232376,3.660574658272518,-21.14199264640381,-0.2752103151140908,-19.451762409385676,1.1103079109094462,-20.05991335323663,0.17827264779936247,-17.59587613744212,3.448683973294324,-16.045083471652294,-6.6423237204244465,-16.94892089198069,2.6055148829024506,-17.700449362931693,-4.716892789357542
8,-16.42089966174025,-14.550854103027191,-5.374157682322658,-3.3425617327566046,2.629360358369531,3.099833779905644,-8.001325109583714,-6.564547044018165,-14.77195024508279,-13.77459813839561,-10.706298691616137,-9.735107023602861,-9.822125222480558,-8.554510839877548,-14.50848710465572,-13.521116473051364,2.629360358369531,3.099833779905644,-8.669321040974483,-7.669440478430198
9,-28.77817997283774,-7.687992903556417,-14.711130360799773,3.3520724585751314,-3.856066579705651,3.35207245909234,-19.59619794493833,1.7285822692795603,-20.48069929017697,1.2952520115874135,-19.80674510147926,0.655689450161405,-20.63848835225284,-0.46270776747395326,-14.269971710075124,-4.946523914346333,-16.57647046935677,1.9167986190317134,-16.481782543525192,-5.587789422111116
10,-30.596706706211773,-1.835898796272855,-20.34668954034368,2.642291733573406,-7.170593910209802,2.642291733573406,-21.003724010258566,1.9945202566543292,-21.64597309638602,1.7150741382143817,-20.675260398882966,1.342805423863376,-24.31633153943114,2.551367817261255,-14.661997773391684,-2.9962872528615585,-22.573951296455387,-4.200506138688211,-19.2337894901673,-4.182635624058111
11,-17.370702892474714,-17.170698099690867,-9.584168039198524,-9.411277568795843,0.8246680355887088,0.9326181857729137,-16.490219993635478,-16.327371204958535,0.8246680355887088,0.9326181857729137,-17.322724187852796,-16.80667511491004,-7.571093726371154,-7.139567485616704,-11.722719412819554,-11.676426395388138,-12.725435972704155,-12.547039576655653,-11.586503423442979,-11.342297330556843
12,-20.038884432391708,-14.50968253386225,-12.301003346684023,-8.433504661623985,0.28379265281233024,2.408338941995519,-18.695431272034522,-15.665028884379414,0.28379265281233024,2.4083389490904383,-20.473129091896485,-14.265304970782271,-9.174047654275968,-3.490466591533448,-13.754572469946055,-11.590392686554356,-13.570127761947493,-10.393481899327295,-15.943034883044884,-12.196975544645484
13,-28.48468694274118,-16.243015655048836,-13.057662129401733,3.1908178379285017,-1.6136973006214141,3.1908178379285017,-11.085745741641343,2.0747046457237914,-20.10717866752033,-8.21639822500735,-11.53148641289955,0.486341527353092,-19.210199897888128,-4.922975064583153,-14.225952357987229,-6.963018815510037,-13.51894482672386,-4.4471607044687875,-12.923959771425482,-5.276136661775796
14,-29.496841253831622,-8.124272710967054,-19.514612691371287,2.4608359414457297,-3.6827201543162764,4.511134696019582,-13.711114616712884,4.584716360693655,-24.275447451781357,-8.101626225447385,-14.416335139882657,2.6189520497688097,-24.694717935382577,-3.7707949676848362,-16.08706381184178,-5.88735395180229,-16.781955531875575,2.851921689354708,-14.837231699716465,-0.6681443011461635
