,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-7.028851818449622,-3.847083870912136,-10.84883489847202,-6.795257967257741,-7.214439306695974,-4.300682691118244,-9.048316825461068,-5.0778388774761405,-8.33985379904734,-4.565709904318822,-7.689249817810847,-4.839453497182787,-2.286682956375337,0.588644937100452,-10.925509533388126,-7.660991996179893,-2.286682956375337,0.5886449371004528,-11.297453764421325,-9.512386309185429
1,-6.901204115051975,-5.153429121428972,-9.813993776846386,-7.737217445795405,-5.775033033901688,-4.149504669970995,-7.274941578733003,-5.102449573146465,-8.182249861122388,-6.263381978311459,-6.01126767573534,-4.653679949472938,-1.316867985809015,0.43795325304309146,-9.607782933039497,-7.699594927263228,-1.316867985809015,0.43795325304309146,-11.078296427999712,-10.19915296641733
2,-5.874002671683816,-5.372562187186018,-9.58888353093112,-8.91587194326339,-4.294629029394088,-3.7586203771102884,-5.456250921396773,-4.748946383720201,-7.573803606777301,-6.907939218390917,-5.548607134774933,-5.097999686152686,-0.9633419435084933,-0.38831131126537105,-8.95082273275172,-8.299858426347521,-0.9633419435084933,-0.38831131126537105,-11.176095237723768,-10.934355936826408
3,-6.595823469214605,-5.53378410328808,-9.459910468156352,-8.17746029127576,-6.736777216163063,-5.3407267038331145,-6.963564771227866,-5.5694660317478,-7.744455993436084,-6.46779770533256,-5.4328807472311995,-4.563588266822006,-1.002996045958515,0.1983189341764889,-10.094649414378921,-8.759126328433426,-1.002996045958515,0.1983189341764889,-10.851754229642527,-10.203495826925906
4,-7.862366334730687,-6.037445221190237,-9.525277520196788,-7.960947460611787,-6.324840678039123,-5.086483883259677,-6.935773034848335,-5.264183296348566,-7.660113566027014,-6.09865966931745,-5.473740227766294,-4.431168036115592,-1.497139367477888,-0.00466142602844874,-9.960758759006122,-8.48753050262031,-1.497139367477888,-0.00466142602844874,-10.86830106412128,-10.09031793637162
5,-5.2928554578831335,-5.204770809843215,-9.441006871398162,-9.317804500147169,-5.202663427876687,-5.101511839540963,-8.096693999648782,-7.579297962762615,-6.550266231672182,-6.311166332237163,-5.791467641443019,-5.646038884774173,-1.537062108031829,-1.399580633388796,-8.246767045184528,-8.126060045423804,-1.537062108031829,-1.399580633388796,-10.57932019218692,-10.482558248484047
6,-7.34012809994192,-4.327252139201853,-10.31026541052232,-6.682452993991063,-6.689509276640917,-4.08727825033198,-8.318828200857405,-3.9268880383297002,-8.765246491132247,-5.341341039788849,-6.484437008432765,-3.8622705608449692,-1.9800609785505316,0.8584328749985088,-11.220678588223546,-7.779521458227979,-1.9800609785505316,0.8584328749985088,-10.927819233628028,-8.536981044836846
7,-7.119821285485378,-4.577205561308522,-10.200147100629636,-7.115176289497465,-5.952427718933229,-3.765827125685818,-8.632983667682755,-4.752983124496484,-8.391651037017708,-5.578375928094824,-6.309129317461835,-4.135515151240053,-2.016724347798502,0.45141584824082787,-10.822980168780873,-7.880059695403399,-2.016724347798502,0.45141584824082787,-11.400075573344083,-9.62466032680108
8,-6.199577723649318,-5.393774781584655,-9.560714649123435,-8.54270535471835,-5.870194555537014,-5.075551657590437,-7.336534922409913,-5.607294397006499,-7.429212369257893,-6.448557104706806,-5.654998755819741,-4.968216331591711,-1.1069205003373648,-0.209115526876321,-9.115341608711987,-8.157342637211682,-1.1069205003373648,-0.209115526876321,-10.99011445844221,-10.227063648229764
9,-6.623368784899368,-3.6854042899296355,-9.914651267031678,-7.495894152550946,-5.946555870122275,-4.17388134739977,-8.534895941875892,-5.346910089882062,-8.136252313427866,-5.982734434905808,-6.011309956723819,-4.4204101540513125,-1.549250360227784,0.5212110325141968,-10.687460507251062,-8.404746669075147,-1.549250360227784,0.5212110325141972,-11.224823958029582,-9.693467069561736
