,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.80630792286586,-10.399073675739942,-13.488042330902525,-10.1580800955329,-18.585608020631035,-17.01153543891132,-11.236274382047512,-9.441654823147427,0.05528193522333469,0.9749630122053174,-8.843179978387907,-4.103205108204841,-13.739787429056763,-9.650382935002366,0.05528193522333602,0.9749630122053201,-13.446639842656928,-11.143096240452746,-4.225052023180066,-2.500070501240193
1,-11.568763132693192,-10.11303693233822,-13.110456716818527,-11.227417654067148,-18.32610602942455,-17.612605521594357,-11.460746764494223,-10.588305562890866,0.564625841817925,1.093258918136488,-8.01281059925071,-4.820317727322357,-13.358208929403112,-10.739698579057519,0.5646258418179259,1.09325891813649,-13.248193027508616,-11.990554644346155,-3.753573664401947,-3.0820744880412736
2,-13.974410543342142,-8.847630712734066,-13.360262407502494,-10.003144256044322,-19.391167270650573,-17.81914373608264,-11.45922764830349,-8.154006622387204,-0.34522889953367675,0.6957667896580764,-8.147477870605538,-3.3725294847002942,-13.306405844283802,-8.647793135748628,-0.34522889953367675,0.6957667896580764,-13.019315459691342,-10.674641893897372,-4.696399357244474,-2.4744714073854217
3,-14.077311261300688,-8.330932723184382,-13.387927858483993,-9.630311602884825,-19.79554223546157,-17.723261867133644,-12.269604077277819,-9.47562266578307,-0.05478354522558937,1.1847101245332063,-8.694021813991368,-3.6318849468480363,-13.945458359871884,-8.574375003346432,-0.0547835452255887,1.184710124533208,-13.60135496317499,-10.61302230256725,-4.482194489321252,-1.8258824894698362
4,-13.833552266952914,-9.044041109052463,-13.339753842869529,-10.2779234073791,-19.001047694973604,-17.62015264774917,-11.487608476793048,-8.930097441001987,-0.10358661528668461,0.7802422885226945,-8.491136238568645,-3.9405181912214564,-13.858260728212066,-9.512277750682784,-0.10358661528668373,0.780242288522695,-12.771602520137984,-10.693012442743973,-3.4908764310102836,-1.5527986120663335
5,-12.85229392327243,-9.171793530608166,-13.28758210842939,-10.84537216573734,-18.457432516192554,-17.275387271860705,-11.523941874600341,-9.86263647162448,0.07397856019618365,0.7829104771139448,-8.356710476362444,-4.183978591810181,-13.630482509417618,-10.020716370442099,0.07397856019618443,0.7829104771139469,-12.870359472055513,-11.222013695772361,-4.1082375202684815,-2.727967264679688
6,-11.46649350471268,-9.187108053517456,-13.133627562453345,-11.227388556884407,-19.049654786192228,-18.368726962011856,-11.776242793273408,-10.74107479539881,0.301713052556873,0.8272108149436352,-8.184994386409317,-4.951565515781323,-12.8834782753532,-10.201265545117217,0.301713052556874,0.8272108149436371,-12.672709788090204,-11.398171270268364,-3.704351612035474,-2.944383735473725
7,-11.109473081205751,-9.684296102477305,-12.583302701506307,-11.768927773379083,-18.628300961011846,-18.379575894720666,-11.457960773089994,-10.924120760983126,0.5760871690873366,0.8887365377281484,-7.977790004719828,-5.70434316201749,-12.678396676194506,-10.881210068480845,0.5760871690873366,0.8887365377281484,-12.020588561424944,-11.650295041136987,-3.779003006421795,-3.4944512393441283
8,-11.423619349976194,-8.928729791977553,-13.553260243392087,-11.537930887249868,-20.17864695579833,-18.624062388243026,-11.768863309199922,-10.610791366184266,0.5550810664043537,1.3141278261853404,-7.934039433523354,-4.5081220518533875,-13.041530833876076,-10.169906498925007,0.5550810664043537,1.3141278261853404,-14.361608536046022,-12.050349152384728,-3.967691179888871,-3.0786656896206512
9,-13.40851227005158,-8.222551693993411,-13.752225278866888,-10.440645594134264,-19.156120414116383,-17.148844880569214,-12.7670613183404,-9.880755540395448,-0.4325117296879175,0.8451055888366217,-8.664146071640978,-3.68868509930953,-13.754231088483703,-9.182198879222913,-0.43251172968791707,0.8451055888366215,-13.44209789417338,-11.063709054606871,-4.626926442633795,-1.9504844088344457
10,-12.358123703515199,-8.845291144716194,-12.954567852926072,-10.610327101053537,-18.413139021947565,-16.88907153038086,-12.5762187463411,-10.6828499963577,0.0020999300806956466,0.8933651598464503,-8.496263248769296,-4.349263193276444,-13.453009065625713,-10.01030181686085,0.0020999300806958687,0.8933651598464505,-13.228572390083349,-11.57900936454991,-4.170689952542883,-2.5835322928127473
11,-11.005763061106467,-8.817776931160282,-13.829624108857148,-11.876455990332156,-19.264748649318953,-18.42020935203089,-11.615015678257778,-10.409856117673073,0.25730335565575463,0.87167905911904,-8.011506634008331,-4.81423154885083,-12.738849977953175,-10.114437158870924,0.2573033556557558,0.8716790591190409,-12.970048117380104,-11.679413240969229,-4.021929861055135,-3.107856740085313
12,-12.731340505277917,-9.018570647291673,-13.843726397663035,-11.42573294059062,-18.759369207159008,-17.37993326735123,-12.562855936797831,-10.586751016919127,-0.24232458334133078,0.6798330583801788,-8.775868296696833,-4.4806453851779775,-12.92838169016594,-9.357618951886414,-0.24232458334133034,0.6798330583801793,-13.545588942031129,-11.841050629001169,-4.437294459999007,-2.7628848289673416
13,-13.342307925710099,-8.453559051926405,-13.675925645153109,-10.639361292817327,-19.248407079885023,-17.427425891479178,-12.65988538815512,-10.055962203061622,-0.37192647697721626,0.803910705701239,-8.875876991523269,-4.089173427586983,-13.373214946862824,-9.057252467491576,-0.3719264769772158,0.8039107057012388,-13.085954195780342,-10.920332960952175,-5.020296102869159,-2.663438957531024
14,-10.777370582937026,-8.95058243676909,-12.987865240543949,-11.242064988854183,-18.407371732293193,-17.666686015353676,-11.997684258452862,-10.979089079943078,0.2751936735770083,0.8137094817071785,-8.157167919241793,-5.2161183728181735,-12.65372960153738,-10.255123387903884,0.2751936735770085,0.8137094817071787,-13.196555411662521,-11.914641533341923,-4.180254764677235,-3.4179428538993424
15,-14.434000036968163,-8.403416153213353,-14.042927741456968,-9.979751693720228,-20.197328524151718,-17.427244936159344,-13.256615905575563,-9.542988285822306,-0.24334999823249626,1.4386168227794687,-9.470271928591238,-3.7130363210107804,-13.845227122292012,-8.273038473027396,-0.24334999823249603,1.4386168227794682,-13.602236765593759,-10.293277420272146,-5.703506166962519,-1.73524420004832
16,-14.44418114313555,-8.221230069012451,-13.82356448429873,-9.567665806844726,-20.275430465724632,-17.37314167975287,-13.39401862841722,-9.478315091619303,0.2876193607924322,2.2102184924285933,-9.562776975423025,-3.6003744882803574,-14.326407799044423,-8.51618628993218,0.28761936079243267,2.2102184924285937,-14.117748250838776,-10.555756242553223,-5.819897369808604,-1.591278323684115
17,-12.476499444083247,-9.194924866874251,-12.805250344174528,-10.490037669458504,-18.910234956454055,-17.689486174893375,-12.497465834693033,-10.751116881891235,-0.7235416640096235,0.6326922998996527,-9.292542293127426,-5.351781397306673,-13.607241272340211,-10.342232158102135,-0.7235416640096235,0.6326922998996527,-14.268163678394048,-11.977753562334955,-4.208981729689723,-2.7429005860295095
18,-11.274209466718254,-9.02169264960373,-13.381910753194541,-11.486245063061986,-18.61553982791608,-17.74772333521295,-12.019977385292789,-10.781486720114167,-0.1775012015063308,0.7300372256929816,-8.219760630715967,-4.976708960895351,-13.00291158732329,-10.339057113646557,-0.1775012015063308,0.7300372256929816,-13.165357145425103,-11.856669849394704,-4.16995622158472,-3.2217930443633467
19,-14.25377259334555,-8.824367958478618,-14.136092797283002,-10.620261313602285,-19.35926186271404,-17.099880546065588,-12.809056072598855,-9.639544249598922,-1.327384607767128,0.9592885550204714,-8.787970342887261,-3.598005574718242,-14.485579327459059,-9.62392160683036,-1.327384607767128,0.9592885550204723,-13.663321629740679,-11.030476486037317,-5.685176890313483,-2.6636696300294593
20,-14.352721730270877,-8.771609088687192,-13.965951140454216,-10.321837546787057,-19.46301324196094,-17.056773001611816,-12.81675433425926,-9.524421693068135,-1.308152949363459,1.061002951158569,-8.672165033419583,-3.3474792998937852,-14.491178242822823,-9.447618713272368,-1.308152949363459,1.06100295115857,-13.883195128349827,-11.100449830293263,-5.4705996965208845,-2.2383789005524033
21,-10.313536079750403,-8.813759306907874,-13.240530691234977,-11.654884409451693,-18.719869740386784,-18.13955038452325,-11.697988355107773,-10.848299642126253,-0.09384696641026136,0.5603014259392111,-7.794412346231901,-5.085337143701234,-12.90881758575788,-10.717308192343612,-0.09384696641026136,0.5603014259392111,-12.504730908705273,-11.636577481546302,-3.6185301197348134,-3.068021943228158
22,-14.159198207977393,-8.229376521712828,-13.828693391077273,-9.872201278926678,-19.910052709550992,-17.127095802131503,-13.258784554522368,-9.652062434416871,-0.8261382556187689,1.7488735537954347,-9.36222637158102,-3.7185633641448024,-14.121135763277296,-8.681741666478368,-0.8261382556187689,1.7488735537954347,-13.958372442641634,-10.791109233665546,-5.898517712995485,-2.1257829402839077
23,-13.209312120771482,-8.591119095372342,-13.45693624773826,-10.646046631264236,-19.42154653429001,-17.747658579177862,-12.466564544231185,-10.0916898356445,-0.49466068472641334,1.3331627829893242,-8.531272098181807,-3.8894608246365974,-13.676749384509725,-9.628927714728631,-0.49466068472641334,1.3331627829893251,-13.220690323938166,-11.223287101602933,-4.621862675207765,-2.5097457317906424
24,-14.156371590220152,-9.06965198839906,-13.36645474066209,-10.183827303850524,-19.072233709663518,-17.146843417001193,-12.810717571533786,-10.058547721410125,-1.8970196325321533,0.5717470198040748,-9.353005538680538,-4.4469690549738665,-13.833489786673262,-9.378732522171259,-1.8970196325321533,0.5717470198040748,-13.63548156800162,-11.361913066486375,-5.120801011213392,-2.605541071467166
