,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-6.1190057285166475,-5.506433413785236,-7.571605978375498,-6.788345114233461,-4.677386299766321,-4.106786761988329,-4.832612094683464,-3.9685510719710617,-10.716165332624533,-9.946889376062837,-8.377869577831135,-7.840069110073294,-1.8578244003898505,-1.1767595615687885,-12.10599621964959,-11.354168328542396,-1.8578244003898505,-1.1767595615687885,-8.942867354749598,-8.648845183662592
1,-9.882743367745679,-6.678349133549727,-9.493320719454525,-7.005279329868816,-5.231034427393993,-2.4448680870912876,-2.6163768888645196,-1.3253283432952199,-12.009137545478374,-10.23810432019195,-8.218097618577502,-6.204491286826498,-2.6163768888645196,-1.3253283432952199,-11.352093762138106,-9.547975668508686,-6.186620992214101,-3.9147759868411702,-9.290311249359416,-7.567277512110889
2,-6.59536600158555,-3.9491772184225837,-9.053413981881237,-7.0284203934058365,-2.688274702876205,-1.1487236789649762,-5.970721965945768,-4.315215041890494,-11.203238046585138,-8.74967021585572,-9.081427464215142,-7.3843067211018445,-2.688274702876205,-1.1487236789649762,-10.639770818050497,-9.659246470094635,-5.67141679520185,-3.356192877131651,-9.30947319826462,-8.08387044517296
3,-8.969066530071533,-3.5201982093378623,-10.39676465593832,-5.182946973169588,-4.499938787888996,-0.09351182658941354,-5.9782235231534315,-1.0175663445902219,-12.454362863132115,-7.992505077988335,-9.597625876725607,-5.7319827268064305,-2.877444496971766,-0.09351182658941354,-12.581214735267439,-9.10897968992796,-6.5674912742809015,-0.706438885286226,-11.065500085992241,-7.554812458591367
4,-7.196422763558215,-3.7026952278709264,-9.543714663174828,-6.824447842479184,-3.7353123062929634,-0.8219017297197627,-4.422949266168432,-1.4581375356908046,-11.64562358378453,-8.878022040844298,-8.569465762222407,-6.554969133717089,-2.5096878363932618,-0.8219017297197627,-11.3143786498837,-9.839875001246304,-6.3427558396521615,-3.270886210979577,-9.885212347422357,-8.341320215004046
5,-9.322794792334083,-6.698131180801139,-9.729083288832534,-7.640608419578664,-4.664323641646305,-2.4844937909473375,-2.28055979050266,-1.227129011326226,-11.602273999731567,-10.085548295155013,-8.380425791085074,-6.804101482692925,-2.28055979050266,-1.227129011326226,-10.851472790152943,-9.367922406890106,-5.990842842479284,-4.097659145267393,-9.990632189295164,-8.415514126474074
6,-7.296741319401633,-4.00007882672972,-9.571727691233693,-6.537177964445293,-3.46664254477563,-0.5646327505253064,-4.82519554655094,-1.5607439832985996,-12.099732905263146,-9.004826368191916,-8.977996160425286,-6.721632154239722,-2.4538403834060802,-0.5646327505253064,-11.7414268891077,-9.513746011107703,-5.562853551794959,-2.4181397608168753,-9.886364944212877,-7.981465285732228
7,-6.784884729739375,-4.281640556278554,-8.823944226152033,-6.984267590211266,-2.167154616241002,-0.7766375130909242,-4.261193551996709,-2.933653157943345,-11.724738781865046,-9.262657527079826,-8.627270775457523,-7.10124459005163,-2.167154616241002,-0.7766375130909242,-11.214016617710909,-10.127797654261956,-4.9597926039118665,-2.7820732384724756,-9.601963920228531,-8.437544691666623
8,-8.281204948122625,-4.4867187547496545,-9.98753724588687,-7.269151737325982,-4.733838364491411,-1.126553304007589,-4.253003109804405,-1.4751708216861557,-11.516108467315357,-8.853200492163083,-8.753430789964641,-6.670683052573754,-2.5871664191096158,-1.126553304007589,-11.188928652989828,-9.593825314642787,-6.333996421065521,-3.311189027888207,-9.609931458532671,-7.95685068141563
9,-6.798469549337733,-4.358478377891354,-9.36070857022936,-7.611730126558664,-2.244241506514716,-0.8898557190079308,-4.3945763891894165,-3.1317241578960022,-10.92898327179949,-8.532556137848903,-9.03258729527265,-7.549994605565525,-2.244241506514716,-0.8898557190079308,-11.19510571714129,-10.136954934386843,-5.276087821771686,-3.1498417513927874,-10.013660803617585,-8.901606096981597
10,-9.189096598893855,-4.967457334392568,-9.955319135507317,-5.930748609328565,-5.856778706004074,-1.3396524708406496,-3.4259412829156,-0.8375548218202942,-12.425655890618597,-9.446836752891222,-8.118337087519757,-5.127093157505113,-2.9075285162837234,-0.840007481044873,-11.92844986441367,-9.032790586581191,-6.9002814705502855,-3.318014718028464,-9.340753232999822,-6.589367594897988
11,-8.457740138410527,-4.70829383438546,-10.311388914396936,-6.431124842317158,-6.053462211271497,-2.2206329910824985,-2.6382858332809493,-0.6415456746530876,-12.742880635451913,-9.867380394833706,-8.1161718081652,-5.227126738894036,-2.6382858332809493,-0.643560190539256,-12.163550732891446,-9.346015253278711,-6.584951365213221,-3.1226454531647163,-9.379914699123239,-6.721775849117659
