,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.951437587616965,-12.409474642752777,-3.4580179285258055,-2.5182135272171235,-3.015359563454444,-2.809672252566088,-4.5626047818977495,-3.785688856849447,-8.025184125173837,-6.814812966673418,-5.216992243446014,-4.663848323049024,-13.84266997105442,-12.268172627992515,-1.1016993171524785,-0.8462686981074512,-2.0108488244004548,-0.7338236534403391,-1.6015858459286394,-0.7338236534403392
1,-12.388660405321257,-11.758038190579585,-2.283382495865226,-1.9832043462517372,-3.0642955236601574,-2.9446020045434125,-4.950239292088184,-4.805741168791428,-7.332766101229936,-5.8623832302100185,-6.107669090322044,-4.638160512148499,-12.511507394490764,-10.719127896617348,-1.3545726259382316,-0.8812271351926029,-0.494877424556762,0.056676222534271625,-0.3534140304440434,0.056676222534271625
2,-12.383209222203115,-12.295351429872582,-1.8126357807683802,-1.1046001770988876,-3.334569644257469,-3.157886134688165,-5.997343998824289,-5.311667517718967,-6.928399326234303,-6.494225681260572,-4.9210771753905656,-4.673320239536053,-12.470816218051246,-12.175638692254466,-1.5532314841014874,-1.1329719310549404,-0.40157708805054426,-0.3338696375389424,-0.3639757974633844,-0.3338696375389424
3,-12.281421866675775,-11.473406429301448,-2.35222571156919,-2.1921964567856844,-3.0250743128475373,-2.768456622317899,-5.220179678390321,-4.994941538768208,-6.936773948954135,-5.742414664655621,-5.688317532046349,-4.720795445877518,-12.442402941785257,-11.443747566151671,-1.2727138581211999,-0.9690991262090289,-0.3308821821174074,-0.06377325126123795,-0.3308821821174074,-0.063773251261238
4,-15.563428501365706,-12.420777435412266,-2.4485330265015364,-1.897431288545974,-4.595086760178674,-3.0853361467493357,-5.032482420728632,-4.838368974858895,-9.330589041579515,-5.901205897138641,-5.801519086839757,-2.882360738934949,-13.91381400055252,-10.875768849713646,-1.296578443775319,-0.08563261432573199,-2.572102126199753,-0.1322609609092873,-0.365312518784634,-0.08246737672016025
5,-13.699687937973067,-12.153751625053893,-4.64466449432075,-2.1901637567925105,-4.4554535814677365,-3.0860135308304764,-5.040085709923025,-4.895833716029301,-7.054027624713864,-4.915783808100969,-6.880656463326886,-4.642274189544831,-13.415844611590728,-10.819351864164723,-1.361102102201911,-0.5492536942474544,-2.955101546365768,-0.26410623099471775,-1.0136353257112205,-0.2641062309947186
6,-12.93277750222413,-12.32432105296955,-4.7897204805625035,-2.31149336924979,-3.0050396481404804,-1.9626030543004136,-4.929974938818759,-4.470123544568195,-7.493721172167955,-5.870957854199349,-6.363575560645362,-4.653775755508235,-14.626287944880337,-12.63161367882451,-1.08896560627544,-0.6165655548684291,-0.541295953560621,0.009156044680865727,-0.3782102528349957,0.009156044680865727
7,-12.812176596957777,-11.926263153705035,-2.0295091434703867,0.33576646633446217,-3.820261496311492,-3.0940005089401152,-5.563388823270143,-4.965322782070586,-6.997989183609349,-4.5042484854348,-6.873396569892038,-4.6785030680130735,-12.465959442714068,-9.926041953032836,-1.6482377196970728,-0.9514400441824828,-0.9069499936886132,-0.0006775845868453589,-1.064859201266465,-0.3006461436702059
8,-12.661602396549945,-11.780327210775484,-2.393638131131376,-1.551377794127684,-3.186497784166902,-2.7031878058915026,-5.12147034755437,-4.770879791351035,-7.749306291352493,-6.241463899815807,-5.760414524455274,-4.466306668034194,-12.97277438179355,-11.614473693623907,-1.1264822479053287,-0.4119944586418569,-0.657856238540262,-0.16320293787939377,-0.6608955112646484,-0.16320293787939377
9,-13.37328015528043,-12.028719699545503,-2.5552681849977184,-1.5173715092241764,-3.2047455284271233,-2.7281990622286685,-5.868305404937287,-4.908328032163607,-7.198762527164272,-3.380429966840893,-5.652434548762951,-3.5153015807736665,-12.564270226374132,-8.989680593600497,-1.829219123841588,-0.7757985875876747,-0.9515905356965959,-0.04403431814690578,-0.699950334632713,-0.042534780222922564
10,-13.48633209396768,-12.235211899688721,-3.4099678676569187,-1.984296306517641,-3.9929926417945416,-3.009312229161002,-4.970676448954426,-4.197557919891551,-8.398576521549995,-6.774763449543308,-5.99061764170207,-4.468821700575644,-13.28826671074555,-11.688785807246422,-1.2642031068246442,-0.5321014723740518,-0.40472325082163935,0.3617945025738799,-0.40472325082163935,0.3617945025738799
11,-15.2210537630599,-11.950545197284068,-5.984399978071452,-1.9242714553412081,-5.754827735305298,-2.9727149734324074,-6.012215918741109,-4.390481182606891,-8.607999338302761,-5.314815732308881,-7.506606648908928,-4.467130569853914,-13.968152856221423,-10.65209789797467,-1.4831423915208388,0.3036784813739357,-2.9648507214151323,-0.0892635446496417,-1.8818826875649393,-0.08926354464964362
12,-12.858291511096436,-11.922712724357691,-2.8437191932075554,-1.9330481317650388,-3.3271759441670965,-2.9566947093699127,-5.699937915762135,-4.892170970974579,-7.519172527476984,-6.310640736105136,-5.310859774299147,-4.332829514751211,-13.559430078017337,-10.696766241561086,-2.0706390224299858,-0.015326069202274084,-0.5684909629635513,-0.08564597501876914,-1.1922856664131833,-0.08564597501876914
13,-13.927120371516779,-12.368347148087391,-3.0431144266191184,-1.416231917522302,-3.375200462022118,-2.57552157092141,-4.529023191677699,-2.687360742362216,-8.351992963819802,-5.789680630955511,-7.097147787303931,-4.700553957652237,-13.480105990197089,-10.979927764520921,-0.47394285362937727,0.5552683756686749,-0.6598904854618013,0.33082669719770696,-2.3271145058093374,-0.5800514693404656
14,-12.758931640976385,-11.914587719160217,-3.779502977838028,-1.0021678735733137,-4.03468463692748,-1.9495838855509646,-5.970578886603491,-3.7629367963139084,-8.00278071774,-6.126967842853265,-5.237760350471809,-4.405882909661159,-12.654392693291843,-11.662525422915307,-2.040007059816072,0.2046931372024119,-0.561599077191204,0.12423784850925135,-0.864219839091045,-0.2543527426159492
15,-12.567988284498057,-12.345396850605,-2.2717412445477816,-2.065194138869577,-3.045248454113179,-2.9404129435424693,-4.9844893298986594,-4.923198956849662,-7.270967894623225,-7.0776187246400495,-4.769774369079646,-4.588846602194588,-12.672020587757986,-12.560491708528954,-0.9435970630462753,-0.77958134816216,-0.4345486029051244,-0.36317277293505523,-0.43348971395428626,-0.36317277293505534
