,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-8.19574686032803,-7.822842694210045,-0.6377358261471475,0.07809519270885712,-11.113236419967656,-10.744183821564636,-8.076851486144552,-7.430768267777001,0.809381083220551,1.0721802773813964,0.8919324515679143,1.0721802773813964,-2.871313026936125,-2.581683582702633,-3.827794296198776,-3.556615472206462,-5.185760285023855,-4.691481459472027,-3.4256826603633357,-2.9758443316397
1,-8.310077873020415,-7.37731227866745,-2.5446785317228833,0.23018659564626331,-10.95298657159708,-9.870230554581443,-8.112251774369053,-7.037930807104506,0.6885483985844374,1.4475346703403602,0.8730149778670717,1.4475346703403602,-3.995846619495329,-2.3566391142873866,-3.92503295911983,-3.2176985450756996,-5.879460289702119,-4.659120980469881,-3.2827862712028852,-2.5224308386096808
2,-7.917608924449803,-7.458080934846642,-1.1963651034011462,0.59073294533039,-10.562289233891283,-9.76795976892935,-7.540175981901693,-6.929411031285439,0.6381045943203667,1.0166185467369284,0.7014117454808739,1.0166185467369284,-3.934263062862451,-2.64696118984011,-3.3929946734338583,-2.901687936478914,-5.82127191360441,-5.264665100312549,-3.0729967527976383,-2.742437064528768
3,-7.944273033927093,-7.431229363090534,-1.4774270214782255,0.4284789116819251,-10.914628897216737,-10.135083068702732,-7.565717838525939,-6.885852108400035,0.4303592091503856,0.9705561453923244,0.5073675735465408,0.9705561453923244,-4.0896882689257925,-2.6735120761009146,-3.708481126533556,-3.278364909452341,-5.434801491885676,-4.857871508426083,-3.0870086567566237,-2.7078458739367774
4,-8.351618497080567,-7.803422599711203,-1.803058118056994,0.16861667420075466,-11.094089695118516,-10.211209198315247,-7.538290339335652,-6.820172270545852,0.6476634150448559,1.0887058457779952,0.7322564037030723,1.0887058457779952,-3.8315306297609038,-2.5427271593405685,-3.6905914633094876,-3.2365811159906728,-5.551733867150125,-4.9293907155316585,-2.9392110689567685,-2.5331429162399357
5,-8.077424870293804,-7.525982630935986,-1.5848403157396875,0.2563294624558148,-10.876461638942565,-10.101078294839562,-7.9264889844054975,-7.035575068426653,0.6530349849133081,1.1557533393783415,0.6530349849133081,1.1557533393783415,-4.196737263636807,-2.7726112117682375,-4.2209591315425135,-3.6866132084315995,-5.403943009448735,-4.725516975333749,-3.211340644742691,-2.6443751020950246
6,-7.972626703156646,-7.609164876081792,-1.432289932944236,0.06506743838405282,-10.798015088627308,-10.173487980702738,-8.073337336307848,-7.346674272219068,0.8087954769550575,1.1985745852881822,0.8087954769550575,1.1985745852881822,-3.57024627359361,-2.4523439251558594,-3.798120542744994,-3.530109639010054,-5.257313747705404,-4.84676064278664,-3.178797070140261,-2.711708200050414
7,-8.319649388974282,-7.57479504941871,-2.3914407407871305,-0.15112929775165096,-10.508158425177099,-9.540532381600585,-7.532969142785714,-6.383402023654014,0.5238224199849869,1.1427433964351368,0.5238224199849869,1.1427433964351368,-3.7543588532309387,-2.409238934278096,-3.432080102715993,-2.657494997385818,-5.633239386971384,-4.67920024406091,-3.371730446625504,-2.7020022982064815
8,-8.74599190145944,-7.63319918481505,-2.1152040025605383,0.7534177028109232,-11.15611925926326,-9.983994217222085,-8.283160907921166,-6.844856163624037,0.7410578352070921,1.5962260295090986,0.7410578352070921,1.5962260295090986,-3.616006391010907,-1.9249315702598766,-3.948902494795177,-3.049596762927295,-6.231999482017459,-4.763416465896864,-3.7591424888329925,-2.8516248749262294
9,-7.861733133909279,-7.692795637306268,-0.47593636126538785,0.029077124576928792,-10.659843317797181,-10.51231410391028,-7.750658284380094,-7.3375480144169885,0.8772352817698551,1.1170247354809766,0.8772352817698553,1.1170247354809768,-2.9077143819669424,-2.553970273871656,-3.5160008828907325,-3.447996248389229,-5.138911467103975,-4.86597415634282,-3.282810783846144,-2.9293329230315193
