,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-15.177049913625556,-10.94153965870844,-6.026834956582998,-1.364818049605486,-1.0428665569895033,0.5783384803865343,-5.79223512092693,-2.6885865767689867,-13.327073607079944,-9.471885519632792,-5.20659298675894,0.5783384803865343,-8.993153613439315,-5.666334553429148,-15.735225670125299,-12.598024096593178,-4.728655920641441,0.5569445989255549,-8.423043507909735,-6.081515191021937
1,-12.677900157871823,-11.767821037748288,-3.1662238454015537,-1.7343921122696218,0.40372249340400296,0.7747931823731099,-5.01336818021997,-4.358630810326703,-11.161351943631576,-10.388861581141484,-4.915966531536965,-3.802638040639779,-7.982603464837052,-6.947975061373577,-15.758415536078665,-15.053246094867143,0.40372249340400296,0.7747931823731099,-6.464364253580986,-6.1391115033642905
2,-16.18533652077198,-12.157314061843207,-6.396794512001658,0.8045808391107739,-1.3188413167529784,0.8045808391107739,-7.621239485389729,-2.60121253559121,-13.086798872936347,-8.104788286795563,-4.810133543925636,0.44987939936236265,-9.186654027165538,-5.233192716633634,-15.537675684803444,-12.168199337907119,-5.745221175545632,-1.9836444088882212,-9.558913411530709,-5.979860441220669
3,-17.41906167128806,-11.269939168880184,-6.313496177194909,0.5697232809817427,-1.0557107610138028,0.8467855948989643,-7.030536633336499,-2.5933652028975605,-13.184535862660043,-8.49454225242383,-4.353290247177956,0.8467855948989643,-9.382501887158726,-5.756913946318226,-15.05892072833789,-11.967365582220705,-6.1460472293156085,-2.152720604737638,-9.427158358095738,-6.663497048989399
4,-20.118655980406576,-9.333963973345222,-7.9787444823782785,0.574744779689813,-1.9589336226769827,1.5443919664808516,-8.338974377700579,1.5443919664808516,-14.065109038729535,-7.472405790685272,-6.38665154657132,1.0385351983535382,-12.541265087006842,-4.677182672985934,-15.335802101778361,-9.359858407520935,-8.111436453118138,-2.4544018957189238,-10.422912769634731,-5.512594456895913
5,-17.759750054918975,-11.565814027187097,-6.1348240416020206,-1.8183899696633559,-0.6473354067728483,1.280177948238804,-6.600603342650925,-2.141382701670891,-13.515522776549012,-10.558255173098944,-0.6473354067728483,1.280177948238804,-9.919856993490622,-6.068200083879908,-15.406305331749204,-12.302568238475207,-6.131013887668004,-2.327627455756538,-8.53077113741003,-5.742326948493478
6,-20.10297283910492,-9.642231873978918,-7.324267090084943,-1.3935231491974869,-1.0766187040500041,2.394886849115217,-7.077874924856493,2.394886849115217,-14.838369436472858,-10.149269274953921,-6.272220691370983,1.4125064654218613,-13.22906454621405,-5.3471108648474255,-15.89351217439291,-9.979885668657138,-6.403237889485127,0.6129389403406311,-9.036568024213537,-4.995429377524358
7,-17.35287289319681,-14.694605503538122,-2.552285856670176,0.6605417639029506,0.26221651899433157,0.68896143840751,-5.412097885379492,-3.720542627942739,-10.164713572890886,-8.64477757351655,-5.079086159995507,-3.3411360006341617,-7.9734172140419135,-6.396065931480523,-15.02436134464048,-13.707656704928247,-2.4302596345154863,0.68896143840751,-7.983519361491276,-7.014045132504035
8,-20.46071985753842,-8.658335986091142,-7.644171237709372,0.3441372886006099,-1.5127759403432315,2.03792328828375,-7.601303866468781,2.03792328828375,-14.37801158875246,-7.934673882924708,-7.200361839648281,0.9678764926163121,-13.048035914442705,-4.8459339458110025,-16.131435676731282,-9.800612433203582,-6.136350719885697,1.3164309641790863,-10.120302274492307,-5.458528798744017
9,-19.453225455051495,-12.222067735475955,-6.673579059927196,-3.5409037381592294,-0.758404044453414,1.5294396530376264,-5.964762672828662,1.5294396530376264,-13.219922340579593,-11.18430544371888,-4.6089798920240375,0.7051920492040806,-10.878989959935751,-6.022149770910517,-15.169518446696586,-10.808810793660264,-5.605466592752283,-2.856109354581197,-8.966323466098771,-7.158667999385349
