,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-20.31638725423736,4.645592476653408,-16.842295647589072,4.951638191663544,-21.513215136089038,4.898630878240148,-18.648489765999607,9.378813702081445,-28.854851766636312,4.721851774925417,-19.616524627197148,7.793119016178679,-24.92784611005195,4.8302857169738065,-22.334124591955945,8.189979290059647,-13.344428321646058,8.037130595797466,-15.96927688110483,6.397855654112046
1,-20.686783331961934,4.645592476653414,-16.842295647589072,4.951638191663545,-21.51321513608903,4.8986308782401515,-18.648489765999603,9.664571920703478,-28.91978674271057,4.7218517749254225,-19.616524627197155,7.91115517042856,-24.927846110051952,4.830285716973808,-22.334124591955945,8.583042636973676,-13.611647030391442,8.037130595797466,-15.96927688110483,6.452812979945302
2,-20.442611943571674,4.710748339956549,-17.214271285258228,5.115391807871876,-21.6114315810287,5.3789305353346055,-18.913964757928703,9.430605323446947,-29.979513719007343,5.308215800326206,-19.66753839698857,8.300431488221184,-24.9492430667497,5.061750972562201,-22.769888662737518,8.270246833250313,-13.59063662130314,8.066798320998027,-16.471291683754163,6.404946182229603
3,-21.11864343037385,4.9895130386877575,-16.842295647589076,7.097243679068599,-22.445411914100667,5.687359839322929,-19.647863913602194,9.887769129059304,-28.854851766636312,7.079966759719778,-19.68080399460204,9.185901699062576,-24.927846110051956,6.076685478115534,-23.017431773670417,8.26375700090215,-13.43647602988115,8.973388437371037,-17.3825002001366,6.397855654112045
4,-20.934419466678417,4.932000341931823,-16.897170504174422,6.142189952479205,-22.05645583398383,5.577402747203485,-19.465063988682402,9.693461676878936,-28.864044864838846,5.837751940511147,-20.18634442819953,8.3043621744967,-24.978058874426434,5.830484995832794,-22.435713621694397,8.788012303950733,-13.516226494170294,8.725665906609093,-16.923382752703557,6.524007014441796
5,-21.006561190146726,4.645592476653416,-16.842295647589076,4.978844250982723,-21.52711677478835,4.8986308782401515,-18.64848976599961,9.383185729917408,-29.78728205939651,4.72185177492542,-19.616524627197155,8.266521249397064,-24.930315862403507,4.830285716973812,-22.572055458715308,8.189979290059652,-13.344428321646056,8.037130595797471,-15.96927688110483,6.397855654112045
6,-21.680733568681326,4.645592476653414,-16.84240185750263,5.476853455636542,-21.516596741784866,4.898630878240153,-18.648489765999607,9.379242058482898,-30.231899671540575,4.721851774925416,-19.616524627197155,8.19333484941756,-24.93288403069397,4.830285716973812,-22.373873993426887,8.369220683899872,-13.522546340565064,8.04085655090628,-15.990585637807035,6.397855654112045
7,-20.316387254237362,4.833349073939949,-16.845263449366467,4.951638191663541,-21.51321513608903,4.89863087824015,-18.648489765999607,9.39163827943542,-28.85485176663632,5.132221879929631,-20.61486212180143,7.793119016178684,-24.927846110051956,5.421876783528856,-22.334124591955955,9.784752740331433,-13.344428321646054,8.045056494915801,-15.969276881104841,6.54481585353277
8,-20.316387254237373,4.645592476653411,-16.842295647589076,4.951638191663546,-21.717813225788785,4.898630878240155,-18.648489765999607,9.378813702081446,-28.85485176663632,5.368062886172482,-19.61652462719716,7.793119016178684,-24.927846110051956,4.830285716973812,-22.334124591955955,8.189979290059648,-13.344428321646054,8.255122987875987,-15.969276881104841,6.397855654112045
9,-20.390031035306063,4.748074135640255,-17.060602992753182,5.1280601843235125,-21.599541878617813,5.096672645537122,-18.72306090716036,9.384968225933095,-28.987206206922576,4.867282967427364,-19.637130295176327,7.822483547640062,-24.962192605014476,4.9781194179064485,-22.344172192460164,8.223199204991142,-13.349586450986022,8.081705576998946,-16.035150360889496,6.476767073178846
