,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-6.632919364415125,-4.98540199248313,-5.386527891524208,-4.492973915822219,-4.362922834024838,-3.0897941958808794,1.443068054047226,1.9949966053419135,-12.16544828445851,-9.032236498900263,-6.722452247555005,-4.828093671854088,-10.571267322521745,-9.235747074853734,-2.782237176590822,-0.4561182299151121,1.6826321327874583,2.0234170153506708,-1.3978966135241433,-0.8062074045069278
1,-7.2410527037535,-6.168986449955587,-4.0936068795383775,-2.860046524283473,-4.7324260415828805,-3.797162184705874,0.8431253293412572,1.1984394249491215,-9.800346705671588,-8.095130763397947,-6.171086139416893,-5.615283938361219,-8.066846390137355,-7.5301991858822,-1.512501479891652,-0.44314224174557615,0.9339075844774329,1.1984394249491215,-2.4348789815362393,-1.734313509539017
2,-7.0045513320305375,-5.50799904962068,-3.298748322959286,-1.4297454221045995,-4.320223921268546,-2.753163971528969,0.6336904421139216,1.2294664277577958,-7.880158605493249,-5.152148334747652,-5.466717429312495,-3.4876475729071754,-7.475580889846287,-5.804880515102754,-2.3966333459689317,-0.5754416848338059,0.7003740548433343,1.2294664277577958,-3.096344937219103,-1.844265358149614
3,-7.612988905293198,-5.592885151215979,-6.649132365200278,-2.7647743977061507,-5.797080500030095,-3.203358324338793,0.8191240635467486,2.771157485530643,-12.332336444867053,-7.775684605317734,-9.870710414303561,-7.125659481859013,-10.498892937598793,-7.465560505669432,0.8191240635467486,2.771157485530643,-1.0510973707749258,0.2428465669776625,-2.2310580144093186,0.6405054874923057
4,-5.886995835740812,-4.148410359646696,-5.259591130783703,-2.7304607696710392,-3.826089795168258,-1.721790349927399,0.6094490188794145,1.4290738950811246,-9.943545209368228,-7.505607312000947,-8.03176849434918,-5.906174985369411,-8.702495736372297,-7.570458703233456,-1.6496062181667968,0.5280903544362754,0.649176854197329,1.4290738950811246,-2.654661009915209,-1.0131412868257965
5,-6.424008593065393,-6.082126637070027,-3.3810206087967067,-1.8741665987130414,-4.70060947653085,-4.340170896808047,0.701802149913505,1.0913896158338783,-9.022992851102703,-7.532279074342116,-6.208086948218627,-5.824828672996935,-9.357680797057194,-8.464093847360543,-1.8523577310822206,-1.3407786569198183,0.701802149913505,1.0913896158338783,-1.8548674894084136,-0.8764849886254751
6,-10.969859502208083,-4.733398917461848,-7.075622473403135,-0.62066925674296,-6.638983916278052,-1.5659716349335229,-0.7115350325709875,1.916620600718768,-15.973973876992101,-6.421281332578418,-8.298126581392165,-1.182677102428847,-12.639208389402931,-7.435392878701963,-6.139204862436633,0.45255788779791817,0.27882313750161325,2.09548526398781,-3.3017736121005443,0.9578421674218869
7,-13.670495275644694,-6.110977317444112,-2.9964672587940626,2.035295601814113,-5.054931222307818,-2.1323094094078714,-0.3540861096514593,2.01341422566305,-14.421234496316863,-5.511954980682873,-6.782680078991078,-0.7929147838413158,-9.901565516271019,-7.285672068489234,-7.260802651438623,-1.2245087362711866,-1.1961217675628633,0.8328962206463707,-3.5961457700591932,-0.6522919348090229
8,-7.771661512064892,-4.92717034414253,-5.537487145676446,-2.4084837108496933,-4.915923824098012,-1.8642245137592344,0.7506770465523456,1.7675267819395906,-11.756279118322018,-7.193277857546835,-7.07502714351748,-3.975880047031194,-9.474829039937498,-6.912896402282188,-2.8749312346389835,0.2882319904512498,0.9410441379458921,1.7675267819395906,-2.9482216676062145,-0.8762291795101426
9,-6.186435157996344,-5.758678054368921,-2.9554895817152,-2.6407510567791403,-4.11376133156023,-3.588566657590728,0.8914070431325762,0.9894422970064627,-8.699169162463125,-7.8532333789302475,-6.164209060080505,-5.78618645761457,-8.202453737947875,-7.929118827705643,-1.4847140345731504,-1.0052584932122173,0.895575164144907,0.9894422970064627,-1.8694845648158938,-1.599736400325926
10,-6.56716069737395,-4.231377206502661,-5.610741841444998,-2.467322417049687,-5.0467300806870385,-2.328009722820229,0.41769323907803235,1.5719205340580968,-10.620596900805406,-6.865672068270425,-8.182741469798623,-5.627599149288187,-9.932488261685368,-7.917781597063409,-2.632693245062728,1.0576386615929656,0.5841630982139507,1.5719205340580968,-2.3435844383949243,-0.1267626028384704
11,-9.00162485375101,-5.343576532289492,-6.900112255549497,-1.6971476616114998,-7.699545895476648,-3.0366249995710457,-0.19392737648309125,2.7076257690555208,-13.164244930752798,-5.314228640991112,-9.962929785979997,-5.131029563586194,-11.668873392525816,-7.320224260076667,-2.150922147559078,2.7087754337371455,-1.6209721841997493,1.126180711314469,-2.2251469923368665,1.5970328618204812
12,-6.558870659957839,-4.997594990427555,-3.9184674785144926,-1.4780322196268834,-5.078194725249136,-3.4521978592085905,0.8135127402831827,1.4401986250906125,-10.307949177315932,-5.6255441810671805,-4.838714324662796,-3.802745465606591,-9.77745913549701,-7.813612303638157,-3.215944661596163,-1.3592937995798866,0.8150825524794196,1.4401986250906125,-2.074485262124028,-0.38694794155836904
13,-14.067845932488352,-5.841766004760649,-6.673109114055557,1.2683905202775234,-9.665118406910942,-2.694529579805152,-1.080658089841009,3.2810101539343863,-17.892423724159528,-4.8135639527391545,-8.52412883010662,0.13503731170402233,-13.718103982909128,-6.161710729765778,-6.079241205753365,2.149952336314878,-2.228886856591724,1.2871133576727756,-2.904198383313793,3.2810101539343863
