,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-14.767149630407394,-13.247026312463761,-2.745648381132441,-0.8294881339926874,-6.793451105323296,-5.555001556577705,-8.329366063036831,-6.806258538270601,-11.69998242191749,-10.218776007832398,-9.7593404661345,-8.762742220632838,-2.7456483811324413,-0.8294881339926876,-19.301026076533642,-18.441574032296042,-8.77428839241627,-7.458952018817174,-8.392105357774554,-7.14771640745201
1,-15.882555416887898,-13.971135711903033,-3.6027470484515964,-2.1446169443616014,-3.6027470484515964,-2.1446169443616014,-7.2191404155542465,-4.722242060655615,-14.093330620426325,-12.030345966322045,-14.174040422696146,-11.192480866373241,-8.69664454984784,-6.08065104043159,-17.779526383464898,-15.541850666793922,-10.602488784253662,-9.16202899779225,-9.631614837562733,-7.883237904292766
2,-14.115817813254662,-13.090009333833521,-3.561317721233768,-2.178693516513583,-7.603184745824901,-3.496926471199854,-9.62034622330236,-7.21455333171944,-12.460187681015721,-9.675281859413921,-13.894020071702064,-9.940416677705088,-7.795632041314883,-2.178693516513583,-20.08209539595269,-16.15108997920764,-10.175557666738976,-8.607183969560486,-9.085613903153604,-8.239462002540517
3,-13.689223771365743,-12.43883113477445,-3.033578984260137,-1.509241337640719,-8.213170873044511,-4.627381790017514,-11.189818438630079,-7.821447547448448,-10.883520125654456,-9.304637684851336,-11.221387787136267,-9.562929075370308,-3.033578984260137,-1.509241337640718,-19.830564682889506,-18.256452943912866,-9.957568753442544,-8.667883559474514,-9.92994173494056,-8.61281992287103
4,-16.339940530820332,-12.43234650081036,-3.948705571318685,-1.5679190329112629,-3.948705571318685,-1.5679190329112629,-9.73963721382911,-4.220964381663281,-14.965036577555692,-10.701307043343508,-15.160755736429513,-10.30331882440499,-9.64809072738067,-5.069258384179943,-18.56334527670459,-15.264918714978267,-11.17584785760277,-7.9846656557717335,-9.803759582406492,-7.090290097644613
5,-12.897722213718094,-11.72450232901743,-3.4308388245678385,-2.3934013244997443,-7.378092104052244,-2.9947051422483133,-9.312999682308197,-6.972499797947259,-13.292939901107834,-10.414717380706046,-13.601544293213868,-9.900828693918422,-8.413276390910426,-2.3934013244997443,-19.950667099175693,-16.0967479249553,-10.684075396303951,-8.726557245015215,-8.715855494142836,-7.849361594359064
6,-14.413914236108049,-12.272371961742436,-3.5071903169241008,-1.2780772969343674,-9.927640497313199,-5.118143846398725,-10.842525774480858,-6.378284495316602,-11.16978740908798,-8.671412506011569,-11.372023157008957,-8.99220580626069,-3.5071903169241008,-1.2780772969343674,-19.577719741474095,-17.03867630628653,-11.4997001679215,-8.908127309322419,-9.41113716998428,-7.607934191145516
7,-14.079314503168312,-13.01232137835461,-3.705360275860122,-2.964468814331097,-3.705360275860122,-2.964468814331097,-9.071682783948457,-5.998070095927038,-13.04433610246275,-11.748471463065583,-14.180364230887424,-12.725096395085938,-9.133752838837932,-7.380888172951897,-17.38282043686574,-15.732406381038084,-10.905794684285832,-10.08765718869876,-9.297263492225495,-8.251418336081818
8,-15.890999219504776,-11.682144260270656,-4.4494136561697655,-1.371210996893611,-8.523723844175139,-1.924403188286498,-10.998086759755264,-4.617893613679499,-14.049366375247674,-8.390192224981787,-15.473805134858269,-9.624355242369623,-9.626451448218004,-1.371210996893611,-20.12597594786866,-15.378472601563903,-11.802669735234105,-7.769407822914012,-10.379760303848192,-7.567255052343088
9,-14.681073438733442,-11.573638983987891,-4.090491384200542,-0.607503738010457,-8.777149351055606,-2.2957101235020216,-11.82967159466392,-5.499789511742536,-14.105419712958286,-8.567138020897218,-15.354128494338084,-9.474682921268924,-8.839028850873836,-0.607503738010457,-20.29621833866659,-15.60585769093356,-10.888296642852795,-7.066173221116085,-10.707534182181035,-8.088641280498893
10,-14.722052579257836,-12.684050158821645,-3.6188294775453502,-2.2024009674828533,-6.161282548205886,-2.2024009674828533,-10.448062083775344,-5.920689472532199,-13.521096200111351,-10.704348287896696,-15.063994731638076,-10.25861097014598,-8.9454492798781,-2.7032814843575146,-18.972976184860084,-15.41308155413997,-10.947453304825906,-9.101711972915776,-10.489762963566726,-8.102660717705149
11,-14.754353316704837,-11.560425934835461,-4.081806876716565,-1.7772466738781154,-8.07247188614953,-2.021435709604276,-9.957343637162879,-4.755894632860269,-14.82157294974892,-9.997844803886725,-14.63153430101327,-9.41302481401884,-9.317345298133805,-1.7772466738781154,-19.89944141329475,-15.508679107542944,-11.469338232017744,-8.297241685474923,-9.388536291261588,-6.888356917080276
