,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-6.962217562332164,-6.108563265641777,2.372070932901169,2.663976728822243,-4.656827077844988,-4.4278203883323455,-6.368663340584125,-6.0818245535058395,0.8803073198179203,2.3538925777116537,-8.780168037692562,-8.141782213970119,-4.2462856517759064,-3.8536514482479545,2.406094274847055,2.663976728822243,0.5803809666024857,0.9050892359064512,-7.724733040715994,-7.2713579863853655
1,-6.735909601525297,-6.525095841076895,1.6749031627540467,1.7920077592464339,-3.4573484963080574,-3.339449407097894,-5.3891324325350904,-5.288065981370615,-0.9815585567562561,-0.5680250825212727,-9.10469355356289,-8.946793259555662,-5.75146249124025,-5.5608522337648,1.6828248456048862,1.7920077592464339,0.14279200072859505,0.2117057231077848,-6.889060360160073,-6.7534875633845735
2,-10.517816392267052,-6.638600090287227,0.7624024205431719,2.88504008184127,-3.7556907066952636,-1.6950812033783693,-7.103508432905949,-4.332203171945983,-6.119575552658265,0.3335600712795454,-9.536180782822465,-6.376278843928819,-5.667592512823593,-3.114123138382949,1.0091945149086388,2.9759611820385876,-0.5745236480305188,0.767758427184301,-8.243465917030036,-6.173761901461396
3,-10.037559410013882,-6.426878232945133,1.5027944920781284,3.4271911778613076,-5.4372654358285475,-2.6843826471915726,-7.007609050632383,-5.0905086527297625,-4.9879002896802325,2.5130840264512777,-9.72105012889926,-5.629038948033784,-5.681282272982464,-2.291728228212082,1.6628401752559854,3.4271911778613076,-0.7405937653666388,1.0880696425246366,-7.814239135894274,-5.333528265878983
4,-9.940415308591659,-6.187276288552724,2.4221442976445218,4.447556924221057,-5.255277243122635,-2.410933599325748,-7.436623038018704,-5.348134464133322,-3.4581828855207215,4.041273353373602,-10.691106322652324,-6.209358272548955,-4.290755543850249,-0.6466928643653846,2.5212051647303615,4.44797188021868,-1.6173720056412058,0.4248824404997893,-8.443188690426805,-5.790053100903201
5,-8.14797492844886,-5.13987747760672,1.250021395025086,4.604656554992117,-4.6322195308038365,-2.0922076367808966,-8.119030830987635,-5.365492616317095,-3.7679020157082204,4.604656554992117,-10.583848680612304,-6.639291059462171,-4.69156371420688,-0.7142392268587334,0.5170468788138961,2.9253099234323154,-0.7860311945130586,0.9878653070749523,-9.398194806417022,-6.0847607972932165
6,-6.583728190951353,-5.685841318586466,3.0219921406739307,5.5178878891214715,-6.546099141052624,-4.691871080532213,-9.438426012542747,-7.069970731855055,3.0219921406739307,5.5178878891214715,-7.433806099510546,-5.765197814011353,-4.628335633553732,-1.2474146753503428,-0.16306034233462446,1.9013086747391426,0.8734437410698878,1.9956379505622281,-9.552550702654054,-7.192090849225629
7,-11.569864768930461,-5.181595486537721,-0.2653834244403064,3.4618809302311133,-4.949052861165002,0.7390925478434544,-7.908369949094714,-2.8274947136431283,-10.848724519835363,2.7922153821444944,-10.270342915647532,-4.060230794246205,-7.949985053372353,-0.4619910457592233,-4.688946677030003,3.622246301868153,-0.7718192057951669,3.099611346927579,-9.584625059683294,-5.180281527393278
8,-9.513715447243603,-4.616101881142388,1.038624861998657,5.331141137492757,-6.0622734766956965,-2.6593951293111253,-9.750364406056045,-5.794435582039661,-5.085476623557493,5.331141137492757,-9.448659994858136,-4.016507362330258,-5.627907263707511,1.011148393794001,-5.136785967527697,3.1051289894395357,-0.5190159439541278,2.741949841898235,-10.973865080850441,-6.600837512024392
9,-8.662278087902363,-5.6730282887114925,1.7213895658735858,5.817996810507875,-6.0797168904290375,-3.4215524934378574,-7.922694830934871,-5.5253743348485465,-3.107471194822825,5.85724451181316,-10.008636953795584,-6.385612465200058,-5.964070260014719,-1.500690310909611,0.19633469951618987,3.348839080189053,-0.49945327725965777,1.557979469759174,-8.465012715289742,-5.28217930354372
10,-8.788977198377111,-5.110305995536811,1.1805379824776556,5.9908598520677,-5.947116247269659,-2.5458799063055713,-8.567675357972016,-5.013184989683448,-4.342608749137861,6.112412915615302,-10.982082191088729,-6.422563035592322,-6.47065337269397,-0.88122267014324,-0.25696565312427266,3.628171460447697,-0.9345611840458408,1.6195676277523388,-9.912948977204174,-5.200212956409505
11,-9.336783032153589,-6.184445825398045,2.7474566187214773,7.157992981265817,-7.228962641055503,-4.4851126995260095,-9.74272714297473,-6.434258924623008,-0.5380223956857435,7.489688209960354,-10.11084614125861,-6.0726397196987385,-4.530465270588175,-0.03131957498176785,0.5027809421876304,4.36939787497278,-1.2651106354326118,1.227601088978247,-10.278642197834996,-5.806800200816299
12,-7.204337947846994,-5.449494905877371,3.9420904460218615,7.064955443433639,-6.988189012739993,-4.2071212235386355,-8.598624124738762,-6.168286591332647,3.9420904460218615,7.064955443433639,-7.17939972017062,-4.53514751711712,-4.679087387947844,-1.370708503366472,-0.4144574571137887,2.4368744729950143,-0.3958727132743857,1.6943063208144094,-8.644986825673366,-6.7147622370174185
13,-8.442391393993809,-6.534770312795069,2.3497968284297817,6.712239721929554,-7.189762167969254,-3.406532598836999,-8.989942518492413,-5.529207247009889,-1.326887541408225,6.725221786694661,-9.814063734506828,-5.805267392105681,-4.691717791315754,-0.1417074273098507,0.7706658073511434,3.493360590223342,-0.7003307859088648,1.2670826253496268,-9.306286872639681,-6.427647913868881
14,-10.55922162875313,-3.3904059841193273,0.4491404331715485,5.5506830205319035,-4.962307605692672,4.826307374393103,-8.892700861898142,-4.120997860807251,-10.477833973122962,5.5506830205319035,-12.070881171880128,-6.056522767074759,-5.544227714891569,1.5033280902519253,-6.652573074056516,3.482730080067755,-2.4321358369898904,1.1305408432245265,-13.257776174689827,-6.539075894900883
15,-8.13461963554315,-6.084247944601686,2.389511549077886,3.229966241981802,-5.522077831276353,-2.3430164848917183,-7.344473018593338,-6.680803128775762,-0.07882903958063725,1.27339023604766,-11.215350913482473,-8.677240018949707,-4.499965331668718,-3.0307869660951434,2.389511549077886,3.229966241981802,-1.758204100667354,-0.28569241791654765,-7.915090283439131,-6.091928857607171
16,-9.375255097069676,-4.798294357713969,2.245720556511519,7.414121288508578,-8.098642747361618,-2.2860132507851616,-10.169251846341687,-5.838524021035515,-0.4931657737816506,8.414935155493314,-12.537282287398833,-6.284077579049774,-5.370050460844972,-0.10382947902690598,-1.5346812140665111,4.976394294861658,-2.408427935291217,1.2700448952809997,-11.330990697371318,-5.810020047500439
17,-8.030519357961882,-4.6815415192244085,2.3810467189535083,7.098588731732765,-6.929733171077431,-2.2207383585287745,-9.524347414366366,-5.790713472650193,2.409669959454825,7.312794802676223,-10.690093107160111,-5.367903663303758,-5.328090951227583,-0.17843061703460195,-1.7450641369526818,2.823377349755392,-1.4044378906982586,1.8426438320213552,-11.71293409768503,-6.533973640072603
18,-8.631017975944765,-4.945062573304478,2.94824096896328,7.073335215938974,-6.855400901469212,-2.088554341147033,-9.74703785629202,-5.87750168778964,2.94824096896328,7.073335215938974,-10.801868300446435,-5.6127066980957245,-3.6476068873053604,0.7906867742608361,-1.6887824029072553,2.851908014168364,-1.961819838632713,1.1487571468643665,-11.79415080496016,-7.737977147966092
19,-10.207324486035427,-5.034885879491666,2.620230531634646,5.626372097381378,-5.616786651378483,4.175142468048735,-7.934800449975517,-3.7756347247742292,-11.098943737980179,5.626372097381378,-10.430749610995377,-6.889455703988584,-7.0267606810883345,-0.37977482295392717,-6.027054527354038,3.418905840410537,-1.3044005365042965,0.7052003850552517,-11.084289394975375,-6.493744946817784
20,-6.125312648978769,-4.220926370451194,2.814874868621515,4.982710201887432,-4.023762105450642,-1.7180753512703935,-7.022951917768803,-5.1469365041615855,2.814874868621515,4.982710201887432,-9.247891530124324,-7.240293200944859,-3.294674208316016,-0.7224991365296607,-0.37543964522927853,2.0731614138073198,-1.716018621870581,-0.22215246726744542,-9.128310086493448,-7.503081156129337
21,-8.843328589382796,-5.73757488026124,1.7029118264077752,3.8471794316420937,-5.092290726401046,3.8471794316420937,-6.607845241373621,-5.430667866108351,-10.081840971152227,3.2052522436652473,-10.037693717527722,-7.435950266636154,-5.518383000688487,-1.3431209780726334,-6.692414843565863,2.9225589545175072,-0.9411064965443218,0.12026380453471741,-11.199905197512319,-6.54040465428253
22,-11.088278980481407,-5.006552044348771,2.3401802170042116,7.70400024147836,-8.697975657884252,-2.3598857491750986,-9.355967954225662,-5.1285069268162875,-1.0530759553315334,8.490531406349085,-11.411065778337864,-4.791978380873736,-4.782457214018506,1.095336241843309,-0.5301409667720449,5.061322737933512,-2.6750628869811495,1.456720948595039,-11.238901453407154,-5.025726716287228
