,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-34.111643965439995,-2.2436045708832357,-15.664805349235419,10.210670629361664,-28.059609733225045,14.966768565259907,-20.106629683542785,12.814545915375852,-30.702605115927,8.895426465615895,-26.318498302324826,6.317431870821478,-32.196715377980006,9.009961985260931,-23.792559054361906,10.720571199207331,-18.205572278935584,7.787233702607115,-29.27555350373453,6.306930319605678
1,-34.111643965439995,-2.2436045708832344,-15.851985428730677,10.210670629361664,-28.059609733225038,15.045795507342032,-20.10662968354278,13.138323707541376,-31.039455761125375,8.895426465615895,-26.31849830232482,6.562203407683769,-32.47979628844274,9.009961985260931,-23.792559054361906,10.897925632143602,-18.5439303305045,7.787233702607115,-29.27555350373453,6.306930319605678
2,-34.111643965439995,-2.2436045708832344,-15.781684255284695,10.210670684798195,-28.05960973322504,15.01596851607551,-20.10662968354278,12.820952457566605,-31.123785240703338,8.895426465615895,-26.31849830232482,6.575582511484896,-32.65079569411708,9.009961985260931,-23.792559054361906,10.899344474027187,-18.33344054484112,7.787233702607115,-29.27555350373453,6.306930319605678
3,-34.111643965439995,-2.14924098411962,-15.72006041601835,10.229538088695563,-28.151818454113574,15.00522720489026,-20.124596387883546,12.893760067102587,-30.81525280034108,9.215622598469619,-26.41776992810423,6.55361728735711,-32.296443504471085,9.324423571276286,-23.907639112319963,10.730921255599299,-18.299623636930033,8.061882314455623,-29.27555350373453,6.367516463975043
4,-34.111643965439995,-2.2383247867587217,-16.224374550084185,10.48237595005347,-28.237092619816433,14.97483671575015,-20.381298946390558,13.051945533250752,-31.07947725197776,9.414446542635329,-26.460552728566732,6.358140545218355,-32.61189724890263,9.507636769595871,-23.993703068747312,10.82344466207375,-18.29117336429299,7.8899758844610846,-29.27555350373453,6.353558392112938
5,-34.111643965439995,-2.2436045708832357,-15.664805349235417,10.210670629361664,-28.076022981638896,14.966768565259905,-20.10662968354278,13.16401722385812,-31.150613797435433,8.895426465615897,-26.31849830232482,6.679998684962922,-32.343116201274725,9.009961985260931,-23.792559054361906,10.720571199207333,-18.230124180663086,7.787233702607115,-29.27555350373453,6.306930319605678
6,-34.111643965439995,-2.243604570883237,-15.679308593298703,10.210670629361664,-28.388636646459176,14.966768565259903,-20.10902190258644,12.814545915375849,-31.12683316277339,8.895426465615895,-26.31849830232482,7.0210498730976925,-32.35235147788204,9.009961985260931,-23.792559054361906,11.204319257476214,-18.628007806139188,7.787233702607115,-29.27555350373453,6.306930319605678
7,-34.111643965439995,-2.2436045708832375,-15.760159804373394,10.210670629361665,-28.193867786159323,14.976961474818577,-20.143851908183787,12.886237619837729,-30.702605115926996,9.110428879134087,-26.55313229171805,6.317431870821478,-32.54043394803894,9.009961985260931,-23.792559054361906,11.075796819226852,-18.257986716146053,7.787233702607115,-29.27555350373453,6.307794604521164
8,-34.111643965439995,-2.2436045708832353,-15.664805349235424,10.210670629361665,-28.059609733225034,14.966768565259907,-20.245869427547923,12.814545915375852,-30.702605115927,9.000983200998013,-26.31849830232482,6.317431870821478,-32.196715377980006,9.17064702552033,-23.818719656828407,10.720571199207333,-18.205572278935584,8.163440659558116,-29.27555350373453,6.306930319605677
9,-34.111643965439995,-2.243604570883234,-16.19688535758189,10.277373788658384,-28.059609733225034,15.463993260885552,-20.106629683542778,12.941455656582754,-30.954526119367554,8.895426465615897,-26.882561273297966,6.317431870821478,-32.98582344558825,9.009961985260931,-23.79255905436191,10.761466676116896,-18.205572278935584,7.810395618193912,-29.27555350373453,6.505116268984903
10,-34.111643965439995,-2.1346315606198027,-16.262409345282354,10.210670629361665,-28.20358484599426,14.971042684706672,-20.106629683542785,12.814545915375849,-31.16478685348574,8.895426465615895,-26.31849830232482,6.585627664730877,-32.6213736597051,9.009961985260931,-23.85250428577178,10.720571199207331,-18.205572278935584,7.810149691793398,-29.27555350373453,6.356424105809081
11,-34.111643965439995,-2.222618143120461,-15.77166422221555,10.348558124701446,-28.092482975276045,14.983597252845055,-20.11144718291199,12.942069237304311,-30.813977887320675,9.29294923815995,-26.319487223743202,6.325514289171442,-32.26339121342555,9.333896186064512,-23.895520366974115,10.759867659033807,-18.26803255831925,8.052548994542962,-29.27555350373453,6.407538970592382
12,-34.111643965439995,-2.116806748318686,-15.797367971599414,10.351612242551717,-28.30971567214207,15.183350249804539,-20.20321752088473,12.930693665576607,-30.873694923619514,9.214684287838022,-26.363119269015098,6.3879770661234065,-32.33439718584071,9.29407784406766,-24.10049832741264,10.865309672073252,-18.390568470962183,8.122515226421712,-29.27555350373453,6.372238764256108
13,-34.111643965439995,-2.243604570883234,-15.664805349235417,10.210670629361665,-28.293085229983923,14.966768565259907,-20.106629683542785,12.946169706606199,-31.01265687305022,8.895426465615895,-26.31849830232482,6.317431870821478,-32.470779988300606,9.009961985260931,-23.79255905436191,10.720571199207333,-18.205572278935584,7.9722534186803955,-29.27555350373453,6.378613074794429
14,-34.111643965439995,-2.243604570883234,-15.892421546590723,10.210670629361665,-28.32451738852795,14.966768565259907,-20.10662968354279,12.962774938926476,-31.025843743634482,8.895426465615897,-26.34311544643806,6.317431870821478,-32.492134261035254,9.009961985260931,-23.799813235675213,10.72057119920733,-18.205572278935584,7.86388289150727,-29.27555350373453,6.39828878123314
15,-34.111643965439995,-2.243604570883234,-15.759055172202759,10.210670629361665,-28.07534499927239,15.059100249878073,-20.106629683542785,12.924413313366735,-30.702605115927,8.931398204773835,-26.586683435524492,6.317431870821478,-32.47162290180913,9.009961985260931,-23.79255905436191,11.140753870216702,-18.390934254024575,7.787233702607115,-29.27555350373453,6.306930319605677
16,-34.111643965439995,-2.1524582204276355,-15.664805349235417,10.210670629361665,-28.059609733225038,14.966768565259912,-20.284579325725844,12.814545915375849,-30.702605115927,9.083336490301225,-26.362349777279917,6.317431870821478,-32.196715377980006,9.077081864155112,-23.91435336619622,10.720571199207331,-18.205572278935584,7.9678045622579265,-29.27555350373453,6.45272898825662
17,-34.111643965439995,-2.196821322643543,-15.664805349235417,10.210670684798194,-28.096504914838498,14.966768565259903,-20.16546640230815,12.814545915375849,-30.702605115927,8.952214098103111,-26.36942357665438,6.317431870821478,-32.414663798456615,9.009961985260931,-23.987497968962227,10.720571199207333,-18.205572278935584,7.888948501467551,-29.27555350373453,6.306930319605675
18,-34.111643965439995,-2.083886544771021,-15.787205252074912,10.210670629361664,-28.219184393240997,14.966768565259905,-20.60777931504685,12.814545915375849,-30.702605115927,8.919249665441177,-26.31849830232482,6.340897506860253,-32.196715377980006,9.14984342632196,-24.112113054516612,10.720571199207331,-18.205572278935584,7.798232790036906,-29.27555350373453,6.378061486538853
