,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.497150243399664,-12.41314771740443,-2.508605570718646,-2.371411352723171,-3.0373381628609764,-3.007311585277785,-4.733503043003604,-4.620087557146325,-7.140130693186074,-6.878595763502655,-5.090816307940146,-4.842230087937787,-12.653858752315864,-12.33505073626684,-1.0664372263823725,-0.9822439308278261,-0.7655323010869326,-0.5791100312545681,-0.7057874071411789,-0.5791100312545681
1,-12.328822695702977,-11.92374129104428,-2.5355015750974417,-2.0488165429202976,-3.050392220019286,-2.9105702472035775,-4.914315548748675,-4.4941112792585045,-6.953944927919656,-6.288609614253621,-5.617308748187497,-5.287314845175652,-12.096846586046741,-11.347523539410638,-1.209175102771773,-1.067009092401713,-0.744203303474933,-0.08720926777712379,-0.612592120400147,-0.018990959506481886
2,-12.214607817133178,-11.606584218429571,-2.8022228296846152,-1.9833419717691285,-3.0830658336856587,-2.7373092902009377,-5.380843615149474,-4.508711476397703,-6.428773190385754,-5.631914432169791,-5.893508464775713,-5.408657766707857,-11.98481386012947,-11.357830473989809,-1.5194536770487324,-1.0719468869656037,-0.6011989375197782,-0.2651801851951815,-0.6011989375197782,-0.26518018519518155
3,-13.309878701716661,-12.363289697809313,-2.7364797946065664,-1.6179459018941298,-3.6545816523139365,-3.0170196574556956,-5.385076523564153,-4.374551827320829,-7.452010816056281,-6.178517703178736,-5.417909670011285,-4.725579607533291,-12.542904794355856,-11.437122409199366,-1.3735202772411832,-0.7450422960333525,-1.2831315700896084,-0.21821611435491134,-0.6383234637693871,-0.20601284867152558
4,-12.750756532698869,-12.218847423210107,-3.3953192349523307,-1.8644999678061387,-3.6126916987006554,-3.018889151648069,-5.389518596397857,-4.391791249671951,-6.752379478946059,-5.778415841329843,-5.822255841316655,-5.275008911485551,-12.393513977667318,-11.40416189007941,-1.4112169612551675,-0.8841286200098692,-1.3980313961394133,-0.2952441317727923,-0.8341955714859068,-0.2952441317727923
5,-12.596727064348118,-12.325724203973166,-3.887566372925196,-2.1879748152034555,-3.0628242949075934,-2.4476221156422984,-5.075919649471801,-4.17599086672999,-6.956142285574608,-6.230560610062049,-5.683474154619815,-5.306751874338807,-13.122786778243531,-12.175978350626647,-1.3132882418465344,-0.8453930336050688,-0.7093399618752304,-0.2428748650454951,-0.6366114303315045,-0.2428748650454951
6,-12.386604777355679,-12.229007367995411,-2.28251097168717,-1.1887738435506212,-3.2810295314355042,-3.040932267363853,-5.215255884004684,-4.426967208129908,-6.597720003880239,-5.98199350762862,-5.65513454127008,-5.365928685933264,-12.008613600928632,-11.513014461505428,-1.4225362112064115,-1.0232099074469174,-0.7835859303362667,-0.5212741190473822,-0.7426877946102001,-0.5212741190473823
7,-12.474456815797607,-11.807629389269277,-2.895352932353721,-1.2779593121260402,-3.1795418360084766,-2.6464260679786094,-5.330070860478284,-4.2585282972548155,-7.469607903819281,-6.11990519557931,-5.792510297070476,-5.154257162898645,-12.514509282743806,-11.506986582134628,-1.413885216296879,-0.5250872361473737,-0.9044234325177969,-0.19053653189417596,-0.9942313053614349,-0.19053653189417596
8,-12.695349217190824,-12.145915389859189,-2.8226852859089346,-1.5604135167966398,-3.206379003010761,-2.8339244482223878,-5.507594029393808,-4.434744136326213,-6.708325223285214,-5.425895187887441,-5.399053812461407,-4.8480076343286775,-12.052198108331911,-10.975553197937403,-1.5826835452438748,-0.8996681859461344,-0.8262959559448062,-0.29352489142521315,-0.7577555439859843,-0.29352489142521326
9,-12.764463867922496,-12.239978563426648,-3.1240831517336245,-1.9785413564879077,-3.473871989037407,-3.0526523161878845,-5.016525748730966,-4.134855709085241,-7.276233561462337,-6.490246626080513,-5.578905414667948,-5.161911326005991,-12.396831274810324,-11.914316154358163,-1.4308476092747076,-0.801872261147946,-0.650435277441135,-0.28014839597482866,-0.6504352774411349,-0.28014839597482866
10,-13.271654684096575,-12.078129285370439,-3.876923963055015,-1.6857055155003131,-3.9445787775783008,-2.941273493046925,-5.542515348932103,-4.22205764115788,-7.314190271217376,-5.8493061226721235,-6.045566587681044,-5.156764597219531,-12.58873299076222,-11.296385924223877,-1.4712473043717718,-0.5613564061932264,-1.4302740116603676,-0.1978814245650822,-1.122989516798407,-0.1978814245650822
11,-12.660910658753922,-12.218390695236764,-3.1089422768645836,-2.1435910060701455,-3.147935624362374,-2.9043461086205284,-5.160488282207105,-4.373560852533733,-7.077199829069913,-6.499343998389146,-5.454061848294679,-5.1582173623591565,-11.846571906066321,-11.163234852109264,-0.7566906770919736,-0.36576693532988347,-0.7685025324113669,-0.42717196708733474,-1.1852870947563803,-0.5958975173648806
12,-12.648883943162723,-12.345356208773374,-2.8785210116942532,-2.2527966144554727,-2.9319592582694165,-2.78812120083021,-4.248392169242338,-3.7410424205306434,-7.127891123900297,-6.784569367259217,-5.608643697880529,-5.3044199382744734,-12.303618034703627,-11.972426913433225,-0.7297725051263405,-0.48587943790480426,-0.7297725051263405,-0.5223108694386333,-1.1106487432586505,-0.7552131863296876
13,-12.547267538875301,-12.117556917954072,-3.493364311060075,-1.2190834943575801,-3.770819640635072,-2.3645006460254083,-5.781840336113172,-3.797502541727724,-7.256445743453167,-6.037527970173111,-5.535183312398402,-5.1028648607898495,-12.178660242922891,-11.768336468756711,-2.003032020751756,-0.36350121973082394,-0.7637766678817572,-0.392210149688438,-0.8487164098457698,-0.5057837521283737
14,-12.483926142304735,-12.35618970335447,-2.0919078324474656,-1.9578829449631003,-3.0941367864453655,-3.028408563049864,-5.031131490115008,-4.995921951791733,-6.692714210874849,-6.573825893535053,-5.441717593302857,-5.337890288518864,-12.20667776571144,-12.142675743604538,-1.3179965995341438,-1.212293856263162,-0.6811157968826593,-0.6401560250350304,-0.6805081423046812,-0.6401560250350306
15,-12.45191749168571,-11.783068089799707,-2.98611039659899,-1.7019827273449022,-3.3469704974767187,-2.9264518565112208,-5.467657025770033,-4.411829999876852,-7.0186337354622,-6.025438671490326,-6.274459346296625,-5.276095496744944,-12.73399429170013,-11.925820259279513,-1.5205089521697024,-0.8613552033901213,-0.6494632300911787,0.03783869871875245,-0.6494632300911787,0.03783869871875245
16,-13.11949737269412,-12.157860161596073,-3.8795368909389962,-1.7128102937031777,-3.410980635681917,-2.9062376665481517,-6.175289296677066,-4.42217342435812,-6.907886262779788,-5.351665845979006,-7.6449394811478735,-5.216087028930985,-13.382865619225536,-11.391259493046245,-1.595172565354375,-0.6766407213173807,-1.2922659178264442,-0.27079102681395817,-1.276292602502387,-0.27079102681395817
17,-12.438617541361296,-11.582801399876686,-3.075117068854283,-1.5012253481460551,-3.9065216609226874,-3.077100241489119,-5.678175952081032,-4.431111830567279,-6.815115550321625,-5.531596212164099,-6.470351719375172,-4.741913563059643,-12.898492758756912,-11.175887354381693,-2.166842419109578,-1.0552792673244265,-0.935876621771605,-0.27341156883524537,-0.8622494200926853,-0.27341156883524537
18,-12.480577264610762,-11.798102922699421,-2.977912996456926,-1.3486041110008955,-4.494534033481569,-3.151414499707651,-6.324418779328662,-4.565846761471315,-6.845876943738794,-5.516438972881689,-6.557708123262557,-4.787134158657864,-12.932099985899566,-11.149669794505462,-1.794332543922952,-0.855474327516007,-0.7490286041982473,-0.0030050943192631574,-0.6737114501772121,-0.0030050943192631574
19,-12.108519498522679,-11.38900068301625,-3.633493124768089,-2.1798036451470706,-2.6370090463388234,-1.9998756271903402,-5.53350637493535,-4.230605340609327,-7.102272105650115,-6.123067031005281,-6.751361527661017,-5.069787334920851,-13.150749970617076,-11.563794749928551,-0.8982814004970734,-0.16544523416086387,-0.9513866920955479,-0.25196892838847595,-1.5672783269648103,-0.6731965734854113
20,-12.604174760414933,-10.283402256201601,-3.3863762464319747,-1.4018710386008024,-3.4622871147179075,-2.628557450501916,-6.577978867885803,-4.450553004321352,-7.039247732719005,-5.5482280199415985,-7.17437430560692,-5.102350412882897,-13.376253312418722,-11.202101662230607,-1.4801069808951386,-0.26715054092928747,-0.8757734139449895,0.13630170702148148,-0.9976504430129709,0.21318611474707744
21,-12.55508822037396,-10.142600695012042,-3.816800734923871,-1.5316792351126667,-3.5445023227163275,-2.644514393361728,-7.575378436163053,-4.550679590439512,-6.848860969775779,-5.024217764008791,-7.557177106730833,-5.182036178207598,-13.599683326814743,-11.38181559171953,-1.4884909366280359,-0.2741397517733273,-1.1021023412235083,-0.023385759645424442,-1.3911493891598607,0.021434116084128735
22,-12.30417414007502,-10.042742997976323,-3.8903935870531328,-2.2444240293349593,-3.515357655453703,-2.7356251239982075,-6.70277830178356,-4.829047587097412,-6.837778129965726,-5.817302433946188,-6.764067901135971,-5.069073011120701,-12.922041523903841,-11.0898722343311,-1.3850271141953416,-0.4333057808689733,-1.3850271141953416,-0.47579430065576267,-2.579172862639956,-1.0030361554392444
23,-12.485233176034592,-10.14524061248037,-3.330900357039112,-1.5101904886669038,-4.128411912012134,-3.1410095577480526,-5.846162317920559,-4.494518949192001,-6.838329201251554,-5.583889259220815,-6.679828115024021,-4.976609185384587,-12.673862055896898,-11.002041285843728,-1.7803080568079177,-0.47751078819855997,-1.0596719224937263,-0.24628248120101087,-1.1603184749997737,-0.24628248120101084
24,-12.4559093058489,-10.031143853089093,-3.3090944257615704,-1.4294537920504808,-3.1820878519354956,-2.3825876933638934,-5.429461424702469,-4.291815469274297,-6.881313576917391,-5.629639771100629,-6.613586184555144,-4.872568237828091,-13.16732884173427,-11.375627900021701,-1.9161704008228615,-0.5807481928823506,-1.1774739881046117,-0.2794513454659235,-1.2486289379135296,-0.2794513454659235
25,-12.420886586851704,-9.10655950172407,-3.4761196877216896,-1.4589127951486076,-3.36752430890137,-2.558351721697117,-6.187208236525248,-4.400860961768886,-7.32168536004178,-5.510949975347373,-6.880041079932161,-4.816930621908978,-13.077219432163835,-10.864282635121521,-2.1440365242369013,-0.739472945408507,-0.9781651158817115,0.21801399801924948,-0.8742717730022835,0.2949772891588511
26,-12.680872575386191,-10.203616585216661,-3.9138545323201352,-1.4671687301880862,-3.889933387637432,-2.75485700293076,-5.864287372085652,-4.335398983070626,-7.074971840215827,-5.328848926858412,-6.797082881873845,-4.985005027102306,-13.161905789384587,-11.04123598014616,-1.583271723815037,-0.057856591325253115,-1.2093161364085976,-0.15855872286477243,-1.9024375471502508,-0.24444885460824572
27,-13.030005138093081,-10.130807170970366,-4.450087040290237,-1.5150305501231243,-4.828554420897203,-2.736926998477292,-6.7169735790394585,-4.370110545300102,-7.266890864876716,-4.971560976374894,-7.153728963052405,-4.8920671821106225,-13.394554432539737,-10.839779280251019,-1.7402633404009924,0.0464077395386997,-2.293295397330091,-0.14350362841221642,-2.1432504930533476,-0.14350362841221664
28,-12.919108940737443,-11.659659378176546,-3.4218716613673195,-1.6542994664400021,-3.361454529725382,-2.8623714659728243,-5.479229244814895,-4.352745701605454,-6.827140971631237,-5.449013477881128,-6.960939693179421,-5.175022309924932,-13.371782633783493,-11.59285544857,-1.815299497661905,-0.6673501457190318,-1.040610464382917,-0.15830345448708966,-1.011538641439977,-0.15830345448708966
29,-13.154363300992134,-10.39755038409626,-3.7726125399633332,-1.3115152668207883,-3.660782001795056,-2.5709175475621624,-5.752170413303089,-4.0118534615729,-7.293202184313527,-4.733335257105204,-7.167567350727349,-4.680963984178379,-13.466367267507064,-11.013866847183554,-1.9328064253722554,-0.42469816533848637,-1.0791453070007266,0.2669368247085874,-0.9976255836900152,0.49938002498820433
30,-12.622517924856206,-9.807099022669718,-4.131892631541101,-1.4867076693088972,-4.026037804385456,-2.854906961815982,-5.502063647232006,-3.6012831902597098,-7.706057242053886,-5.050163377393218,-7.055279129618682,-4.496232086466625,-13.392357630617331,-10.920376902593665,-2.1911181203274106,-0.6218610145446664,-0.9278289503417911,0.4755691296865229,-0.8915088733500542,0.7685092744417489
31,-12.563264488203286,-10.487842026772398,-3.629472230676211,-1.538162158564165,-3.1917405140815287,-2.4470285924965505,-5.807008279567948,-4.371416240224672,-7.4544669186560135,-5.778093331899862,-6.8544510896128426,-4.89402849082835,-13.086511194812317,-11.063528522327243,-1.9673722283539,-0.6568790579909626,-0.877312357989604,0.24478770006228917,-0.877312357989604,0.2475035366602242
32,-12.38116420080389,-10.350015170860809,-4.007120103564009,-2.5308072007761773,-3.588251168207159,-2.9721967067686093,-4.834602564013795,-4.190296639572688,-6.963462971149892,-6.418041274075675,-6.38977407227941,-5.016728760607405,-12.66824986529972,-11.448217226972739,-1.367632700537154,-0.3984154540114103,-0.7914183123700539,-0.40043307963087227,-1.172096364645852,-0.6570323373256519
33,-13.050320130350329,-10.619682187710366,-4.298017145116475,-1.710954338780947,-3.7627943319142383,-2.0848075604644123,-6.193076527104457,-4.306612356322738,-7.485916411502563,-5.6259948265127555,-7.489593100175545,-5.174882019247768,-12.856566030378163,-10.626819891033165,-2.0783612009415693,-0.5954056998640946,-1.3290170663286986,-0.1155221637274155,-1.4521458548762782,-0.1155221637274155
34,-12.716852730336898,-11.966945617268294,-3.1670696864604153,-1.9506732795581427,-3.1801463290739287,-2.6891573928438914,-5.355055538276073,-4.436389915942512,-6.848901046600666,-6.002248408248786,-6.288146848026603,-5.217067528910313,-12.74879394667702,-11.871156568170607,-1.8767244913132852,-0.9619623999639938,-1.0471477046774988,-0.5294461065241013,-1.0471477046774988,-0.5294461065241013
35,-13.052802023645194,-11.869663644942982,-3.627634527064978,-1.9360060896288416,-3.307387970372967,-2.5344661016503167,-5.589287022114113,-4.368975898491343,-6.739922567583533,-5.231331757349691,-6.9752603710346825,-5.190347126791703,-13.476989620212118,-11.782130743929427,-2.6105509234056785,-1.1215547370547445,-0.8851045895734899,-0.0578805466593656,-0.8851045895734899,-0.0578805466593656
36,-12.643382774114684,-11.996221193117226,-2.832241566556278,-1.7261216419723333,-3.353585929801532,-2.913436334695668,-5.191859119772125,-4.337159295462843,-6.844526942595774,-6.0832448263987375,-5.945588655343818,-5.089122182757355,-12.522197630099571,-11.821574848639447,-1.6557909367514454,-0.8272471757765292,-0.8683937226268141,-0.43392226528281747,-0.8683937226268141,-0.43392226528281747
37,-12.218018359863283,-12.064356242484909,-2.022247483440527,-1.8523543213427447,-2.8092308024750263,-2.725912129940916,-5.010571486288857,-4.96416980144289,-6.481530677161147,-6.324149456757891,-5.289642427859465,-5.166572218376346,-12.280079551261212,-12.194372840315078,-1.7352233075805361,-1.5840308725544872,-0.9548360832620197,-0.8982410678152606,-0.9548360832620197,-0.8982410678152606
38,-13.833336537875915,-10.454840903962868,-4.107012927655596,-0.9555349092930554,-4.77631232823251,-1.5607324225013137,-6.768389929187828,-3.6765528396945495,-9.166748000458501,-4.908274826935633,-9.064433654034307,-5.067512508580071,-13.993260968337548,-10.838188612190155,-4.646682505935546,-0.5401389001885634,-2.1789230561815205,0.2872468504383387,-2.4644802179241845,0.35664003165438807
39,-12.942405126133993,-10.544282780976305,-3.722659085207062,-1.967229549691364,-3.2897889996297716,-2.2567629803008233,-5.3060900715002415,-4.3012475208237255,-7.928316782431494,-6.3217870130569365,-6.741604735383409,-5.174352489059571,-12.951996875875238,-11.655400302636082,-2.733131135981097,-0.5325854761108779,-1.1382231491153414,-0.49732955482490215,-1.4325058389934322,-0.49732955482490215
40,-13.399646100303906,-10.645871238133825,-4.799997892568791,-1.6946505155165061,-3.7738356736300838,-1.9994895897138014,-5.3616369150510765,-3.691215157457503,-8.512730324423803,-6.100647998685786,-6.687517423589253,-4.26092064281781,-14.285399331593412,-11.781278781126506,-3.0766051099198544,-0.415804805140942,-1.2089784924372171,0.03209850204738899,-2.167868652287666,0.03209850204738921
41,-12.909014596337808,-10.610689366305241,-4.136883097278065,-2.0129264013066237,-3.3388784822191306,-2.258645678560637,-5.251085569508383,-4.179121228651314,-7.533683789294162,-5.963564667033387,-6.895945020527087,-4.8731755544060125,-13.529489854187101,-11.479300031452677,-2.248799406809608,-0.25993779478594636,-0.9642384923073298,-0.26800835266915346,-2.076341322200282,-0.3825088205892555
42,-13.899906995249154,-11.952772611864429,-4.378058250676004,-1.5354019097323874,-3.3621243028136933,-0.7266070390835727,-5.432363104851976,-4.138518944356982,-10.153267874819804,-6.632273897588479,-8.0680765848072,-5.295891611294498,-12.81147265838121,-11.497332110922082,-6.497339428969479,-1.2786523676964632,-1.184523743093573,-0.3604092987072749,-3.196850544440612,-0.3604092987072747
43,-14.376639330465164,-10.587619091067882,-4.648890866095232,-1.0027270704507827,-4.396977077150277,-0.8295813781325696,-6.512429652343538,-3.899402279880312,-9.93507615910707,-5.164162030670082,-8.745252880448211,-4.91974551850032,-14.68208677394904,-11.29444316852822,-6.410672933122327,-0.5388752360838533,-2.10048366850242,0.049071408760053524,-3.8599644822439036,0.04907140876005397
