,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-10.263423019370249,-10.09209682554973,-9.375386820392063,-9.23556900506032,-8.20771742658783,-8.152164013831255,0.5072166975481542,0.6477730505789321,-13.503163826760526,-13.198573605626702,-3.586667684535829,-3.2637752681137697,-10.667811637961616,-10.296519725920838,-8.790207526446398,-8.692153876243779,0.5072166975481541,0.6293040803696879,-3.7761122411895087,-3.6297974659444963
1,-11.73233298081733,-10.22242743758371,-9.208393353806962,-8.663280655771528,-8.910525314791466,-8.206485826622767,0.5017139109109774,0.8721532457197707,-14.781762604710336,-13.485498899722472,-3.4889053386750906,-2.2452502933290246,-11.379872599833956,-9.949801665302846,-8.88330503922523,-8.50564080622668,0.36095448577155675,0.8010180105303191,-4.410055305484883,-3.696793659325488
2,-14.02153391810134,-10.205104132736484,-9.503809840635707,-8.429298373008166,-10.268328780253215,-8.200665282727284,-0.4259737194806674,0.6109168165052998,-15.713555221554513,-12.575549987465287,-4.2581604603433405,-1.2576729973079646,-12.05399023949479,-8.914536068073417,-9.019394620753891,-7.918632952092835,-1.7215065248931447,0.49063686192058037,-4.481367381404521,-2.6401883166354625
3,-12.157793354708701,-10.02411343475908,-11.699941308454926,-9.233503494600766,-10.161295539706831,-8.198594114399558,-0.6065739667075434,0.5534520753348935,-13.439965675730276,-9.753973100017957,-6.098700534852358,-3.3198934762481653,-11.556020850532999,-8.167020337130747,-9.239200534425503,-8.382254032014558,-2.1045059450591603,0.49017994455431785,-5.160335060985139,-3.2098334579151153
4,-11.02839678657167,-10.086715476213678,-12.281974630306687,-9.277273142703496,-8.164107410831742,-6.970411138383982,0.5015228825319901,1.0280996531868976,-14.08448460837859,-12.156680351901441,-5.154979896172777,-3.323036514645964,-13.085075234624446,-10.698539234812454,-8.943294219408356,-8.416827478973815,0.2896050679807862,0.9078713482319627,-4.011357757457071,-3.1972389286573524
5,-10.456247774194148,-9.874489622405868,-9.141185386397964,-6.820134925874057,-8.740478096932558,-8.203431505675718,0.15853699855369266,0.48642495041567546,-13.407502246961107,-11.380110821224731,-5.034730860756037,-3.340950963222223,-10.624765650199972,-8.667052832853713,-9.232656605288724,-8.781274672459942,-0.05635439238200579,0.48642495041567546,-4.2013451079568025,-3.6924156991840316
6,-9.955911625498006,-9.839215700996908,-9.546734753192029,-9.436409202436836,-8.072805148293341,-8.01527288533592,0.39063137988132846,0.42597235771369746,-13.769088442668133,-13.65995229941082,-3.130306540925046,-3.038164663429553,-10.546272994485626,-10.473087865882896,-8.59379642000404,-8.50442478020365,0.3868022998174032,0.42597235771369746,-3.80585762919355,-3.762561052559789
7,-10.28260575427721,-9.629204797370164,-9.21014063585397,-8.724122662327574,-8.178563379134339,-7.805005209295389,0.3913552361382247,0.6561787397290271,-14.122700205696992,-12.731200772358347,-4.552386152410918,-3.3191942371903114,-11.21565806688422,-9.65014254031538,-8.760015414649159,-8.239154917715737,0.15000023314108457,0.5857420917261518,-4.054996525717614,-3.4969836963724212
8,-11.473418516086705,-10.208082649837577,-10.191972938079315,-9.250673659693943,-8.934784306275297,-8.042389905461565,0.0017633452091693758,1.0762872480476897,-14.492316617767566,-11.641338324066488,-4.273128960373483,-2.38899408002697,-11.260630744445244,-8.628003311991973,-8.975185418692032,-8.572587405859181,0.0017633452091693758,1.0228763428008518,-3.6680941619332423,-3.111157687214665
9,-13.652438958038454,-10.051928206359335,-12.83308842893069,-9.197010565969869,-10.915997411491109,-7.986953505561614,-1.1382724680048586,0.9811138295258086,-14.786263828274484,-8.564744503048047,-6.423066106924824,-2.390996747180474,-11.981786782139292,-6.090490626780151,-9.162118459615368,-7.702747014878938,-2.569476950975756,0.5075503144273072,-5.675457746814398,-2.665243277759865
