,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-9.816328798122598,-9.68615124601475,-2.7000278904896877,-2.5937911234485607,-3.0322964753528745,-2.9900857244885675,0.16928357601476207,0.27608150085468086,-8.22904575247866,-7.997611151038049,-4.159108741158592,-3.9137677140413647,-4.612175320980571,-4.3300592525086055,-11.917671229535092,-11.843167828309777,0.18331672108253216,0.2760815008546808,-2.4447609198312956,-2.333587614373059
1,-10.915559910637992,-9.04500987318336,-4.115531742754318,-3.0651526653161096,-3.58356563255805,-2.6843569589495506,-0.005184464451546467,0.4649177740667369,-9.555577544676474,-7.499701057388354,-4.804171451485094,-3.2607401790458037,-5.48617945892469,-4.023209367014818,-11.935343687826146,-11.528789189548311,0.011561793590453284,0.698298258908714,-3.0245976032888944,-2.100723034974785
2,-9.266585540768807,-9.07542650453572,-3.108342536801094,-2.8374674551992367,-2.8699632438491247,-2.7033068556770545,0.3159746219248822,0.362873467049473,-7.634275392799755,-7.455212478088901,-4.540778579148778,-4.3679938994594485,-4.010565538413198,-3.820530135758842,-11.877127303027857,-11.829313761893953,0.3175152548931222,0.3806940758756052,-2.2852914271522655,-2.1949901434243744
3,-9.470757528193746,-9.068386623358455,-3.904876273097342,-3.1406958962341136,-2.7192406988022912,-2.531622998368178,0.3657115996508845,0.49226882466985056,-8.152177914872018,-7.506546059306731,-4.536519617067496,-4.024534726500493,-4.619869228058002,-4.028104392491087,-11.843360753258223,-11.706919926548828,0.3657115996508843,0.5297794474444043,-2.2574955125514142,-2.0674202225866978
4,-9.314605668971083,-9.204920365925894,-3.0705096980573376,-2.97666915906511,-2.780029603729493,-2.7250129591293057,0.3800835351830853,0.4112551761845785,-7.446528850503224,-7.3559927607475855,-4.664623015338523,-4.586597999518306,-4.108490573637531,-4.046765153547922,-11.963308998042095,-11.88793163496166,0.3800835351830852,0.41312014145466197,-2.2045798478790393,-2.1680628746607784
5,-10.289478476316555,-9.066085520742565,-3.712298551401394,-3.080326985338048,-3.402621758764197,-2.6998701090428,0.23179958284211655,0.53194608849838,-8.188955813954589,-7.042976462004452,-4.559290474002376,-3.6179077424583124,-4.544469783148882,-3.6892910612902297,-12.274624978595723,-11.84841490675376,0.2416594333498988,0.6459956659159314,-2.4986586445399492,-1.920742179961807
6,-9.317786813729903,-9.197558788789827,-3.1158774173890076,-3.096897300007871,-2.6748541121355527,-2.623829391800599,0.19323017716718216,0.3103569253611683,-7.317748055788327,-6.928979054152222,-4.452757710110584,-4.241355982406485,-3.8733060111198423,-3.553952659495796,-11.889195369773853,-11.8586269822998,0.1934301370964836,0.3103569253611682,-2.2275384919565733,-2.2158182193917937
7,-10.72206503486532,-8.906432367693268,-4.109737354170356,-2.97938037614659,-3.4197994963878546,-2.4309722165929895,-0.03214341878580551,0.564688566306859,-9.34056118223648,-7.4991385761291065,-4.964308642720055,-3.485412501527801,-5.3278342973996695,-4.02270636366394,-11.903531584733475,-11.519341738863021,-0.016432571893263803,0.7023295072993886,-2.9957248273076047,-2.0639834910342945
8,-9.23945485589323,-8.963655156919664,-3.2827617463383474,-3.042870542449228,-2.8311436574382784,-2.6559634986237,0.3650844616258143,0.5060145408324455,-7.8452773197935715,-7.502371313361541,-4.539990543058557,-4.2718938211124575,-4.795813225264231,-4.042666229284777,-12.362239264541614,-11.86521470293783,0.3650844616258141,0.5060145408324452,-2.2184177669449388,-2.012681747895618
9,-10.082164831155508,-8.745758778401491,-3.7640703632185306,-2.906669931420251,-3.2827619594935697,-2.5797498219811255,-0.04654661297487728,0.4516276453147894,-8.612424742907267,-7.3605835129087325,-4.54095153169204,-3.453529184940269,-4.840948520894879,-3.9328599540671956,-12.092975059741486,-11.807774755079862,-0.035775941264030636,0.48039768898549184,-2.42870320154117,-1.7415838686362963
10,-10.410085334446308,-8.901866405714994,-3.2588038695816133,-2.2555381558525065,-3.8070746530464783,-2.7010681043919442,-0.2481855201690148,0.40471369224187276,-8.579867958392787,-7.163755408507411,-4.743418031453723,-3.5776209728372153,-4.998838325646819,-4.007950544559086,-12.364504980140675,-11.84833074077691,-0.2359894940654406,0.40471369224187276,-2.611879036431559,-1.842909560644371
11,-9.137783292317483,-8.134157452658215,-4.056785762282358,-3.130349269914331,-3.1179497084370866,-2.6853547928493,0.17299763083768388,0.4784491797966105,-8.126524322064258,-7.417930828032706,-4.532081014199065,-3.301454147515764,-4.0099214613558605,-3.215746737845863,-11.843650807381156,-11.61881166033365,0.17909427290200097,0.5035936443290363,-2.440661578543791,-2.027501641526688
