,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-16.37436720591763,-12.968061479964637,-8.42163096962031,-5.018466900040761,-6.410457249994982,-4.212410987460788,-7.4810100149981835,-4.643575238891774,-11.082455615836402,-6.9866201996185415,-2.3705214384926747,0.16903630137029646,-13.282077194527826,-10.824130835030612,-5.217227592648326,-3.7276756897723926,-2.833788718433223,-0.5352602407273945,-5.785926661357843,-3.6783569146277895
1,-14.51062664252499,-13.29755609593701,-10.247332153108282,-8.245229849116368,-6.02764780508003,-4.872737333063498,-6.619956676508191,-4.7010399800621805,-8.352248144666577,-6.515713308686818,-3.1646031099465177,-2.304711393144646,-12.784107805566034,-12.284494478647327,-5.144093561285174,-4.191296769694115,-3.2167881385992385,-2.304711393144646,-6.458308938418568,-5.411458190879539
2,-12.519585382699605,-9.313986353622472,-11.144145324928687,-5.61835420809401,-2.3782903740898043,-0.670248223300506,-6.435112765837429,-3.85915811463171,-11.043310179193002,-5.524382211939732,-6.163061279429252,-2.0026988897228555,-15.028761734403707,-10.48447464533695,-4.348739124782542,-2.4127437299272665,-2.4189801210175372,-0.7927735952011479,-5.621588304215932,-3.912769273762989
3,-15.809864257875365,-11.37742956034929,-14.783995640229776,-4.277822434556988,-7.758575615331961,-2.737067951743947,-7.543737134909143,-2.6361363111873475,-12.753200503644614,-5.328363763601519,-6.029777155080847,-1.1240739582137342,-16.397210282560664,-9.07707850526185,-4.857277967223668,-2.4128870679220813,-4.144125894979677,-1.1240739582137342,-7.225865523815159,-4.0770356088261686
4,-11.459422162313816,-11.247823163392384,-9.2016142581792,-8.500794604454306,-1.5960883384119526,-1.4573307489159033,-3.3518226534198474,-3.0751037518191247,-6.367365598621087,-6.047242789545445,-4.979852058677106,-4.727684379598303,-11.979128498606473,-11.635990569473863,-3.1498927120557014,-2.8915382655355906,-1.5960883384119526,-1.4573306820313197,-5.369426260562631,-5.265467878242611
5,-12.929592037954006,-12.143620305554109,-1.470227195404943,-0.9444756892317294,-6.926259782384043,-6.4244076245980954,-8.754087123520609,-8.183145069832591,-6.436505157157133,-5.288723553733647,-2.905201671727315,-2.142199304443605,-9.88879882449191,-8.597673298379378,-7.449226278728245,-6.698073815402984,-1.470227195404943,-0.9444756892317294,-6.083462774414285,-5.193873819405536
6,-15.129145189114354,-14.72887400410972,-1.3796735801139928,-1.111924538107925,-4.992016255268412,-4.736438414980503,-6.297803929841522,-6.007040734451683,-6.936021211583646,-6.351491407787748,-4.628384170376084,-4.23981057526542,-11.974635687976589,-11.31710524124057,-5.876408958985562,-5.493870154827432,-1.3796735801139928,-1.111924538107925,-5.600232095209124,-5.147191851508332
7,-16.373189023558616,-9.827532236720646,-12.797521081875288,-0.7404123607782711,-7.043098966984414,-1.2619957448397245,-9.193415232574488,-2.5952800478682754,-13.02482912667983,-3.0905727164447963,-2.078183868329349,2.2674276740807624,-15.43618347897021,-4.312499707265218,-7.9468072538649945,-3.340423575594534,-2.2812404272715665,1.6818876314642808,-9.895484571029865,-4.41805685205814
8,-13.373495449361975,-10.911012703168733,-11.490963075236241,-2.635796657114625,-5.464276280795148,-2.193156935295649,-7.285742199655461,-3.7063629777660587,-10.478570598555695,-6.158464871173366,-1.7483389348069687,0.3041686476725671,-14.78248639235996,-8.25726536725692,-7.073830288384492,-3.5726073202749378,-1.7647320044796087,0.28002953838045697,-6.5227181094961715,-4.367973643057316
9,-14.877829783305376,-10.060543885935676,-14.150722945162899,-2.3932673929289425,-5.6586298528173025,-1.5846562220402522,-11.003768336570959,-5.2841907097151095,-9.807862157498377,0.9140918521702082,-8.837292845755906,-2.9886547448839758,-16.586471178407464,-4.4391168954277935,-8.702990654185715,-3.497315328166902,-3.7264222105602838,0.6865882047734742,-7.025744608484061,-3.5057354716972453
10,-13.362224626070029,-8.14661846821383,-12.79799733774203,-2.097368344525915,-8.629556517344527,-2.75281613944495,-9.310239297882369,-4.1149798010303495,-10.868907185461069,-3.5465034636834876,-2.381755230004689,0.8005952598113151,-16.277322405710905,-7.391180823422116,-9.503704808450163,-3.8866332330979385,-2.5384578903774835,0.6169818040357843,-7.957112467481475,-3.948154854491905
11,-13.98586644563015,-9.10066353663695,-13.023223383929178,-4.527830911789169,-5.746988014979382,1.2336492995317607,-7.6742592465166055,-1.8947158996748987,-12.11038586705572,-3.549292367933433,-7.284656934267683,-0.2624192094377853,-16.695868444188676,-7.673500657277316,-7.109450269504403,-2.6363649242105005,-1.5376003875766022,1.1385509805317082,-7.3029896659049225,-3.640329306233779
