,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-17.043785080380204,-13.418156665946702,-1.7458910801431855,2.090877577750938,-16.736239407477772,-14.525893275841613,-9.627045284894294,-6.361351760192996,-2.233775527460427,2.090877577750939,-3.933533327998476,-1.101947206471647,-9.716554643907806,-5.1745732483528855,-1.6458832661447125,-0.010229731521877117,-10.795358092618352,-7.337240671475475,-12.450940326607634,-9.923261970919542
1,-16.39240088047852,-13.790230272201667,-8.699372138228645,-2.7164327672463124,-15.675454940037154,-12.320052793788708,-7.843636384031664,-5.681388825736515,-1.4789249908755604,-0.01312795684547785,-5.102317448921255,-3.409233959155055,-13.13934397915866,-9.46540643470916,-1.1366126456044219,-0.01312795684547785,-11.189066765069175,-6.963970428385185,-13.611243837445754,-11.363458918824195
2,-15.826407131921702,-12.986610371623053,-6.982902483245563,-2.418982076950755,-16.27607395917712,-13.676013481018225,-8.732946679467775,-6.3233519812070185,-2.064146311266263,-0.3536993827497863,-3.9616944957378535,-2.3645290237088483,-10.637361826696655,-8.6411067486356,-1.6459739333637398,-0.3510968858220913,-10.557252165438735,-5.9258142310448125,-13.7708595964201,-11.300211336648768
3,-14.773045487287336,-13.833050906504969,-3.787020121226507,-2.1097960143260965,-15.739077403529883,-14.811723967036725,-7.905152946263232,-7.545345541486014,-1.180976714251476,-0.8123985027235898,-3.6830063211408213,-3.1779814475191603,-9.479215555535117,-8.795863728121596,-1.126140528550719,-0.8123985027235898,-8.984579563090941,-7.311158212126917,-13.282276781822091,-12.690040394972863
4,-15.639848972167755,-11.536351210820406,-4.958891382495305,2.1090433297965023,-16.902624174244025,-14.118171209912482,-10.306702194417438,-6.025378925814515,-2.3341470298002527,2.1090433297965023,-5.576482236890359,-3.396696545720816,-10.987695942023059,-5.913617890191983,-2.519046181088331,-0.3711692938425889,-10.814169029865049,-4.5753397782230145,-14.138656329895513,-10.153120540539827
5,-16.80981194861814,-13.600967069340648,-5.9734861374933015,-1.4949855216021182,-17.535033898929,-14.604238872690276,-8.278297986443244,-5.6368177478157335,-2.200429589731531,-0.2537036202252819,-5.065198804539099,-3.1969808043458943,-10.577710869112273,-8.274233845758147,-1.658074526641716,-0.20136731358555404,-10.913232510981857,-5.990948965004541,-13.60862413289852,-10.791855312991537
6,-17.54822655937069,-14.280835392597961,-7.3777098076593965,-2.4114039307361312,-18.218925155411895,-15.121613957546709,-8.518062396892658,-5.927490854724532,-1.3064841341803852,0.563564074530627,-5.86028410798597,-3.437401320503452,-10.550156178274413,-8.345744047729877,-1.062413123163597,0.6003522029301784,-13.665739400677584,-7.631784105068888,-14.356410890578827,-11.651249970805166
7,-15.919791588886303,-14.119349930900823,-5.367353648274723,-2.330651890457748,-16.42055388848167,-14.656889650280647,-9.426062371803237,-8.086364652311765,-1.7215459656546876,-0.9220276272511185,-4.886376925027307,-3.519181212657751,-10.284016492166778,-8.99938500151217,-1.576271294346302,-0.9220276272511185,-9.329401023196548,-6.176109894928382,-14.722977409017032,-13.165587274558225
8,-13.759784474973259,-12.358456443937325,-0.992207644624191,0.8992195214997016,-15.444864547964748,-14.350184355477564,-9.268306943564784,-7.458729539836138,-0.992207644624191,0.8992195214997016,-3.467773888446363,-2.9928534838721585,-10.607662060816994,-8.896236480651343,-3.6757490072170764,-2.620721697544775,-8.371483485575236,-6.607328396968623,-12.599495712629054,-10.726443003444334
9,-16.159066614545047,-13.743457590974932,-4.602388345496485,-0.949320160958858,-16.308552019565802,-13.972388930955072,-7.515861880500754,-5.34511645891189,-1.1331998596544466,0.15992486504474623,-5.085164236521787,-3.432019425948828,-10.18254576096799,-8.517067775301623,-1.0507325711046835,0.15992486504474623,-10.827380992209065,-6.891433161735606,-14.144343961779242,-12.103941203936929
