,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-17.633636497194086,-10.229832870431029,-1.1803016694279305,4.29322249913447,-2.5472522663203447,1.696288211710196,-4.407373867566238,-0.29749437798121736,-11.660731914730787,-1.5816718964259031,-13.880846058932859,-5.342993807859132,-14.065975062476705,-5.267303400910578,-5.040084175578918,1.5738032914893103,-2.6770990112279804,4.29322249913447,-8.175786966361823,-4.954272109581826
1,-16.34018322694337,-9.241307438580607,-1.1715434732213927,4.39208887162842,-4.247043337723932,-0.2531091097570092,-5.145778524134691,-1.024135200683785,-11.870578078613345,-2.199829834327094,-12.319624606653237,-3.721573294033552,-12.410980985754827,-4.189905954682233,-5.75141853871635,1.1385027619283643,-2.6280954223248236,4.39208887162842,-8.6493777105416,-5.548823563847762
2,-13.429339509926189,-9.739561131518037,1.8667617442183846,4.4551275969826225,-5.427657049388852,-2.258502055353731,-5.1208966687293405,-3.5363622886407637,-4.837022116040496,-0.7319603528301211,-12.291644028505287,-9.263536652804772,-7.605084577799115,-3.9311854835137914,-5.162454530305606,-2.4246524748346783,1.8667617442183846,4.4551275969826225,-8.042908676983691,-5.943574247059869
3,-16.342581662843372,-10.107180701931341,-0.012360034035959977,5.254491328811952,-4.82713941087137,-1.1300518682417118,-4.484051692481257,-0.39966801150453923,-11.331917798016908,-1.9389541562070183,-13.261452625940086,-5.411295422154118,-12.492474320224204,-4.225518227945439,-5.826546186372682,1.1437675764413409,-2.994968207149059,5.254491328811952,-8.223135739118048,-4.95101071988009
4,-17.397262166638598,-11.8997904490925,0.7136817438240128,2.74601879314714,-3.166491645209138,0.32051513508079643,-3.7329890948203075,-0.3885857725516184,-10.287083217764234,-3.611221553639039,-10.797332494585365,-5.20619503602583,-12.672916362117723,-8.274326679408844,0.8411944823049557,2.9742234050547793,-4.0870831919813355,-0.8948722226949454,-9.168195880609426,-6.257383263681918
5,-13.171521476707278,-10.540784246396374,2.6170158277278897,4.348516206684403,-4.030428874228727,-2.3050596356005726,-4.937365567709629,-4.181210562745356,-5.122627426028644,-2.5199667527986005,-12.680863949208575,-10.55697361196569,-7.6257226239532585,-4.957853284017396,-4.61905484624225,-2.7167812377492395,2.6170158277278897,4.348516206684403,-7.106428443909263,-5.943399933844313
6,-12.572875086851273,-10.296472725770299,2.914495615659253,4.39629754713542,-3.8114252009246137,-2.6739143008500177,-4.6347110700579925,-4.259856679274287,-4.697624886183142,-2.4965510225697756,-13.074080926638532,-11.149193764946432,-8.326814317684047,-5.8199035122410905,-4.748878986911169,-3.468713664225663,2.914495615659253,4.39629754713542,-7.074547765754863,-6.373813361874607
7,-12.498452766805325,-9.632900368805908,2.2903569535650563,4.415370552733743,-5.832372550362505,-3.791894971036898,-6.457606969521092,-5.434799333252367,-5.441874415548659,-2.0108975779870963,-12.816068212006678,-10.40243795129228,-7.472537229575718,-4.016832335563732,-5.7807406690867795,-3.3784142361437866,2.2903569535650563,4.415370552733743,-6.787482033999926,-5.587702381751164
8,-17.249115468043502,-9.161499674890079,-2.0416734047149343,5.079281908213158,-3.071586878254402,3.26227559445056,-4.0371415860813125,1.0889719463148146,-12.73409220388539,-0.8300489408729061,-12.881178003762276,-2.9327850503164266,-13.1676166496953,-3.8092281851132888,-5.041458719812668,1.8861976133396003,-3.2486854428901197,5.130408021950737,-9.532984475769673,-5.607465447479261
9,-15.208262531166703,-7.128551787535702,-1.4295187815218653,4.255780853469262,-5.824200282780542,-1.0676880741830788,-5.914138168857672,-1.5277235765878943,-11.575889666557526,-0.8292823350485481,-11.93794622512012,-1.2797566665339295,-10.857783282525611,-2.1075794272470976,-5.541281868576647,1.1851428555573373,-4.0072859011637645,4.255780853469262,-9.217152631300767,-5.619954941834274
10,-13.32421733659729,-9.347358441977711,1.1312807663883993,4.868831284114146,-4.2024000087857,-1.1623684515230657,-4.757255049769297,-3.099263203308611,-7.692256087617011,-1.7568979797250373,-13.80688915018979,-7.958778633262247,-12.272964640528306,-5.304368837949406,-4.9592678469768074,1.4334360370782413,-2.6520165014284376,4.868831284114146,-6.333251460355733,-4.320502603897179
11,-13.779146158543092,-10.24945478602075,2.06787530819456,4.818817511849409,-3.5716641856397846,-0.8298611364218069,-4.928607516624101,-3.5692773879167574,-5.042692637858025,-0.8184701747223336,-15.387017195072657,-12.33384049913119,-9.749230378285068,-5.4143189257859685,-4.869848281182565,-1.741447413820418,2.06787530819456,4.818817511849409,-6.812385576831362,-5.010057861625363
12,-15.603893768003958,-10.562924460156692,0.7092482816176711,4.0686504012413405,-4.024884198184113,-1.5250006797309341,-4.6415222918070125,-1.7235247320420028,-8.339936804759997,-1.657348734018544,-13.871525782463548,-6.976422411652637,-12.226335279946646,-6.065198407444253,-3.952181301474993,1.4464765634790937,-3.082418535679929,4.0686504012413405,-8.571851272892907,-6.777564189550688
13,-12.368860088538968,-12.349444940424519,1.2979078810373688,1.3028066460850014,-0.7323809226819216,-0.7147662354944879,-3.180272080241135,-3.170490351878848,-5.547340569320862,-5.5127079291628505,-7.297958101565732,-7.28499096646315,-9.818152150580094,-9.79676619239839,1.2979078810373688,1.3030709779714311,-3.098390574928869,-3.0803708149506903,-8.061436357730923,-8.048227871582323
14,-13.910149112814851,-13.487888481959285,1.2397526710074112,1.318120171476353,-1.113612495474197,-0.6314063834350694,-2.2885410821138716,-2.019340631430449,-7.7361516920305125,-6.866148724246203,-7.677013176249433,-7.405531043242686,-10.625208016056952,-10.053393777365214,1.2397526710074112,1.3214605096803196,-2.8370260228676605,-2.2748968817338726,-7.543498888790447,-7.280552644671108
15,-15.505428879324034,-7.605060857419139,0.2122944047760817,2.7903849269960466,-3.590354978085925,3.033898111689332,-3.450154012624819,-0.003507551463266173,-9.983981433543025,-1.2683185777177275,-12.311507011576357,-3.642038468217848,-11.201031062019148,-4.150054560787579,-2.2555874507016727,2.763502747451452,-5.671230811183694,-0.23111544789629546,-10.606721987110845,-7.145675129361755
16,-12.850311466971823,-7.222539733473535,-0.032690357030586814,3.476346710904835,-4.36043618227445,0.6624072776155131,-4.468137400776449,-1.6301712977141147,-9.424637045707607,-3.0157648883695285,-12.75381664168479,-5.895129645019746,-10.04748595109344,-3.5934637314811804,-4.692660435786578,1.1339302627733654,-3.9642534599532357,3.476346710904835,-9.255423413009622,-7.2009655690835634
17,-15.299337528249037,-5.950776073754124,0.3728275641749948,5.515025433356584,-11.203919783435738,-1.659334803442447,-9.125119237519046,-2.4331334500159567,-8.074823133501322,6.25788380329035,-14.372257213221815,-4.896612168504316,-14.975993497987794,-2.599479904543143,-3.298047927448764,4.925974098787558,-5.606091369831996,2.4445933611598525,-7.999227186934109,-3.758961433309425
18,-12.554788452384813,-9.316177178295902,2.491798218655589,4.224123460018333,-4.645342431286479,-1.8113795437069324,-4.30325912893966,-2.740872403281114,-4.166684648400597,-1.5751004156510744,-12.761087301376836,-10.195738636742787,-7.561117539892216,-4.935324128469992,-4.950456893557864,-2.9893419865209268,2.491798218655589,4.224123460018333,-8.053045828613255,-6.335196643297952
19,-12.554361648876995,-10.151053808098695,0.9869059465251132,2.1449657356548304,-5.521063247278162,-2.1177458152811877,-5.745861108517473,-3.284800541955404,-6.4016107963282645,-3.059991880271381,-8.410714697642037,-6.733823121638464,-11.428530919089638,-7.801816491238892,0.9869059465251132,2.1853264207704988,-4.829910482498093,-3.0336546481424405,-9.587836017994338,-6.118447848840029
