,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-14.372082197389808,-9.816387551200265,-2.430752308676511,-0.2521836843729637,-7.461513946148424,-5.084452740637915,-1.1024416642263528,0.7986532695093727,-6.433158635107984,-2.206351720704697,-7.258739539026283,-3.564012149814386,-10.674845103093276,-7.202469042285035,-3.4351559310064963,-2.147350136447432,-0.994765000505921,1.0560165795808043,-3.8377596449827402,-1.8587627343904616
1,-15.429205433183482,-13.28816444122032,-0.9897777479863804,-0.354465564751687,-7.888614068369441,-7.003510619036981,-0.9931278297056751,-0.3662710201773067,-6.617768773488062,-4.342955427429723,-5.299690304326588,-3.6554702606651945,-9.749310015668538,-8.45812052472805,-2.6567967376516513,-2.1900241030192413,-1.1994265383468914,-0.9250924897602942,-3.228283561654337,-2.508390021715864
2,-17.112942009238616,-13.316921371254669,-3.904352065168544,-0.9809943584666121,-8.899936079233886,-7.172052759567449,-2.2225385461002585,-0.2389753371919967,-9.729254708340866,-4.386068477716105,-5.791063376306555,-2.3297646675989467,-12.806777748760071,-8.55218981890226,-2.933666332702463,-1.565695725276553,-1.5328685775679158,0.09182831676056025,-5.034655706011801,-2.49505045889021
3,-16.080209705125647,-12.962096938879691,-3.0297343011346434,0.3001937482117989,-8.09593486711383,-6.637878452032933,-1.024682765267789,-0.013011445542943312,-7.922440428429866,-3.948258140101098,-5.816046113106396,-2.5300415200452715,-11.559803761470066,-8.247608325226853,-2.6765163932771734,-1.6677268262778893,-2.3488785971950894,-0.7408095456881526,-3.7153323903103246,-2.112498246419838
4,-15.335802558748519,-13.509779548905641,-0.974103650599532,-0.4254849476368917,-7.92367160173502,-7.178462991640748,-0.974103650599532,-0.4254849476368917,-5.949057282548101,-4.158818957372569,-5.485753338020365,-4.20147463202814,-9.579150388086562,-8.54258097577773,-2.779133807014053,-2.4161218426120827,-1.2321826570709375,-1.0352819698778213,-3.0947520653622496,-2.522151202985613
5,-15.198523169940776,-13.045996448715933,-2.3920878217284294,-0.04881807159787632,-7.780767550779322,-6.383508959082014,-1.1275423675775524,-0.059022074149241766,-7.386111311710621,-3.9600490787765015,-5.591544281093811,-3.965905907368291,-10.555492885734017,-8.171879580958436,-3.0786462641165904,-1.1821862047730072,-2.021427562698846,-0.7870904028978226,-3.316778174160888,-2.412547755204085
6,-16.25946842169178,-13.484492648861822,-1.3443724388826013,-0.4687633451462407,-7.9087512342016195,-6.770537597021771,-1.4180881980806586,-0.5047056644394856,-6.3323300233601785,-2.9167657578131188,-5.258206090213999,-1.8858055768361244,-10.069637832926201,-7.348254455967496,-2.7424998721883944,-1.8980305345743358,-2.2120013196103887,-1.1325868167593727,-3.4398379694348784,-2.313449539198405
7,-15.730493718252822,-12.171477483880395,-1.3532401759899424,0.2691517386197426,-7.899939095621322,-5.966924800395073,-1.5753826353699019,-0.2803858652968665,-7.94966063145562,-3.4600262725492943,-5.523715970483167,-1.9656316272903758,-11.81024919592552,-8.021447344465802,-2.834846294562643,-1.6862298557695214,-2.710679400147354,-1.1077737216364425,-4.310996302436183,-2.1640392650940665
8,-15.477105812365805,-13.19361429624271,-1.3163726155479982,-0.3132192181190474,-7.888527085571836,-6.801764973005464,-1.029827374095718,-0.35926014913926974,-6.848309352128891,-4.311633972738249,-5.298561769247009,-3.3434918440638386,-10.115602958300283,-8.46557483955597,-2.7200005890335888,-2.1584630641657037,-1.2718580388042378,-0.8826936663725615,-3.2933217579563,-2.471437802543527
9,-16.717707023100633,-13.025731283725833,-6.711411877965713,-0.6768434211213901,-7.994634024053813,-4.991386282331838,-2.3124017272144606,-0.3930635853483852,-9.215679358771759,-4.369672126607361,-6.763327948102668,-2.84090036417231,-14.437313317608627,-8.537527250865422,-2.827625989060228,-1.5342042229922503,-1.6775737579753405,-0.1430212554211414,-4.938413119407503,-2.5178972386731235
10,-13.552312477406716,-12.888821490726285,-1.6999405757371278,-0.809404719946965,-7.363237071879517,-6.80486903930204,-0.98385713235444,-0.7519398118953147,-5.280898739422267,-4.463906545681623,-5.232185023108891,-4.628541616039459,-10.844318856361628,-9.119358129130251,-4.356651588420695,-3.2375569662043944,-0.98385713235444,-0.7519398118953147,-2.5186552515357326,-2.128715008314141
11,-16.418313140709593,-11.958450394046181,-6.574228808558629,-0.541849398717821,-8.345312624424697,-5.021200443667421,-3.18332965709269,-0.2867670440269869,-10.752319131648665,-4.159275525226258,-5.395713872426094,-0.28676704402698694,-15.650252005730792,-8.042806549711774,-3.9562765798376254,-2.086128402961071,-4.250179713136522,-0.7929698374743259,-4.390715666976364,-0.940188740488763
12,-16.95612242263937,-12.816528161483731,-3.6398481136179717,1.1251105133056023,-9.532772331684829,-6.641907031814843,-2.7770847532898184,-0.4076945751917074,-9.722202434402785,-3.7048372411867607,-6.003184724904699,-1.549311831737676,-14.114825311345035,-8.477372776033977,-4.147488935928171,-1.946542332248701,-4.305541440268919,-1.10587552422268,-4.926886696505412,-1.7658960810515003
13,-16.64833710447315,-11.185243728427604,-3.9671331274971644,0.03185975435966093,-7.920104215086467,-6.5913398501293345,-1.428687397763138,-0.05995869910897136,-7.286265672038586,-4.286550354654901,-6.133514887860404,-2.6441272794358466,-11.488255343142622,-6.670720307870457,-2.6815795945779732,-1.9933284250262826,-1.7024946547052255,-0.9184169085748372,-3.336502687354057,-2.3782435698379873
14,-16.83300019374835,-13.050773500007036,-2.065621781769106,-0.21701574124541428,-7.5923002860693725,-6.855055592189994,-1.1446959827095269,0.23457715880973612,-7.85976959596908,-4.11136069984641,-6.277756242238813,0.23457715880973612,-9.901819388438582,-6.469176097555707,-2.719532099630063,-1.7768340474093995,-2.583240088405315,-0.892158366779008,-4.803133871235481,-2.068875261383954
15,-15.499555358911339,-12.487451162484163,-5.850967898147264,-1.0112438106399364,-7.973213601345197,-5.317971037417393,-1.8384360376745459,-0.5208770834530919,-7.179963339704859,-3.839478054060601,-9.359065651117444,-5.597252144041194,-14.454986121580662,-8.700324397656935,-2.5856146137343874,-1.227635322324142,-1.5180994162437573,-0.5004797686512271,-3.2662580347458494,-1.644209315656276
16,-15.6449239153571,-15.456979971503046,-3.2841511469310696,-3.0283294346507237,-7.180266871128307,-7.0185616110223386,-2.135368557366481,-2.083253688753925,-5.068817194619168,-4.843696376908435,-6.0278520001936595,-5.856088503199236,-11.588393609095002,-11.34582084622383,-2.1353685573664802,-2.0832536887539246,-3.7949785102785873,-3.736732413703889,-3.575345655052372,-3.4949201398360574
17,-13.472193304203113,-13.26766233060389,-1.2916371234141457,-1.0018138157874892,-7.136061839086323,-6.95774752028111,-1.0519544187933203,-0.9786210092830161,-4.556174015421385,-4.380582847609185,-5.123042180086636,-4.93817088414226,-8.764471958041575,-8.561143218322346,-2.362896516065424,-2.3117383269886616,-1.042318478998471,-0.9786210092830161,-2.902805001482218,-2.8061869715837786
18,-15.209126460003093,-11.88895272524627,-1.5708663494301882,-0.5318993184589382,-9.992563425749541,-7.266942461713667,-1.6689661893993613,-0.5318993184589382,-7.01855216844782,-3.20634738446679,-5.2495894082172985,-1.252208880365765,-11.261608571607026,-8.158967627926419,-4.640563531856363,-2.6539216459318613,-2.864440605131081,-1.1540165693592837,-3.7428982172802,-2.4279611603118116
19,-16.56124084795642,-12.535928242203468,-5.378381512630517,-0.28922819834357716,-10.6650674931705,-7.199294534374524,-2.7667693648487326,-0.5035107073664205,-9.23627382602657,-3.7041820557555187,-5.566598901475329,-0.8658312573228802,-13.77277195920615,-8.318786837874601,-3.1291636965082343,-1.8100462149877132,-4.063192138542693,-1.1062829241707202,-4.451419928878141,-1.2037958885698272
20,-15.462775299254545,-13.512445663876814,-1.1750666219986594,-0.5022961910608542,-8.23777145543964,-7.251113429185807,-1.0467377346009015,-0.5022961910608555,-6.322347136646732,-4.35690376561023,-5.333657133755411,-3.963099217436807,-9.546744398137472,-8.507801563261697,-2.8126535109089064,-2.426342033948667,-1.191285742783426,-0.9807305804900066,-3.059121979933092,-2.449769378517223
